LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	5.178656806902579	0.002099987101420413	0.9999970360142199	2.9639857796118975e-6
-2.4128249999999998	4.70579022976328	0.0017624015504712103	0.9999971960144316	2.803985565604821e-6
2.4128249999999998	5.944351800511413	0.00013756280266371426	0.9999964414480125	3.558551986480611e-6
4.8256499999999996	5.036203139744606	0.000737565224347985	0.9999967125442459	3.287455756465789e-6
9.651299999999999	4.4450162588368185	0.0027517846421058817	0.9999967073138025	3.2926861990179294e-6
19.302599999999998	-0.7607767092088571	0.0007905818318127279	0.9999979072358258	2.0927641720717638e-6
28.953899999999997	-3.5244796899156197	0.0024008183911594498	0.9999979515197293	2.04848027267066e-6
38.605199999999996	-6.718749407359845	0.0038613432954856725	0.9999967954412388	3.204558761021794e-6
48.256499999999996	-11.593218985091658	0.0017845836172039125	0.9999946970392761	5.302960721119887e-6
57.907799999999995	-15.915478264026898	0.0025287815787935013	0.9999927856954749	7.2143045265932214e-6
67.5591	-21.85507598470451	0.0007681570302345415	0.9999901121100891	9.887889911968476e-6
77.21039999999999	-24.74932282926195	0.013559420888640128	0.9999888042606553	1.1195739344655872e-5
86.86169999999998	-27.630154420938894	0.006884570438315757	0.9999874982535656	1.2501746434691063e-5
96.51299999999999	-28.49856658997321	0.0069837349197643065	0.9999870979846865	1.2902015311480698e-5
106.1643	-27.19226036238764	0.005653596764776099	0.9999876734731492	1.2326526850244268e-5
115.81559999999999	-28.520514296026743	0.011641183454179511	0.9999870906651953	1.2909334805685384e-5
125.46689999999998	-27.647913127194602	0.0004974194680314497	0.9999874764520543	1.2523547944903513e-5
135.1182	-24.79131592016955	0.004271573095947967	0.9999887933423781	1.1206657622213145e-5
144.7695	-21.89860163481283	0.0002612855079255737	0.999990095370898	9.904629103091373e-6
154.42079999999999	-15.992928002780035	0.00418787584380355	0.9999927654839299	7.234516072460063e-6
164.07209999999998	-11.736708436902093	2.4214521782185176e-5	0.9999946806129891	5.3193870113323535e-6
173.72339999999997	-6.989778859959619	0.004007557636558979	0.9999968412774036	3.158722596533891e-6
183.3747	-4.127669925402167	0.001202711792228679	0.9999981413922325	1.858607771177415e-6
193.02599999999998	-2.810996856903694	0.0016690855797394132	0.9999987569345717	1.2430654294920104e-6
202.67729999999997	-1.5395669411655606	1.0124194477879117e-5	0.9999993367487756	6.632512267739519e-7
212.3286	-0.9642299834735548	0.0004026959480985756	0.9999996114303628	3.8856963883304653e-7
221.9799	-0.6847313726831727	0.00016519242758758327	0.9999997269160479	2.7308395003461325e-7
231.63119999999998	-0.4763752114483352	0.0003977273005902025	0.9999998142607003	1.857392948881311e-7
241.28249999999997	-0.3725156958849216	2.245113832205345e-5	0.999999869920569	1.3007943216485632e-7
250.93379999999996	-0.3030679610354539	0.00014023476164605714	0.9999999017769516	9.822304710879077e-8
260.58509999999995	-0.25560057234724626	9.036346831414326e-5	0.9999999321807196	6.781928206337918e-8
270.2364	-0.21639008616923333	7.447280182409831e-6	0.9999999435602256	5.643977517232569e-8
279.8877	-0.18641392154433922	2.261008167161966e-5	0.999999951716388	4.8283607340979546e-8
289.539	-0.16323442643359165	6.24495758180442e-5	0.9999999636206544	3.637934794707366e-8
299.1903	-0.14268159162979993	7.001825321590119e-5	0.9999999795147294	2.048527017447364e-8
308.84159999999997	-0.12622464411048664	0.00010513925759763758	0.9999999794515142	2.054849125642278e-8
318.49289999999996	-0.11231561934514371	0.00024767503772608413	0.9999999808492779	1.9150722203416055e-8
328.14419999999996	-0.0998427311282615	0.000741404570429131	0.9999999828637338	1.7136265038458304e-8
337.79549999999995	-0.09140181706730023	0.0006276431151493514	0.9999999869206586	1.3079343146691622e-8
