Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-104.10605285126402	5.417202176351913	104.02139037471069	5.419262559993762	0.9993969036913148	0.000603096308684953	0.3736179186204623	0.252138985552157	0.3736399995186959	0.000603096308684953
-38.605199999999996	-163.50807757327038	8.525171607492673	163.5138941499469	8.526069114276435	0.9990760500517373	0.000923949948261594	0.38225347329264237	0.23456500574652533	0.3822575710125699	0.000923949948261594
-28.953899999999997	-419.0034907928076	18.162798850300458	419.32419993034586	18.162876482989166	0.9988906623406617	0.001109337659337861	0.3598419689264996	0.2792013068356872	0.35984738657847537	0.001109337659337861
-24.128249999999998	-327.62877707939725	12.51005678273993	327.672430258391	12.512599385554159	0.998606983488841	0.0013930165111585935	0.34357124791107413	0.31141821755244986	0.34361751802531654	0.0013930165111585935
-19.302599999999998	-336.41280365724987	12.725957482030267	336.50441632904153	12.730369449407453	0.9985100783895853	0.0014899216104142918	0.31211899317222636	0.3742952115707411	0.3120958736466171	0.0014899216104142918
-14.476949999999999	-180.26405040376687	11.778244094746336	180.34441019755775	11.785261535951221	0.9986357404537552	0.0013642595462437573	0.2964803552598917	0.4057035476088504	0.29645183758501314	0.0013642595462437573
-9.651299999999999	63.15729784264168	10.791390736037537	-63.190671394379045	10.80363389396279	0.9988580906865352	0.001141909313464949	0.28524244174257607	0.42832862114129566	0.2852870278026634	0.001141909313464949
-7.238474999999999	165.01786120584495	9.851605134488159	-165.3473972125467	9.87265002594735	0.9989288697864686	0.0010711302135312662	0.28379383564512345	0.43136998961147044	0.2837650445298748	0.0010711302135312662
-4.8256499999999996	230.62414734195653	8.38162049445003	-231.80526445238394	8.42657803582209	0.9990055183803171	0.0009944816196832216	0.2837109261505625	0.431582917646006	0.2837116745837478	0.0009944816196832216
-2.4128249999999998	260.80919543702	7.422796627203067	-261.6101150814507	7.446228272835965	0.9990753726042374	0.0009246273957622599	0.2846924438004115	0.42969188696999827	0.28469104183382843	0.0009246273957622599
2.4128249999999998	-275.6567481762247	9.233584922082656	-276.51735559757975	9.262313255455894	0.9991254484985874	0.000874551501412834	0.28287932431618856	0.43336532534041594	0.2828807988419824	0.000874551501412834
4.8256499999999996	-289.351624608767	11.289740060952774	-290.8623405735782	11.347692129768234	0.999135267724878	0.0008647322751222232	0.2794580920635921	0.4402166501748176	0.2794605254864683	0.0008647322751222232
7.238474999999999	-345.41030656104414	13.58860623293071	-346.15402350289105	13.617442565763842	0.9991032492981666	0.0008967507018329925	0.27830868705813505	0.44250416483988747	0.27829039740014394	0.0008967507018329925
9.651299999999999	-438.8503932626588	14.481411720158105	-439.462090199298	14.501475739335248	0.9990611239723336	0.0009388760276646932	0.2778848447271846	0.4432954832669711	0.2778807959781787	0.0009388760276646932
14.476949999999999	-626.4097039651857	17.622877028877273	-626.7897752144381	17.633704006024278	0.9988657765852297	0.0011342234147696999	0.2823727217728634	0.434142184233715	0.2823508705786512	0.0011342234147696999
19.302599999999998	-701.9464122114208	17.89695902708359	-702.1852893231721	17.903342376937605	0.9988079173567891	0.0011920826432109293	0.3016707698881632	0.39547699947057424	0.3016601479980513	0.0011920826432109293
24.128249999999998	-554.3700706714451	14.709482464670536	-554.4878838960997	14.712983711670558	0.998941334373028	0.0010586656269711793	0.3272889665455025	0.3443639903660453	0.32728837746148093	0.0010586656269711793
28.953899999999997	-389.466048591326	10.992904688456328	-389.5182903284161	10.99482414749814	0.9990633724949998	0.000936627505000023	0.34590681411817287	0.3072331095948255	0.34592344878200126	0.000936627505000023
38.605199999999996	-102.59196172979823	4.019762563552692	-102.5811177082119	4.019894150301691	0.9994429469866813	0.0005570530133186075	0.36578328119221476	0.2678857167221787	0.36577394907228694	0.0005570530133186075
48.256499999999996	-54.96836646456618	2.632027569956529	-54.966416620465814	2.632255020022861	0.999664028662778	0.0003359713372216967	0.3499527655587251	0.29975948219554027	0.3499517809085129	0.0003359713372216967
