Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-204.07235773937597	7.307202325883473	204.1444488690236	7.307688151477224	0.9989598118245867	0.0010401881754123078	0.3702349471943378	0.2584819880903334	0.3702428765399166	0.0010401881754123078
-38.605199999999996	-363.883894639236	13.008852155578987	363.92548584474	13.010624609725646	0.9984871901210272	0.001512809878972982	0.3752279137798363	0.24802427478556793	0.3752350015556234	0.001512809878972982
-28.953899999999997	-464.17662149466776	18.3420133904249	464.09406125247244	18.347443164455004	0.9979666664361858	0.002033333563812841	0.3606989142829895	0.27663166159716895	0.3606360905560282	0.002033333563812841
-24.128249999999998	-524.1037239187373	22.47813812092654	524.1172072326143	22.484022594070844	0.9975871823682483	0.0024128176317503346	0.34134126088982825	0.31483966440291666	0.3414062570755039	0.0024128176317503346
-19.302599999999998	-630.7858927791125	24.58952509537187	630.9490837377849	24.59827892042195	0.9972590036134384	0.0027409963865615114	0.31838717505361985	0.3604828341727587	0.3183889943870601	0.0027409963865615114
-14.476949999999999	-358.0347351352125	21.63323877888945	358.20528858788566	21.646805384907324	0.9975087932143222	0.0024912067856780544	0.29329588605606655	0.4108747947464319	0.2933381124118228	0.0024912067856780544
-9.651299999999999	104.23942675077643	18.417208545046062	-104.38615909647012	18.44379961135575	0.9978513680038084	0.002148631996190891	0.2869670581480438	0.42389436066705277	0.28698994918871223	0.002148631996190891
-7.238474999999999	270.3256617731734	16.542778574111235	-270.7026426852369	16.573645939460256	0.9979929661098907	0.0020070338901090902	0.2854664038658283	0.4270126390104619	0.2855139232336005	0.0020070338901090902
-4.8256499999999996	393.16228061524583	14.569071931766912	-395.11710961885814	14.648366224807273	0.9982579228601846	0.0017420771398151665	0.28364118336037336	0.4309845056430146	0.283632233856796	0.0017420771398151665
-2.4128249999999998	467.440897383137	14.337500922097744	-468.8618810517152	14.382857675033852	0.9983127952484496	0.0016872047515494085	0.2852799799449997	0.42775992505999577	0.2852728902434546	0.0016872047515494085
2.4128249999999998	-484.9720320867178	19.730476405585886	-486.51660779334827	19.791059788260885	0.9984578229436887	0.0015421770563109455	0.2809573776721038	0.4365398291272836	0.28096061614430107	0.0015421770563109455
4.8256499999999996	-533.9848673736122	23.78505882842913	-536.8609435817424	23.908058684999286	0.9984175440656967	0.0015824559343025118	0.27959288238458496	0.4392396992483254	0.27958496243278624	0.0015824559343025118
7.238474999999999	-621.4407162607708	27.21457913068691	-623.1699807312829	27.27793094076094	0.9983055587595135	0.0016944412404873493	0.277516199225956	0.4432298336067098	0.27755952592684663	0.0016944412404873493
9.651299999999999	-847.8666819039047	31.664700380885215	-849.0723138312525	31.7079162834186	0.9981683082558189	0.0018316917441806217	0.2776576819824919	0.44286849072070933	0.2776421355526176	0.0018316917441806217
14.476949999999999	-1165.9973198778882	37.140401373217905	-1166.7499542368012	37.16405047991021	0.9979241997769375	0.0020758002230612783	0.28467402741507025	0.4286038294202919	0.28464634294157704	0.0020758002230612783
19.302599999999998	-1339.1077128311688	30.5338676845286	-1339.6227482025447	30.54552490741179	0.997783570986249	0.0022164290137497555	0.30136907815925873	0.3950305440554482	0.3013839487715422	0.0022164290137497555
24.128249999999998	-1003.2873092674328	27.940119821251123	-1003.5139407407728	27.947017401456133	0.9980308592544075	0.001969140745592097	0.33265047125581054	0.33271081049824824	0.3326695775003485	0.001969140745592097
28.953899999999997	-535.3159042648995	16.656750891869383	-535.438556616984	16.661169335251085	0.9984875878270151	0.0015124121729840402	0.34360603249422944	0.3113044058969179	0.3435771494358678	0.0015124121729840402
38.605199999999996	-186.62256533919177	5.414953743654078	-186.61419635968574	5.416016885009017	0.999059639017038	0.0009403609829619095	0.36464188201487446	0.2697893892017441	0.36462836780041924	0.0009403609829619095
48.256499999999996	-103.29191060586766	3.2557325598192794	-103.30834729717454	3.255617541077965	0.9994774125599508	0.0005225874400474105	0.34404829838299034	0.3113799889428212	0.3440491252341405	0.0005225874400474105
