Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-530.3804900485421	41.40510672557162	534.0963489845634	41.60069645637495	0.993196378601172	0.00680362139882687	0.2952374078398648	0.4028155278950671	0.2951434428662399	0.00680362139882687
-7.7210399999999995	281.453649254459	33.68269216516924	-279.2692483717255	33.92588547664994	0.9935076089319383	0.00649239106806065	0.29353117699870485	0.40632032150944447	0.293656110423789	0.00649239106806065
-5.790780000000001	842.4528677028311	32.69322537405236	-843.3552607646054	32.95574990007889	0.9937743632628385	0.00622563673715896	0.2930860355945894	0.40748036972881474	0.29320795793943494	0.00622563673715896
-3.8605199999999997	1120.830840229737	35.00280299339785	-1116.0117831392101	35.01142180439433	0.9938704712422465	0.006129528757752827	0.29486272885035025	0.4041700568272489	0.2948376855646469	0.006129528757752827
-2.8953900000000004	1206.9148868126254	37.42095913916513	-1203.2256056951194	37.46716443138953	0.9939303278184792	0.00606967218151929	0.2945864381227818	0.4047712735476399	0.29457261614805835	0.00606967218151929
-1.9302599999999999	1435.6821488302187	41.18267105716263	-1437.5886171275326	41.411600261710575	0.993926034035992	0.006073965964005385	0.29475127898973447	0.40438406917955677	0.29479068586670126	0.006073965964005385
-1.5442080000000002	1441.605844415057	42.34188666738952	-1446.6847624969055	42.724961334473285	0.9940225137545655	0.00597748624543256	0.2940196017715763	0.4060088481962342	0.2939940637867562	0.00597748624543256
-1.1581559999999997	1559.0243588148091	44.7199253897131	-1587.7866363410055	45.7499232818138	0.9940714869115963	0.005928513088401818	0.2944601057708606	0.4051548702916435	0.2944565108490923	0.005928513088401818
-0.7721040000000001	1707.3592972436807	46.263015238888705	-1723.8621725295197	46.914955543695136	0.9941987735633163	0.005801226436681143	0.29474618403156266	0.4046935041643151	0.29475908536743833	0.005801226436681143
-0.38605200000000006	1823.348904919411	52.94643602436394	-2005.8773763781928	56.92503045330568	0.9942630164190442	0.0057369835809540455	0.30115815510450555	0.39196278011136354	0.3011420812031751	0.0057369835809540455
-0.19302600000000003	1921.123606434466	53.00685821086911	-2036.4348547824454	54.15149057867109	0.9948966447744432	0.005103355225554911	0.3039996160468088	0.3868911190241598	0.30400590970347446	0.005103355225554911
0.19302600000000003	-483.36304649565443	29.290319174938766	-601.5133244927239	31.476623873558705	0.9953992777487896	0.004600722251208756	0.302725387215905	0.389976069490917	0.3026978210419685	0.004600722251208756
0.38605200000000006	-966.0651870189901	37.19405928239011	-1062.865227773459	38.61466962092688	0.9946753857144168	0.005324614285581717	0.30124996359049666	0.39217659336261323	0.30124882876130676	0.005324614285581717
0.7721040000000001	-1282.800001617763	39.242261560464144	-1320.5824336610385	39.63405131822126	0.9945256815340224	0.005474318465976	0.29701641500197745	0.40050511324685656	0.29700415328518903	0.005474318465976
1.1581559999999997	-1402.1238045210634	41.71829938590512	-1441.0714942506393	42.139031616856336	0.9944929595015978	0.005507040498401701	0.29509145183988034	0.4043121069433092	0.29508940071840783	0.005507040498401701
1.5442080000000002	-1422.8783186242515	42.46297399560978	-1441.5806222147637	42.68989429926782	0.9944771592707194	0.005522840729279377	0.29483276026036687	0.404746089308855	0.29489830970149744	0.005522840729279377
1.9302599999999999	-1401.8226437637707	42.36622201329869	-1416.0377274938644	42.54704639157715	0.9942977807289295	0.005702219271069183	0.29644091252796084	0.40139024583289035	0.296466622368078	0.005702219271069183
2.8953900000000004	-1458.7719323252104	44.27482502534142	-1465.1015204296327	44.3588736931058	0.9940414739281671	0.005958526071831158	0.29822859274762303	0.39759376871866275	0.2982191124618813	0.005958526071831158
3.8605199999999997	-1707.4232953282249	45.37088385789936	-1711.820818752332	45.427310290912565	0.9938994693396844	0.00610053066031298	0.2979133712790963	0.3979610050756741	0.2980250929849151	0.00610053066031298
5.790780000000001	-2178.886797556293	57.18045917762873	-2193.8515444173945	57.54672382959717	0.993464242090933	0.006535757909065623	0.29690132621110293	0.39972645519820715	0.2968364606816226	0.006535757909065623
7.7210399999999995	-2862.375718051202	79.89909919166928	-2875.746549755994	80.2769284891351	0.9930025772288795	0.006997422771119878	0.29384805913581874	0.4052459921333213	0.2939085259597385	0.006997422771119878
9.651299999999999	-3703.47683659134	97.69300164968273	-3715.4539497759447	98.0382336199804	0.9926476687295144	0.007352331270484259	0.29206896046261277	0.4085230315229817	0.2920556767439196	0.007352331270484259
