Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-1810.9108559917397	59.85145988491396	1792.0151233424156	59.937399075139766	0.9887308883404526	0.01126911165954528	0.30866023628508094	0.37153820328577736	0.3085324487695945	0.01126911165954528
-7.7210399999999995	-205.94798466913994	49.861337925998114	201.83960917682333	50.05114983106713	0.9892557009008291	0.010744299099168287	0.3119073609724925	0.3653488148220886	0.3119995251062483	0.010744299099168287
-5.790780000000001	586.0663144934547	46.25549343838295	-567.2366842175559	45.7700212526027	0.9894873427600198	0.01051265723997689	0.30904466485179594	0.3713664928647689	0.3090761850434557	0.01051265723997689
-3.8605199999999997	2460.859527100762	59.46353327733885	-2462.3973020608296	59.61506574698087	0.988866638591336	0.011133361408662893	0.3164745568265936	0.3559215562688762	0.31647052549586474	0.011133361408662893
-2.8953900000000004	2204.2422767980224	48.11455958552793	-2206.7157053304813	48.34443961014732	0.9892056162557125	0.010794383744285038	0.3136638536202845	0.36184843157324686	0.3136933310621807	0.010794383744285038
-1.9302599999999999	3155.10314619591	58.16403633338163	-3170.513268451793	58.50507774506742	0.9889340806024339	0.011065919397562976	0.3160682860310867	0.35668323303912713	0.3161825615322203	0.011065919397562976
-1.5442080000000002	3137.10737194576	62.09291403803556	-3161.0104864066234	62.58478164376169	0.9891122216365948	0.010887778363403478	0.3151411834941086	0.35880264555964303	0.31516839258284224	0.010887778363403478
-1.1581559999999997	3659.9754576986793	69.04658175737777	-3734.9770779157934	70.21119458509482	0.9888669678381057	0.011133032161891519	0.3175614696129971	0.3537845151045045	0.3175209831206045	0.011133032161891519
-0.7721040000000001	3872.8193629794796	73.31090540655575	-3896.103948206663	73.94383785597877	0.9889777963072557	0.011022203692740613	0.317501815193522	0.35398623451895384	0.31748974659478113	0.011022203692740613
-0.38605200000000006	4151.601879197712	76.51582521471495	-4332.193502481807	79.30611902770774	0.9892125834592177	0.010787416540780345	0.31816409629113374	0.35281458581770064	0.31823390135038226	0.010787416540780345
-0.19302600000000003	4510.599478409437	81.057317305482	-4672.730558318163	84.39201582394428	0.9898474472554624	0.010152552744534669	0.3180115305483202	0.35381404154025653	0.31802187516688585	0.010152552744534669
0.19302600000000003	-2896.469295872244	65.24180109830586	-3041.5088352385187	65.8631443324914	0.9895583080558625	0.010441691944134867	0.3205259325879354	0.3485413032078207	0.3204910722601064	0.010441691944134867
0.38605200000000006	-3628.54983727747	69.79480834430674	-3759.4520943416996	71.12118759710086	0.9890095189215822	0.010990481078414712	0.31840832251728823	0.35228526409791744	0.31831593230637645	0.010990481078414712
0.7721040000000001	-4202.281958198384	83.85291304010391	-4253.712910917822	84.36171344137776	0.9884470106550176	0.011552989344978512	0.3193344104803422	0.3498567457555434	0.3192558544191336	0.011552989344978512
1.1581559999999997	-4194.260441779915	89.20626677932034	-4267.145899823835	90.73259747612444	0.9885341499723924	0.01146585002760487	0.31804830329138234	0.3524924883669802	0.3179933583140294	0.01146585002760487
1.5442080000000002	-4545.254114762318	101.77582911146688	-4581.807491607455	102.5536589218443	0.9882457409100879	0.011754259089909173	0.3186812081458537	0.3509350740545161	0.31862945870971854	0.011754259089909173
1.9302599999999999	-4891.461978049333	101.38340190023676	-4919.195084125807	101.94322852947424	0.9880852200760801	0.01191477992391743	0.3192513368098456	0.3495302276469163	0.3193036556193175	0.01191477992391743
2.8953900000000004	-5445.220885375868	115.80268569532493	-5460.0604920496735	116.15979702967435	0.9877721927527158	0.012227807247280228	0.3187408951541347	0.3503476814792276	0.31868361611935425	0.012227807247280228
3.8605199999999997	-5856.802604758554	121.30413025593725	-5868.665468953631	121.56798759211848	0.9876337947255271	0.01236620527446964	0.31893501317864387	0.3498606419368471	0.3188381396100365	0.01236620527446964
5.790780000000001	-6568.510598468126	139.3860571637472	-6579.6571524008805	140.15614330594673	0.9870851083624906	0.012914891637505838	0.3166558279183349	0.35364874313861183	0.31678053730554484	0.012914891637505838
7.7210399999999995	-6703.327866415012	150.05639353792228	-6699.726154992946	150.11694078915536	0.9874609464851158	0.012539053514881566	0.31506379968049697	0.3573669095670966	0.3150302372375221	0.012539053514881566
9.651299999999999	-7024.833568101436	159.39449797016823	-7033.485166015558	159.85507663478583	0.9874801127742513	0.012519887225744958	0.3070040516280565	0.3735409038348025	0.3069351573113933	0.012519887225744958
