Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-2924.632864060843	76.09991765916686	2898.9821425158257	76.1715162964474	0.9867496820566352	0.013250317943360936	0.31131783468826657	0.36405925996775057	0.3113725874006196	0.013250317943360936
-7.7210399999999995	-209.23219842716304	68.98130994366751	156.3792381588486	68.78544307445064	0.986936104680915	0.013063895319082017	0.3202118648431946	0.34666991048511275	0.320054329352608	0.013063895319082017
-5.790780000000001	707.4473232767594	63.681343298901474	-577.1595452778844	65.03102339836437	0.9871555730310176	0.01284442696898056	0.3170393258876316	0.3531668256740324	0.31694942146935223	0.01284442696898056
-3.8605199999999997	2048.3997856260394	57.483677005042445	-2047.4157374752745	57.61563666239682	0.9862607334820165	0.013739266517980417	0.3231006698647498	0.34014415923735974	0.3230159043799068	0.013739266517980417
-2.8953900000000004	3517.178032244275	63.8916264201902	-3511.555659169566	63.924064930737835	0.9869118115544081	0.01308818844558971	0.3289825064538145	0.3292408965402255	0.32868840856036785	0.01308818844558971
-1.9302599999999999	3230.435525516781	70.07583122959211	-3237.728172015498	70.52783056456549	0.9859620261706831	0.014037973829313438	0.32574667156886294	0.334548693296764	0.32566666130505706	0.014037973829313438
-1.5442080000000002	3365.103775795612	70.2364080175853	-3381.197973036553	70.78823154861398	0.9860150009306431	0.013984999069354121	0.326653616890073	0.33294011276966934	0.3264212712708998	0.013984999069354121
-1.1581559999999997	3983.2053789195456	75.63820494415576	-4053.058911383591	77.07513125624344	0.9858492020416929	0.014150797958303173	0.32822330443508557	0.3294199791177336	0.32820591848887426	0.014150797958303173
-0.7721040000000001	4439.918821423348	78.80733550179268	-4438.617929291359	79.61305823385628	0.9860762058642683	0.013923794135728236	0.3273981051301821	0.33113744532020095	0.3275406554138852	0.013923794135728236
-0.38605200000000006	4818.243999174304	84.2238534486688	-4967.914596487319	88.10697261538566	0.9863545383750202	0.013645461624976544	0.32986594832130883	0.3266677556960533	0.3298208343576585	0.013645461624976544
-0.19302600000000003	4947.418079450316	78.59177488206609	-5041.631665630147	82.60022646637103	0.9871723530738361	0.012827646926159791	0.32986691034733695	0.32753879558961624	0.3297666471368832	0.012827646926159791
0.19302600000000003	-2620.386102977739	71.2815015301939	-2831.101134155355	70.60711540212667	0.9870066906907382	0.012993309309258464	0.3315180800258655	0.3240411201585366	0.331447490506336	0.012993309309258464
0.38605200000000006	-2945.2733455909056	75.20097778491282	-3103.6046094435906	75.44561157013325	0.9863384123924536	0.013661587607542996	0.32965872464638035	0.3269790279640107	0.3297006597820627	0.013661587607542996
0.7721040000000001	-3806.1855912057235	86.29121620965029	-3863.862574708036	86.82964388783155	0.9856951284525896	0.014304871547407644	0.32930686485717087	0.32701084063348057	0.32937742296193734	0.014304871547407644
1.1581559999999997	-4049.849198818445	90.42715816520187	-4107.495632777503	91.68191801231443	0.9854850729332798	0.014514927066716473	0.3299202937807461	0.3256696840109147	0.32989509514161947	0.014514927066716473
1.5442080000000002	-4569.867853280085	93.54226620110624	-4607.081340884981	94.28503368845958	0.9853105678659203	0.014689432134076391	0.329315126363487	0.32667795048278386	0.3293174910196497	0.014689432134076391
1.9302599999999999	-4696.944986977585	100.67807054350611	-4722.296455560448	101.15685479134254	0.9852795458473926	0.014720454152604059	0.32969810979856673	0.3258217414644809	0.32975969458434573	0.014720454152604059
2.8953900000000004	-5307.725885990461	103.21959979858114	-5321.808092775003	103.41604267527147	0.9852480698889018	0.014751930111095353	0.32748258542390385	0.3302732600648506	0.3274922244001466	0.014751930111095353
3.8605199999999997	-5501.016579324147	111.48958176927516	-5508.843967061369	111.67809608879105	0.9853588157596687	0.014641184240327884	0.3245328202958928	0.33618153462967176	0.3246444608341045	0.014641184240327884
5.790780000000001	-5853.961487856575	116.3403171631752	-5799.099148807308	116.73747719326704	0.9857336775906	0.014266322409396404	0.3221775620592622	0.34108812920699666	0.32246798632434165	0.014266322409396404
7.7210399999999995	-5264.819961813715	119.38219142738915	-5293.897432120932	119.76297392687884	0.9867394965133426	0.013260503486655058	0.3165774738782174	0.3539348275223789	0.31622719511274555	0.013260503486655058
9.651299999999999	-5612.320258999263	101.98471683287684	-5606.28518716591	102.00106877061089	0.9863661715025395	0.01363382849745732	0.30820149714050193	0.3697111907870244	0.30845348357501307	0.01363382849745732
