Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-3481.9308893958373	75.71486389307861	3485.951086522549	75.80558341091198	0.9899557099164015	0.010044290083596948	0.3379094993865579	0.31410692119050043	0.3379392893393429	0.010044290083596948
-38.605199999999996	-4741.605888259978	76.33595561217125	4753.216479065292	76.46031961893675	0.987764122125277	0.012235877874720167	0.36027323048752424	0.26738294413112257	0.3601079475066302	0.012235877874720167
-28.953899999999997	-7598.979261059072	131.20876928560847	7607.707906037044	131.3421257150629	0.9818267424326516	0.018173257567345072	0.3525149422787716	0.2764582084311746	0.3528535917227051	0.018173257567345072
-24.128249999999998	-6973.013211203619	161.58826857816518	6980.97082305088	161.76745269662533	0.9815140609120878	0.018485939087908708	0.33566780984363204	0.3098320560527764	0.3360141950156786	0.018485939087908708
-19.302599999999998	-7065.078629288472	167.0535851725848	7061.97251744806	167.7799876517124	0.9825965960406386	0.017403403959357102	0.310915518262569	0.3609243302003332	0.3107567475777367	0.017403403959357102
-14.476949999999999	-6097.195657694474	164.06153154017716	6108.804457268415	164.27065277432914	0.9799338121435515	0.02006618785644404	0.30743964302462856	0.3651519012315307	0.30734226788739244	0.02006618785644404
-9.651299999999999	-219.2352480640377	117.46250680633855	222.61785152810683	117.9154742692107	0.9830079369178228	0.01699206308217435	0.3077907596354656	0.3674638372576952	0.3077533400246614	0.01699206308217435
-7.238474999999999	-69.10895911346293	113.97165682335644	72.55905109933026	114.54808536482095	0.9818075628009271	0.018192437199069142	0.3020520015628889	0.37766799279546015	0.30208756844257806	0.018192437199069142
-4.8256499999999996	3287.572250461588	120.59131996265532	-3308.0291309505988	121.6572361246526	0.982138821964479	0.017861178035517143	0.30329739724765653	0.37546379968814014	0.30337762502868204	0.017861178035517143
-2.4128249999999998	5535.387594206275	143.65651598144834	-5507.302192985074	143.2384652452638	0.9827027316749758	0.01729726832502042	0.3055402018984068	0.3716154192196428	0.3055471105569258	0.01729726832502042
2.4128249999999998	-7251.236150093839	184.89943574343167	-7288.86011784213	186.03504025150997	0.9830152493630586	0.0169847506369369	0.3038306779014508	0.37528397690740983	0.3039005945541991	0.0169847506369369
4.8256499999999996	-8846.68930669648	248.577904976036	-8905.699311397795	249.9908202850111	0.9813325535583622	0.018667446441633557	0.2992016799613742	0.3829550954065312	0.29917577819045704	0.018667446441633557
7.238474999999999	-11764.985581599141	307.50689021961574	-11804.388847535172	308.46218579751195	0.9798229323254956	0.020177067674500965	0.29669065097095854	0.38654256681399235	0.29658971454054356	0.020177067674500965
9.651299999999999	-13016.696340995248	333.5467434803471	-13045.704430703414	334.2782474119548	0.9799268660668565	0.020073133933139687	0.2964853966319484	0.3871410768391813	0.2963003925957269	0.020073133933139687
14.476949999999999	-13352.043049782413	313.04331248599226	-13372.669680686486	313.53111461224245	0.9799054784340099	0.020094521565985957	0.29348362788103227	0.39287757704274784	0.2935442735102295	0.020094521565985957
19.302599999999998	-6776.657103124077	152.30177260218667	-6797.906395380511	152.28356025893592	0.9854386598938977	0.014561340106099295	0.31316749976211783	0.3591455234740859	0.3131256366576944	0.014561340106099295
24.128249999999998	-4071.180488451381	103.34822114595701	-4075.4415933053933	103.47612011239455	0.9877786758066345	0.012221324193362068	0.3130710000488818	0.3615218933498459	0.313185782407908	0.012221324193362068
28.953899999999997	-2629.3684731405046	43.82180298840557	-2631.9445621627156	43.88920543302564	0.9900746030374767	0.00992539696252091	0.3268156511826892	0.3364533167101753	0.32680563514461264	0.00992539696252091
38.605199999999996	-1620.3380535282154	13.352808989451795	-1626.0850164019846	13.330374951497474	0.9942851651919585	0.005714834808040333	0.3208166163667481	0.3526469824269628	0.320821566398247	0.005714834808040333
48.256499999999996	-588.0292959346067	7.331668527404114	-589.0772145956855	7.345870700827525	0.9963584496679709	0.003641550332028502	0.3046522711069916	0.3870685833446788	0.3046375952163005	0.003641550332028502
