Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-907.2943517117592	19.251645590760113	908.1029955592024	19.267243977284895	0.9968636434875965	0.0031363565124031974	0.3436743927171153	0.30944751771710033	0.3437417330533806	0.0031363565124031974
-38.605199999999996	-1365.1805196743853	28.980769039275533	1366.4233685816148	28.999491781947885	0.9955985058780762	0.00440149412192344	0.3565543678715343	0.2824556904812427	0.3565884475252989	0.00440149412192344
-28.953899999999997	-1620.4296171789215	49.854551858440466	1621.3764832254942	49.877342936549354	0.9937879794287645	0.006212020571234248	0.3565110711275163	0.2808960284366452	0.3563808798646028	0.006212020571234248
-24.128249999999998	-1560.9442577886998	58.95751732555914	1560.0362853138047	59.05903987347473	0.9932357181131164	0.006764281886881854	0.3346016827536886	0.3240469111524037	0.33458712420702497	0.006764281886881854
-19.302599999999998	-1807.2020697834264	67.99963652676789	1807.8978313531516	68.04590533420011	0.992652553020293	0.007347446979705245	0.31624599650246726	0.3603508675879428	0.31605568892988284	0.007347446979705245
-14.476949999999999	-965.2862408327065	70.03846860424109	966.2085346614522	70.10386812377865	0.9922646868787031	0.007735313121295024	0.3011875791647415	0.38985276224727905	0.30122434546668253	0.007735313121295024
-9.651299999999999	121.9727149385925	59.1933476909343	-121.8021887648346	59.307983203623294	0.9929298372923399	0.007070162707658276	0.29454229189189457	0.4038994780178892	0.2944880673825566	0.007070162707658276
-7.238474999999999	859.2260608013071	50.05393251199672	-860.6082728231214	50.206042713335485	0.993422544371797	0.0065774556282013445	0.2921029448244215	0.4091905087969803	0.2921290907503958	0.0065774556282013445
-4.8256499999999996	1309.9299635340278	47.487633439498865	-1315.2313308780447	47.78484957038936	0.9938093473743366	0.006190652625661969	0.2953099337889546	0.40326639307408596	0.2952330205112959	0.006190652625661969
-2.4128249999999998	1438.1926408530355	52.77274216857271	-1450.4087830685874	52.96859626070597	0.9943590792082394	0.005640920791759327	0.2945950436542993	0.4051038346574949	0.2946602008964456	0.005640920791759327
2.4128249999999998	-1914.432403904193	67.75261362637225	-1930.5155563469984	68.10900058666006	0.9945923135281287	0.005407686471869362	0.2911969199256998	0.41214963943717825	0.29124575416525106	0.005407686471869362
4.8256499999999996	-2308.277072414212	86.42583601659562	-2322.6297932536245	86.89827826108805	0.9942270113249884	0.005772988675010369	0.28732088157952534	0.41963251714340627	0.2872736126020576	0.005772988675010369
7.238474999999999	-2872.5652540868837	104.40349312074883	-2880.6840837331965	104.65434941944316	0.9938171492499629	0.006182850750035157	0.28562084382688285	0.4225267048573134	0.2856696005657673	0.006182850750035157
9.651299999999999	-3715.749410119106	117.15147670124702	-3722.4905814480658	117.33705054470529	0.9933032939452122	0.0066967060547864984	0.2861107920326418	0.42112663224395297	0.28606586966861736	0.0066967060547864984
14.476949999999999	-4820.331776285988	122.18951878757181	-4824.848305346721	122.2927744095884	0.9928404219813773	0.007159578018620884	0.28881448942264476	0.41519302143823195	0.28883291112050075	0.007159578018620884
19.302599999999998	-3563.949647444786	91.1761777079485	-3566.4558936066746	91.24142977849982	0.9938341414818896	0.006165858518108309	0.30237476078686104	0.3890291868314684	0.30243019386356057	0.006165858518108309
24.128249999999998	-2091.046616381551	54.71853095527623	-2094.4387929997306	54.8172971892583	0.995021520740209	0.004978479259790154	0.31438422645294467	0.36627509336716385	0.3143622009201006	0.004978479259790154
28.953899999999997	-1009.9549503258696	32.65721127647608	-1010.1992027126585	32.67098688022916	0.9961140590197302	0.003885940980269219	0.3315261185707705	0.33305424714374404	0.3315336933052154	0.003885940980269219
38.605199999999996	-564.229948002197	10.72543029264329	-564.3376729284133	10.729841853712358	0.9975466041766806	0.0024533958233196583	0.34259775891704647	0.3123318916992119	0.34261695356042077	0.0024533958233196583
48.256499999999996	-281.7680866115645	4.3476804254948	-281.8793032584966	4.349235463418937	0.998679438830384	0.0013205611696152364	0.3206951825517674	0.3573061785928256	0.3206780776857915	0.0013205611696152364
