Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-7152.163324797237	156.47586997075203	7154.954154064668	156.69232493802213	0.9752291640832711	0.024770835916723622	0.3282471894763963	0.3188557956768539	0.32812617893002066	0.024770835916723622
-38.605199999999996	-10936.775470271821	205.13377386915286	10947.026820041527	205.51048874483106	0.9701853112808765	0.02981468871911719	0.342389799659078	0.2857644124131657	0.3420310992086329	0.02981468871911719
-28.953899999999997	-16549.84911045532	295.7929752873506	16599.974669180938	296.20198671576054	0.961441326438191	0.038558673561802606	0.3309312251385207	0.2996005205530242	0.3309095807466451	0.038558673561802606
-24.128249999999998	-15905.341481684465	338.4784727756392	15843.455890288233	338.51853539079804	0.9612733394856712	0.038726660514320096	0.3163348651912197	0.3284933900930778	0.31644508420137357	0.038726660514320096
-19.302599999999998	-18504.928884265493	403.3531079799782	18480.086532619694	403.69243014797195	0.9562592046801577	0.04374079531983282	0.3085784125585865	0.33973691028114295	0.3079438818404283	0.04374079531983282
-14.476949999999999	-9578.828010343495	243.8324162245018	9703.325688629675	246.21934376934266	0.9665949964869575	0.03340500351303588	0.3042445100296715	0.3580830542096563	0.30426743224762975	0.03340500351303588
-9.651299999999999	-7283.967812615651	273.8053190848622	7197.538707715524	275.10421415084426	0.9595383992038194	0.04046160079617164	0.3051866441428721	0.3487684480037143	0.3055833070572332	0.04046160079617164
-7.238474999999999	2289.979426172062	198.95261360496622	-2323.666646167207	200.01630428725625	0.9627889015957014	0.03721109840429047	0.30917884441188437	0.34422185388855103	0.30938820329526606	0.03721109840429047
-4.8256499999999996	4629.950506314029	300.20957723353223	-4735.5161608899	302.5017657404068	0.9579443878410198	0.042055612158971016	0.3051322347640693	0.3478896849934943	0.3049224680834562	0.042055612158971016
-2.4128249999999998	10429.320016823858	256.9955527063201	-10488.979292235863	258.90532665911223	0.9583043214341896	0.04169567856580112	0.30460301509177307	0.34889023234831307	0.3048110739941038	0.04169567856580112
2.4128249999999998	-22092.17135597039	488.24763395483444	-22168.38049525438	490.07084523890666	0.9542173826251439	0.045782617374846166	0.30934780544392165	0.3352937850540755	0.3095757921271458	0.045782617374846166
4.8256499999999996	-28453.751712835707	616.492367637247	-28402.724141041406	619.0882377201112	0.9523891418217182	0.047610858178271966	0.3099301778481459	0.3328451544386466	0.3096138095349251	0.047610858178271966
7.238474999999999	-25360.164156472103	643.3792274575269	-25442.641953507078	644.1822067312786	0.9577515245712597	0.04224847542873139	0.3033027511416917	0.3509251941812537	0.30352357924831397	0.04224847542873139
9.651299999999999	-28460.708540406144	673.0986948328099	-28521.091339003386	675.2222262807969	0.9538608550780222	0.04613914492196778	0.2977445990294185	0.35806042843933417	0.29805582760926974	0.04613914492196778
14.476949999999999	-20334.197913833137	433.02852918125757	-20356.709736192974	431.8834697654196	0.9662647696078658	0.0337352303921263	0.2970476192753665	0.3721803103678609	0.29703683996463864	0.0337352303921263
19.302599999999998	-11938.756438887456	282.7262785551457	-11954.967828343542	283.3142454432221	0.9697500722063407	0.030249927793652293	0.29411644215233673	0.38136470987019533	0.29426892018380907	0.030249927793652293
24.128249999999998	-7672.533442415421	105.80155110776116	-7673.3688786620205	105.94503176749551	0.9741539812212628	0.025846018778731147	0.3075683163620474	0.35923353070202735	0.3073521341571884	0.025846018778731147
28.953899999999997	-5767.7747639945155	53.15984378814645	-5778.248129420013	52.955614627882845	0.9792305343484444	0.02076946565155088	0.3120889663473636	0.35503741198533195	0.31210415601574926	0.02076946565155088
38.605199999999996	-2076.6964878849185	18.014116451843794	-2076.256919617036	17.98153244451527	0.9863194512537752	0.013680548746220426	0.3077048881439491	0.37085076237038234	0.3077638007394448	0.013680548746220426
48.256499999999996	-888.0713427684194	27.313657123210724	-886.0098971875027	27.231453702272432	0.9890361322954466	0.010963867704549799	0.303087455849511	0.38286997498601955	0.30307870145991705	0.010963867704549799
