LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-1938.0373228856238	0.005591280356975484	0.9991278697763324	0.0008721302236680079
-2.4128249999999998	-2179.475934141174	3.794781302453113e-12	0.9990186278908282	0.0009813721091696892
2.4128249999999998	-2769.523337690799	0.011281748998208907	0.9987523311473301	0.0012476688526689502
4.8256499999999996	-3217.9628111771362	0.013545359220871443	0.9985505695552865	0.001449430444711035
9.651299999999999	-4115.133749423568	4.655684017714119e-12	0.9981453127122781	0.0018546872877215344
19.302599999999998	-6944.641630974164	0.04939587146056	0.9968681894600746	0.0031318105399250626
28.953899999999997	-10160.517719651847	0.04538006105807336	0.995409673264968	0.0045903267350293955
38.605199999999996	-17025.611438165462	0.07919404711175372	0.9923061933877859	0.007693806612212227
48.256499999999996	-23735.76775966126	0.11108360797499466	0.9892721040009166	0.010727895999081666
57.907799999999995	-26518.77857451883	0.0396223943254958	0.9880018319509964	0.011998168048999265
67.5591	-30676.81543316588	0.18049492150184648	0.9861052023566491	0.0138947976433458
77.21039999999999	-31440.53115017866	0.06857139415170832	0.9857578770443954	0.014242122955600582
86.86169999999998	-29855.161630150757	0.045223548604338665	0.9864761841159371	0.01352381588406012
96.51299999999999	-31441.429249627818	9.981731250697544e-12	0.9857581176158902	0.01424188238410589
106.1643	-30678.818983197267	0.09490223358178057	0.9861053196959497	0.013894680304043758
115.81559999999999	-26521.344246129203	1.331153417314887e-10	0.9880015432013775	0.011998456798616825
125.46689999999998	-23738.572970878467	0.10889732647676728	0.9892718419415631	0.010728158058433506
135.1182	-17026.412357934714	0.03686382594290921	0.9923060849526522	0.007693915047349058
144.7695	-10160.210384794307	0.04211636705393459	0.9954095679320754	0.004590432067927067
154.42079999999999	-6944.209974248108	1.8114213866383023e-11	0.9968680317860841	0.003131968213910136
164.07209999999998	-4115.411121219215	8.07871822325811e-12	0.9981452400847659	0.0018547599152344651
173.72339999999997	-2441.721800049356	0.009109935180049196	0.9989004107782486	0.0010995892217488773
183.3747	-1563.9908679078965	2.8166776703181944e-12	0.9992971301169691	0.0007028698830310964
193.02599999999998	-1035.6624563704336	0.002775461405705948	0.999535090971319	0.00046490902868186787
202.67729999999997	-742.6749468078884	0.0025863023799092837	0.9996672254369134	0.0003327745630868637
212.3286	-541.5963815672056	0.002629385242723677	0.9997578995262824	0.00024210047371762508
221.9799	-425.83983204671466	0.004910030936511301	0.9998099368805029	0.00019006311949981366
231.63119999999998	-349.5749593045861	0.0005534953115699056	0.9998447013100564	0.00015529868993948537
241.28249999999997	-293.1644432234451	1.4990831625122388e-12	0.9998701395245477	0.00012986047545549088
250.93379999999996	-251.86715889531823	3.976331439589507e-13	0.9998887977685453	0.00011120223145098771
260.58509999999995	-219.59060576610182	0.0011127040269130733	0.9999034693838386	9.653061616486698e-5
270.2364	-193.56700152554998	3.8335553299291256e-5	0.999915294070714	8.470592928602272e-5
279.8877	-172.22723350923587	0.0008565984977375581	0.9999250276358767	7.497236412242955e-5
289.539	-154.39224730700917	0.00011874512621195778	0.9999331751921718	6.682480783182766e-5
299.1903	-139.3046587349041	0.0010826422077302624	0.9999400781230987	5.992187690296434e-5
308.84159999999997	-126.40638085053514	0.0003018950578069355	0.9999459891628989	5.40108371026024e-5
318.49289999999996	-115.25971401232312	2.4598198487406565e-5	0.9999510955080351	4.8904491970933465e-5
328.14419999999996	-105.59426489166377	0.0003542698366743776	0.9999555399380227	4.4460061977329984e-5
337.79549999999995	-97.11819654691529	3.371868651121272e-8	0.999959433914098	4.056608590435943e-5
