LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-669.6164688188162	2.264276733297878e-12	0.9996974737457835	0.0003025262542101721
-2.4128249999999998	-706.9607019234363	0.012669588411332944	0.9996804948751549	0.00031950512484509215
2.4128249999999998	-791.6729694491066	0.025151543491506948	0.9996420002101022	0.0003579997898957449
4.8256499999999996	-839.831824205413	0.020547781822320504	0.999620125424258	0.00037987457574240654
9.651299999999999	-950.3438219476863	0.06237373005908187	0.999569943473792	0.0004300565262046884
19.302599999999998	-1248.0998139669703	0.05414915466010429	0.9994347857399407	0.0005652142600575641
28.953899999999997	-1711.7696981285828	0.05908883671681167	0.9992243058006369	0.0007756941993642282
38.605199999999996	-2497.63789839481	0.09845959131619816	0.9988677794197152	0.0011322205802793738
48.256499999999996	-4023.2477732980765	1.53630764986577e-8	0.9981757409500838	0.0018242590499174972
57.907799999999995	-7617.590452547359	3.0561716398705914e-8	0.9965450623575516	0.0034549376424493215
67.5591	-17993.844318600608	0.8199095013521529	0.9918370876804488	0.008162912319549798
77.21039999999999	-48666.53584241765	2.1848803548971327	0.9779182904310871	0.022081709568904817
86.86169999999998	-86222.57994058011	3.3504960856345667	0.9608790842070832	0.03912091579290433
96.51299999999999	-48667.4907698136	2.220796951329875	0.9779201689557833	0.02207983104420973
106.1643	-17993.686544476594	0.8054989500629176	0.991838027398475	0.008161972601525042
115.81559999999999	-7618.054236650741	0.412473583041075	0.9965450708021484	0.003454929197848951
125.46689999999998	-4023.112514821378	1.8091157972731268e-7	0.9981758429034282	0.0018241570965713974
135.1182	-2497.6760211915907	0.11616113395557456	0.9988677857838989	0.0011322142160986376
144.7695	-1711.6745988685018	0.024094746794213025	0.9992243621905912	0.0007756378094056452
154.42079999999999	-1248.1145695331056	0.05174983840003554	0.9994347853971963	0.0005652146028046444
164.07209999999998	-950.4133017580341	1.71288123551548e-11	0.9995699160516812	0.0004300839483169695
173.72339999999997	-747.5248271606142	0.009131146766810816	0.9996620623471841	0.0003379376528136342
183.3747	-603.3185874131723	0.011782789671891858	0.9997276349726839	0.0002723650273157817
193.02599999999998	-497.05984891693066	0.032895658672039745	0.999776014393058	0.00022398560693757995
202.67729999999997	-416.6227456204007	0.0025389771036866344	0.9998126727323269	0.0001873272676732986
212.3286	-354.2537795427313	0.032451945343943585	0.9998411308795303	0.00015886912047111942
221.9799	-305.03462118440814	0.052547908927644764	0.9998636544079169	0.00013634559208333574
231.63119999999998	-265.20904905697154	6.729176282382243e-13	0.999881797180049	0.00011820281995011905
241.28249999999997	-232.83004066546513	0.00883286290665928	0.9998966159676927	0.00010338403230386806
250.93379999999996	-206.0519619642742	0.005335897918870073	0.9999088928391608	9.110716083984992e-5
260.58509999999995	-183.6460223410215	0.0006488964149114326	0.9999191820829928	8.081791700367708e-5
270.2364	-164.72467129001333	0.0054582004885096935	0.9999278858229455	7.211417705433926e-5
279.8877	-148.596112166138	0.003302088612490299	0.9999353175318418	6.468246815669322e-5
289.539	-134.7386675689914	0.016571935463562438	0.999941714115977	5.8285884017953155e-5
299.1903	-122.73022575149015	5.842148499704584e-12	0.9999472622547166	5.273774528068781e-5
308.84159999999997	-112.28558845050215	0.003674526619868289	0.9999520949695887	4.790503041345638e-5
318.49289999999996	-103.11574084051088	0.004142534249617084	0.9999563410017178	4.365899828239883e-5
328.14419999999996	-95.03066146655645	0.0022783772246733006	0.999960086795696	3.991320430376829e-5
337.79549999999995	-87.86764911653026	0.004763973331970179	0.9999634058181051	3.6594181894702014e-5
