LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-18.10056256860418	0.0018745792681768231	0.9999924258381581	7.574161842908308e-6
-2.4128249999999998	-19.979663061967166	0.0039055168407823213	0.999991596848233	8.403151765117814e-6
2.4128249999999998	-23.74810915977764	0.004808591746501836	0.9999899151697134	1.0084830283999689e-5
4.8256499999999996	-26.648832477524486	0.0025607871972158206	0.9999886209643202	1.1379035680690354e-5
9.651299999999999	-33.40815219802692	0.007534798198688579	0.9999855960080278	1.4403991971932123e-5
19.302599999999998	-64.77252101845868	0.016189309185091497	0.9999714677886288	2.8532211369781867e-5
28.953899999999997	-104.617364992193	0.03178059717423971	0.9999535049359736	4.649506402546719e-5
38.605199999999996	-153.1538000906948	0.04098847308221034	0.9999315526761937	6.844732380637844e-5
48.256499999999996	-236.24664740990644	0.03327392322005615	0.9998938937841675	0.00010610621583056947
57.907799999999995	-372.0534611895272	0.09577930475841336	0.9998322875438073	0.00016771245619464855
67.5591	-535.893926242708	0.17797462038471393	0.9997580307018094	0.00024196929819097997
77.21039999999999	-539.1300523882392	0.1476293281383911	0.9997564926524143	0.00024350734758520233
86.86169999999998	-520.0076570563285	0.15371310046703937	0.9997648582838836	0.0002351417161153458
96.51299999999999	-489.6353662264096	0.031625478107396986	0.9997784883354655	0.0002215116645336656
106.1643	-489.80467212445484	0.15321574573920957	0.9997784199804316	0.00022158001956750368
115.81559999999999	-520.3197564219106	0.15531542796110762	0.9997647153099329	0.00023528469006640538
125.46689999999998	-539.2298300564435	0.03463560848007378	0.9997564543430943	0.00024354565690509026
135.1182	-536.0779507689331	0.13375268532293813	0.9997579603155523	0.00024203968444821224
144.7695	-372.02467050505226	0.040124369281850904	0.9998323234983992	0.00016767650160092487
154.42079999999999	-236.0328590177188	0.006062605436601619	0.9998939965486917	0.00010600345130853467
164.07209999999998	-153.09274530015506	0.04216314492041656	0.9999315688308751	6.843116912590409e-5
173.72339999999997	-104.56437799172289	0.017816770621188	0.9999535219189407	4.6478081060863816e-5
183.3747	-64.74656292891679	0.018226523048530507	0.9999714744875251	2.8525512476191135e-5
193.02599999999998	-33.40454357363458	0.008562615692533379	0.9999855967803104	1.4403219686883428e-5
202.67729999999997	-21.595351724022475	0.0055983901230333	0.9999908785117464	9.121488253626667e-6
212.3286	-15.196409912050504	0.002052513327808955	0.99999371711973	6.28288027069883e-6
221.9799	-10.578693200214028	0.0028371128057556256	0.9999957512069146	4.248793085295244e-6
231.63119999999998	-8.01953552528463	0.0003616780578819448	0.9999968686293275	3.1313706735300355e-6
241.28249999999997	-6.48350964978232	0.001753059464865322	0.9999975365467547	2.4634532455766638e-6
250.93379999999996	-5.399659496120349	0.0014866553554428066	0.9999980057781985	1.9942218003220536e-6
260.58509999999995	-4.594062263785611	0.0014583106896466527	0.9999983532809433	1.646719055657799e-6
270.2364	-3.984847984321543	7.065988888882687e-5	0.9999986161973846	1.3838026183925095e-6
279.8877	-3.5010835741075463	0.0007291092246210894	0.9999988243889448	1.1756110505016176e-6
289.539	-3.104491611913115	0.0004818467323217859	0.9999989947827168	1.0052172801570642e-6
299.1903	-2.7775594906438603	0.000379915732016703	0.9999991350176303	8.649823704857749e-7
308.84159999999997	-2.5013270244197097	0.0004633973677951442	0.9999992533790101	7.466209875209214e-7
318.49289999999996	-2.2657537748098893	0.0008267599539537514	0.9999993542429331	6.457570660706071e-7
328.14419999999996	-2.0640851197309775	0.0005388829407032817	0.9999994405652495	5.594347530062686e-7
337.79549999999995	-1.8894597459493898	0.0007300933553002003	0.9999995153171847	4.846828160210963e-7
