Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	-304.97860367428126	45.38317768235045	326.3327266386788	43.68486718778271	0.9925004739129889	0.007499526087004071
-2.41203	513.6795014266075	151.14770400153313	-487.3352821893155	137.74738239133654	0.9931698529704641	0.006830147029529649
-1.4472180000000003	74.79397092910163	757.7481760452988	42.438004733188585	765.2353419310974	0.9928634056855747	0.007136594314417972
-1.1577744	-262.9111349503986	46.60198807548111	355.1226721729648	49.487107857137175	0.9928205110481543	0.00717948895183895
-0.9165714	-1138.9971324114856	43.64976411035937	1101.8596955301266	45.077719897535346	0.9928195968742854	0.007180403125708028
-0.6753684	-1630.3023444292826	41.730294121103825	1662.1018953843256	45.05109728104307	0.9929413721072143	0.007058627892778451
-0.4341654000000001	-2837.05205219017	71.28303920418935	2938.9561504027156	62.73035014884966	0.9931450992797848	0.006854900720208404
-0.24120300000000003	-3896.213406492743	75.7199765213732	3995.1863750880902	66.06471100493694	0.9933204104066753	0.006679589593317048
-0.1447218	-3840.524999302535	99.42570424549827	4019.1631724407644	49.72190934349667	0.9937488174696664	0.006251182530325441
-0.04824060000000001	-3630.8394731279127	179.62618709633563	2738.3369294873432	293.5697989392347	0.9941022053943022	0.005897794605691033
0.04824060000000001	-3173.5254246495865	146.35270490894925	-2441.9639082879708	316.9253758337096	0.9942836794608066	0.005716320539186149
0.1447218	-3597.8826596700815	64.22145709498584	-4027.666631130308	42.81807877328735	0.9939569932766494	0.006043006723343247
0.24120300000000003	-3908.5503804485784	42.01010810357315	-4058.692767362083	38.17920863338919	0.9935788778166993	0.006421122183292523
0.4341654000000001	-3669.7947612442927	52.396483033687815	-3807.099524063926	47.14333007959173	0.9933190346987886	0.006680965301204513
0.6753684	-2844.9894931015137	23.673206517427307	-2906.066648264233	24.542214921082845	0.9929845125433316	0.007015487456660772
0.9165714	-1872.7851160194984	26.834653284294856	-1890.022754421355	25.198849313439595	0.9927826157917732	0.00721738420821931
1.1577744	-1256.9848380204896	31.915667786428486	-1425.956438876807	35.393514312136105	0.992794449366544	0.007205550633449261
1.4472180000000003	-509.62505423929707	1103.3443842366066	-693.3238187026235	1114.0678117748664	0.9928782618197729	0.007121738180219774
2.41203	-27.864363544597328	170.08629722505688	-38.354186279340745	156.44659591651404	0.9932126823788656	0.006787317621127364
4.82406	-721.4297621646132	31.71986818187877	-795.2075618380404	33.00902113241839	0.9926434852243459	0.007356514775647446
