Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	-713.4814093910268	79.06040369716268	751.3717334324407	81.82504238579378	0.9918751469697276	0.008124853030264877
-2.41203	-2623.735133468668	93.99177126573821	2602.14229987254	91.86070938537563	0.9921852901720078	0.007814709827984892
-1.4472180000000003	-1435.4737954341424	640.4534057814258	1414.242162519643	646.9421373291301	0.9934835521618283	0.006516447838165298
-1.1577744	-160.21472533857207	142.42060928127665	89.13121358043071	141.90622471519822	0.9929970084579056	0.00700299154208715
-0.9165714	465.091400532749	144.61801395491955	-428.7019409458995	148.54938769346336	0.9927856284346825	0.007214371565309959
-0.6753684	23.69111635193065	120.77276121527781	23.087166779949797	118.1405449590709	0.9925264936745718	0.007473506325419887
-0.4341654000000001	-247.52807839329213	125.39271227807343	305.2511163208642	113.36329276804908	0.9926240043142047	0.007375995685786636
-0.24120300000000003	-452.26190308460735	115.94249353233968	494.9114936156452	116.10838235595627	0.9927742980641286	0.007225701935862899
-0.1447218	-674.8444700896089	132.36436181388592	897.3131542392515	127.96083159727446	0.9930641311623731	0.006935868837618242
-0.04824060000000001	-693.6225136755749	222.49557127929836	-18.495065403679867	374.67730130237055	0.993129429082175	0.006870570917815475
0.04824060000000001	-3118.9692078963644	173.6437316049951	-2922.678865226937	375.5068000938332	0.9932694217146332	0.006730578285357955
0.1447218	-2982.7510244452897	107.62048569446131	-3139.0602295697036	108.71415253424682	0.9932168739465292	0.006783126053462752
0.24120300000000003	-3578.113746167236	82.99975501608621	-3623.1246350617935	81.05080056431922	0.9930242121062643	0.006975787893727562
0.4341654000000001	-3343.7634970552003	92.84448948728895	-3381.04658254681	89.74034801504475	0.9928897435534276	0.007110256446565161
0.6753684	-3777.218285023681	72.63162797062306	-3836.560597452206	70.6743471447814	0.9925460589948826	0.007453941005109003
0.9165714	-2813.63919369933	55.28357005078243	-2835.112300910711	55.891677083783534	0.9922425743554684	0.007757425644522809
1.1577744	-2367.999493190009	52.94354959876777	-2504.195571271967	52.0232407655264	0.9922134152096896	0.007786584790302298
1.4472180000000003	-1670.407487219089	1094.6960257148307	-1836.0504302154898	1104.057326943485	0.992231189573456	0.007768810426535812
2.41203	-3395.8980669702537	139.30593643373135	-3402.747758547731	136.5722063172392	0.9919951799288573	0.008004820071134865
4.82406	-1202.2769958184842	49.233592302520194	-1347.3428945879962	50.43235925974287	0.9915331783469647	0.008466821653027501
