Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	-1240.7537073909148	30.181113014108792	1237.7934860334353	30.696084683641768	0.9920068203912378	0.007993179608754673
-2.41203	-1575.3159674090307	137.71348051703833	1251.7399374538356	130.5828532337488	0.992777917070238	0.007222082929755098
-1.4472180000000003	-5089.500181518512	1015.7398693067195	5155.206795659648	1025.4467838474663	0.9921211307721398	0.00787886922785169
-1.1577744	-5882.820486517461	106.14554458541822	6056.445514152481	105.87876172553443	0.9924861503375754	0.007513849662417028
-0.9165714	-5727.457719212332	103.24912283621661	5816.529630982965	100.77547712023252	0.9928307549222816	0.007169245077710276
-0.6753684	-5463.216875129547	101.93725960621478	5433.338075359393	103.57177091008758	0.9935439390295433	0.006456060970448869
-0.4341654000000001	-6808.318764850916	113.24558493553637	6578.571630660168	115.87361389518111	0.9944307111553212	0.005569288844672658
-0.24120300000000003	-7913.118726532848	70.107400847468	7824.824069224493	65.81423490124541	0.9953923470062948	0.004607652993699254
-0.1447218	-6189.107183416494	91.47954368973298	5866.540236830424	88.42577099676811	0.9968985019818711	0.0031014980181247646
-0.04824060000000001	-3725.7884521776377	194.482523517594	3194.311466485059	309.2991564500612	0.9978862748359154	0.002113725164081877
0.04824060000000001	-3965.013067194924	190.26800965244166	-3105.6527215771284	310.77912830872435	0.9975380557515312	0.002461944248464796
0.1447218	-6379.860695003966	104.38039846425481	-6166.561152684486	107.22915358599417	0.9964963419520285	0.0035036580479672398
0.24120300000000003	-7132.654486283499	98.23820042947489	-7099.638539120308	104.45013684741203	0.9949699172695129	0.005030082730481197
0.4341654000000001	-6099.120697583034	125.88619219308197	-6090.139747302556	134.50340507593475	0.9940123708537366	0.005987629146257231
0.6753684	-5347.046011177774	136.6485799961117	-5393.804585448737	134.31013289169056	0.9929811357105808	0.007018864289411334
0.9165714	-4841.758797483053	126.30060901262844	-4811.310201367336	125.24143922328338	0.9924652755190821	0.007534724480910023
1.1577744	-4053.726649842562	139.01704673236577	-4184.812640927129	147.5894273812357	0.9923998513316596	0.007600148668333661
1.4472180000000003	-2833.795544023577	1032.3655603261664	-2759.568106548208	1040.048360598252	0.9919670873866253	0.008032912613366687
2.41203	-1585.4082493618826	116.76961757566497	-1130.3835120284589	110.58044685364352	0.9923018812497124	0.007698118750279936
4.82406	-1331.1517220186645	47.07791795551699	-1344.9894725145593	49.4539944467526	0.9917802315511748	0.008219768448817596
