Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	171.30499896350727	28.019917011713414	-187.189445154491	27.212449113728844	0.9941234485025133	0.0058765514974810406
-2.41203	642.7543889709146	112.09036478365078	-679.2036980139235	104.33158455628005	0.9944460640300169	0.005553935969976897
-1.4472180000000003	-449.8608620973826	792.4476476709892	493.9481033064689	800.5841984854869	0.9945206999493417	0.005479300050652936
-1.1577744	122.86219752343469	26.60264911527614	-60.45116282277486	28.300779516108108	0.9941641803592114	0.005835819640782517
-0.9165714	-383.5140236046199	26.85880467822671	422.13450427597326	27.985508009370022	0.9941853829726112	0.005814617027382073
-0.6753684	-598.6699625755338	15.142671783734729	645.7603822782324	16.587740382243034	0.9941664628889936	0.005833537110998915
-0.4341654000000001	-1498.3455438042708	17.051265012974575	1743.0619747594155	27.276318950165717	0.9942122775345503	0.00578772246544467
-0.24120300000000003	-2437.416685496057	20.725554070089746	2627.6510941986317	27.308221845792602	0.994275613092986	0.00572438690700753
-0.1447218	-3507.6382123327644	46.87042413198592	4225.721673665335	42.0713540590074	0.9946578833840566	0.0053421166159371035
-0.04824060000000001	-3732.5948415366843	157.5381918965821	3329.7156963563452	244.402185349727	0.9950043250226395	0.00499567497735384
0.04824060000000001	-3784.9165157034286	157.3779956288263	-2486.8386577346714	262.97775925663643	0.9951275670805205	0.004872432919473466
0.1447218	-3661.8162126026227	42.07002124078293	-4214.905127400597	42.5450643989836	0.9946284354286028	0.005371564571389879
0.24120300000000003	-2388.661408647127	16.885494885775415	-2508.350156003923	27.499810576014077	0.9942832250300804	0.005716774969912763
0.4341654000000001	-1491.5101636635789	12.303718978565392	-1714.2870960651317	24.680544455955317	0.9942428658568638	0.005757134143130273
0.6753684	-642.402795649538	11.643904120312232	-697.6265108328555	12.875363237646939	0.9942429727744008	0.005757027225592867
0.9165714	-213.96653262037742	16.554017867191618	-226.17680444576743	16.010195307918764	0.9942794814562281	0.005720518543765891
1.1577744	15.635464252985555	19.788515122377348	-73.20477981839466	22.47194826576325	0.9942717943088983	0.005728205691096191
1.4472180000000003	538.6721045808265	852.0841581946888	502.47017961610413	860.8875430442362	0.9949055411011947	0.00509445889880034
2.41203	598.423119605076	92.72643076856133	611.5238912488485	87.11466562356901	0.9944765089684198	0.0055234910315749945
4.82406	867.3700266484066	30.474654442581386	815.3482483013153	28.952899275330314	0.9945192850858114	0.005480714914183198
