Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-810.3776908595152	42.61215631208313	807.5599652834353	41.86564909640528	0.9946033190435632	0.005396680956435419	0.3120677021719107	0.3705406308690427	0.3119949860026099	0.005396680956435419
-7.7210399999999995	-382.04550481567156	26.27302516397356	376.3140079890899	26.55665329116424	0.9945555727739044	0.00544442722609409	0.3050280670891674	0.3845029525662721	0.3050245531184654	0.00544442722609409
-5.790780000000001	73.6880751827947	20.957382885561426	-82.79009995830995	21.268864545446764	0.9948621085363283	0.005137891463671235	0.3000953979639494	0.3948928412379958	0.29987386933438254	0.005137891463671235
-3.8605199999999997	315.181019422396	20.861877457132003	-315.8959697098651	20.930463871926403	0.9950984848249144	0.0049015151750838	0.29664992291132514	0.4017590590314049	0.29668950288218504	0.0049015151750838
-2.8953900000000004	478.9487449009905	20.903536221909558	-479.9772107278109	20.996750775505802	0.9953599178210408	0.004640082178957991	0.2933993240544413	0.4084730725200142	0.29348752124658445	0.004640082178957991
-1.9302599999999999	609.5224577427259	19.59067952766326	-619.2067837618329	19.674418308369027	0.9954346024139955	0.004565397586003484	0.29498039033253753	0.40545243024273137	0.2950017818387267	0.004565397586003484
-1.5442080000000002	651.922287529105	20.022151575243686	-644.8988425579464	20.050933177598022	0.9955819829091104	0.004418017090888916	0.29491721349688466	0.405754000625059	0.2949107687871671	0.004418017090888916
-1.1581559999999997	717.2863590085839	21.440164627926155	-727.1447105115776	21.88075952752136	0.9955214321282706	0.004478567871727904	0.29349275439853983	0.40846295453819603	0.29356572319153584	0.004478567871727904
-0.7721040000000001	851.9802303500985	20.928478002811342	-853.9320026362718	21.10318207018229	0.9955743389141972	0.00442566108580104	0.2939793282967937	0.4076070058115874	0.29398800480581644	0.00442566108580104
-0.38605200000000006	865.3805141586937	22.294504329366447	-888.2435546547721	22.828388490243398	0.9955877302538074	0.004412269746192525	0.2942397334751589	0.40704961726564604	0.29429837951300186	0.004412269746192525
-0.19302600000000003	901.3040994603022	22.894639829613173	-935.4372081876173	23.277359228069674	0.9957629522954755	0.00423704770452267	0.2943748260393982	0.4070656670546009	0.2943224592014769	0.00423704770452267
0.19302600000000003	-779.9236853882588	21.034922848280235	-818.1932980191466	21.40357578544812	0.9957595160228833	0.004240483977115644	0.29479650994019924	0.4061544653229441	0.2948085407597398	0.004240483977115644
0.38605200000000006	-867.3535519526154	22.272297622925375	-896.8828996808592	22.773004244098992	0.995638156517402	0.0043618434825967115	0.29292701482275946	0.4098081642825575	0.2929029774120846	0.0043618434825967115
0.7721040000000001	-1018.2775967651353	25.596210447997194	-1028.8522450016126	25.73897545268581	0.9956008595541788	0.004399140445820357	0.2925198654716969	0.41058376498337795	0.29249722909910375	0.004399140445820357
1.1581559999999997	-936.0303043584528	21.830884492470076	-948.3654115555621	22.108232767946628	0.9957732060692582	0.004226793930740472	0.2907114580049994	0.41443459566907354	0.2906271523951856	0.004226793930740472
1.5442080000000002	-1172.4736722090995	27.162485681851788	-1165.9364330108074	27.047956539651192	0.995650047747777	0.004349952252220864	0.29295908645044527	0.4097651719049952	0.29292578939233777	0.004349952252220864
1.9302599999999999	-984.4842221962309	23.883935165780088	-987.9056986890283	24.015867603111136	0.9958683602185453	0.004131639781453243	0.2896949196004845	0.4164255000047347	0.2897479406133265	0.004131639781453243
2.8953900000000004	-1136.9938531818943	27.883938505528256	-1140.1334539184759	27.968302837707565	0.9958059724254281	0.0041940275745703465	0.28802096623939316	0.4197827450371661	0.28800226114886895	0.0041940275745703465
3.8605199999999997	-1363.9923122026498	30.022310617991607	-1366.3301061635393	30.085021224090056	0.9957689637197751	0.004231036280224116	0.28754768888122584	0.4205949406249445	0.2876263342136035	0.004231036280224116
5.790780000000001	-1494.4910432446177	34.36899113121883	-1499.4001849777424	34.67678927577418	0.9957035405414028	0.004296459458595659	0.288431474441032	0.41880517219810526	0.2884668939022658	0.004296459458595659
7.7210399999999995	-1639.4536588925855	38.190084985045644	-1642.833076158576	38.42557343662446	0.9957647660439495	0.004235233956049526	0.2889629688589901	0.41797292999502356	0.28882886718993506	0.004235233956049526
9.651299999999999	-1472.8107438941827	44.49659356710572	-1474.686444777463	43.875647336660556	0.9958314198765837	0.004168580123414575	0.2938874558112701	0.4080629549946925	0.29388100907062276	0.004168580123414575
