Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-1264.3825185727217	44.59174264151742	1278.8173884140197	44.020768573903545	0.9951165650869225	0.004883434913076944	0.30730986841779495	0.3804303640780723	0.3073763325910546	0.004883434913076944
-7.7210399999999995	-803.9886580528564	32.15511617834431	796.617731092262	32.370273624285744	0.9937803462785086	0.006219653721490152	0.310517155980197	0.37268386090865513	0.3105793293896561	0.006219653721490152
-5.790780000000001	-165.14366054141095	25.324236991757342	155.47837988980888	25.5866392072559	0.9938418285030541	0.006158171496944556	0.3086659656573449	0.3764534658001756	0.30872239704553334	0.006158171496944556
-3.8605199999999997	224.35542475659818	25.86160793871608	-224.29550860391612	25.909437891561996	0.994194398588528	0.005805601411469731	0.3047069047042557	0.3848946304142576	0.3045928634700155	0.005805601411469731
-2.8953900000000004	435.0182195517611	26.83312084483154	-435.5694943548356	26.908065867055836	0.9943225677110125	0.005677432288986362	0.30327940595337466	0.38770985965215704	0.30333330210548065	0.005677432288986362
-1.9302599999999999	689.8777635747413	27.641743254875376	-693.6683719023441	27.817234765457457	0.9944365055387163	0.005563494461282408	0.3023089313371406	0.3898165255651393	0.3023110486364359	0.005563494461282408
-1.5442080000000002	755.6255701689706	28.65011761010739	-761.7284856851433	28.888043885381585	0.9945144125965094	0.0054855874034885465	0.3011340132991367	0.39217388651541796	0.30120651278195537	0.0054855874034885465
-1.1581559999999997	930.8336583647036	30.210262007390536	-949.2396747619747	30.747126209157855	0.9946191621553783	0.005380837844620597	0.3005553604632173	0.393756384604599	0.3003074170875631	0.005380837844620597
-0.7721040000000001	1013.0256684270563	32.5325517392476	-1015.3109160395157	32.806844167415754	0.9946602045891386	0.005339795410859598	0.30136687356460046	0.39196062327984194	0.3013327077446967	0.005339795410859598
-0.38605200000000006	1073.7343895266251	33.8092124687148	-1134.2310635242684	35.270913715634336	0.9948010952504783	0.005198904749520089	0.3034129147321168	0.38796462263258624	0.30342355788577585	0.005198904749520089
-0.19302600000000003	1053.354846981395	30.767859627176456	-1139.528172363999	32.07328935723969	0.9951556253271824	0.004844374672816043	0.3086484126977269	0.3779320231469302	0.30857518948252544	0.004844374672816043
0.19302600000000003	-519.8428748460852	26.95916464412594	-603.6487104934887	27.3911926344296	0.9953504370729348	0.004649562927063072	0.30607716075065355	0.3831617965373952	0.30611147978488645	0.004649562927063072
0.38605200000000006	-719.5474598646742	31.761760634188906	-766.4626386914225	32.340357260622724	0.995035428473682	0.004964571526316869	0.3029026223072224	0.38921239484972314	0.30292041131673564	0.004964571526316869
0.7721040000000001	-943.1850476316803	32.785825429442376	-959.9317816555059	32.98373551717314	0.9949748627535876	0.005025137246410916	0.30045741743794546	0.39412828053111976	0.30038916478452266	0.005025137246410916
1.1581559999999997	-1009.5706214182421	32.843275667361404	-1027.4630001704286	33.279164124074924	0.994900693283569	0.005099306716429624	0.3004664659942505	0.39406347706597056	0.3003707502233484	0.005099306716429624
1.5442080000000002	-1089.6032728206544	32.404915577685294	-1097.9236216477223	32.60700963651056	0.9948785260216962	0.005121473978302541	0.3007026710942059	0.3936950622245896	0.3004807927029009	0.005121473978302541
1.9302599999999999	-1179.1792296100932	31.021152520070018	-1185.482342399709	31.16900854882938	0.9947336848625237	0.005266315137474377	0.3010184764118209	0.39299920072178984	0.30071600772891377	0.005266315137474377
2.8953900000000004	-1438.1980451594702	33.292652464046505	-1441.48884609097	33.36954793235976	0.9947562197689029	0.005243780231095249	0.29943754502972336	0.39633612012803043	0.29898255461114986	0.005243780231095249
3.8605199999999997	-1563.0533739601753	37.28344904791046	-1565.4489277037314	37.3452687504969	0.9947417969559994	0.005258203044000876	0.2984268340542002	0.3983390861654375	0.29797587673635983	0.005258203044000876
5.790780000000001	-1757.8613637286574	40.424448394259215	-1760.1682400707225	40.750696835618214	0.9948768357032984	0.005123164296700308	0.29572578855981585	0.4034641821539128	0.2956868649895695	0.005123164296700308
7.7210399999999995	-1760.9107518629378	42.33151799726399	-1761.7999831362981	42.5719475195904	0.99498899007604	0.005011009923958427	0.295724536585132	0.40357061414316026	0.2956938393477483	0.005011009923958427
9.651299999999999	-1593.4792181865455	40.84732245703728	-1598.785209588615	40.60840777057192	0.9953751292758024	0.004624870724196023	0.297273209665688	0.4008100689832266	0.2972918506268883	0.004624870724196023
