Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-222.27173574226975	33.56620120780213	220.91047152571045	32.5784707840832	0.9962679085520628	0.0037320914479361286	0.29726598916817565	0.40185276147797067	0.29714915790591656	0.0037320914479361286
-7.7210399999999995	11.032698930371316	15.308517118416747	-14.77434920853942	15.4396651898577	0.9964419759629131	0.0035580240370856196	0.2904528283420826	0.41539617661212713	0.29059297100870335	0.0035580240370856196
-5.790780000000001	148.95026256815777	14.20796665277005	-151.47079113952066	14.350241030912049	0.9968091058359791	0.0031908941640192002	0.28520913639623324	0.426484823731044	0.2851151457087019	0.0031908941640192002
-3.8605199999999997	219.16307330103888	13.661131206301768	-219.53268274722618	13.703368774184517	0.9970335102366501	0.0029664897633498405	0.2815113672821904	0.4340322125018276	0.28148993045263104	0.0029664897633498405
-2.8953900000000004	270.18191103535895	13.94459497885333	-270.67121515983536	14.002584951595237	0.9972298988303586	0.002770101169641491	0.27911278522023125	0.43900272757609504	0.27911438603403144	0.002770101169641491
-1.9302599999999999	309.13894443954325	12.615838437280036	-310.65758752562306	12.71503166926569	0.9972824546519176	0.002717545348082006	0.27888428310328867	0.43950033526222665	0.2788978362864011	0.002717545348082006
-1.5442080000000002	329.87847599741343	12.04335317529123	-331.9648529739185	12.172958591160004	0.9973029492910324	0.0026970507089663404	0.2786424669195107	0.440038183677847	0.27862229869367533	0.0026970507089663404
-1.1581559999999997	371.1688601275515	11.598142134409994	-377.17353560153214	11.788015188004414	0.9973291707537999	0.0026708292461989345	0.27843258920939123	0.44047336573694895	0.27842321580746077	0.0026708292461989345
-0.7721040000000001	390.23634537915945	11.860749089244202	-390.85615109133414	11.96440237043136	0.9973996990034286	0.0026003009965696847	0.2776018866988106	0.44220294567384816	0.27759486663077115	0.0026003009965696847
-0.38605200000000006	403.57223116254664	12.100747175561779	-412.04381932901333	12.459696581752182	0.9973945932745408	0.002605406725458082	0.27808429272706314	0.4412401635243557	0.2780701370231221	0.002605406725458082
-0.19302600000000003	409.68584663531175	12.049381270813878	-418.0157779557533	12.31694203443896	0.9974203647273633	0.0025796352726351595	0.27944128220209463	0.43855441014208474	0.27942467238318514	0.0025796352726351595
0.19302600000000003	-370.2762475080281	11.935185933604226	-388.4990786440531	12.285017340376069	0.9975146838117667	0.0024853161882323416	0.2776499261725245	0.4422490406899846	0.2776157169492582	0.0024853161882323416
0.38605200000000006	-367.78286741370965	12.546186030689263	-382.5731946440479	12.779397335053952	0.9974480684698579	0.002551931530140992	0.2776975037337487	0.4420807917756386	0.2776697729604709	0.002551931530140992
0.7721040000000001	-418.26823099099005	12.60013160449875	-423.3480067603599	12.673825867020183	0.9974488834325765	0.002551116567422235	0.27719798214823294	0.4430464582100197	0.2772044430743239	0.002551116567422235
1.1581559999999997	-441.876219637112	13.020530305557259	-449.13741324590666	13.195696441525596	0.9974899254482017	0.0025100745517974655	0.2764158151888928	0.44468998875848575	0.2763841215008236	0.0025100745517974655
1.5442080000000002	-482.6126798166229	13.649232739659185	-486.23446786040057	13.740867644897875	0.9976238694468987	0.0023761305531003456	0.2745486573287923	0.44854685664152444	0.27452835547658155	0.0023761305531003456
1.9302599999999999	-486.5273012888599	13.898153431876555	-489.4276103775755	13.971905610736636	0.9975340202059803	0.002465979794019191	0.27561654088666093	0.44631817192253626	0.2755993073967828	0.002465979794019191
2.8953900000000004	-613.2385881452551	16.348246173091457	-614.6989065741175	16.38900044395321	0.9975695738762403	0.002430426123758383	0.27449220118122447	0.4485447819251474	0.2745325907698697	0.002430426123758383
3.8605199999999997	-608.834011996914	16.35946317661336	-609.9040390609609	16.391010133893452	0.9975874187990424	0.002412581200955919	0.2745515511129249	0.4485147570773398	0.27452111060877804	0.002412581200955919
5.790780000000001	-726.4983820269525	19.834338123914648	-728.1403365695671	19.984758154047338	0.9975351172246747	0.002464882775324975	0.27492025009284243	0.44761221861060757	0.27500264852122475	0.002464882775324975
7.7210399999999995	-863.4109888777006	22.631056765308205	-866.5109373530172	22.793769327147555	0.9974150587991202	0.0025849412008794215	0.2767160551956043	0.44399431560176966	0.2767046880017462	0.0025849412008794215
9.651299999999999	-921.1654634624349	31.40781190080529	-921.4157469329922	30.72508144797819	0.9974211812554201	0.0025788187445785603	0.28018649148900854	0.4369981832200014	0.28023650654641	0.0025788187445785603
