Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-62.635471382220814	28.909888523418356	57.122100587985074	27.862950803225935	0.9972877850294293	0.002712214970569988	0.2884791051341962	0.4203789585917341	0.2884297213034991	0.002712214970569988
-7.7210399999999995	2.1050602881297293	12.086922061472583	-4.728192490721593	12.186055027269797	0.9975018065235	0.0024981934765004356	0.2811923756824992	0.4351023691553084	0.2812070616856919	0.0024981934765004356
-5.790780000000001	104.06044383804132	9.924567022317902	-107.5987855773557	10.03426827415614	0.9977780347497123	0.0022219652502874733	0.276047982645196	0.4457247294457847	0.27600532265873207	0.0022219652502874733
-3.8605199999999997	119.0275550781802	10.269015605772895	-119.29525488938302	10.297300003872593	0.997969740175301	0.002030259824698587	0.2734678759836758	0.45102737909602897	0.2734744850955962	0.002030259824698587
-2.8953900000000004	162.11338176177375	9.011083232387273	-162.6036080221682	9.043029427217053	0.9980225688924038	0.0019774311075950813	0.2727709061748155	0.45246064879132664	0.2727910139262623	0.0019774311075950813
-1.9302599999999999	186.35961896704762	8.54623056253917	-187.31214525609244	8.610389319665945	0.9981306884480668	0.001869311551933006	0.2715762593663652	0.45496539015888454	0.27158903892281655	0.001869311551933006
-1.5442080000000002	202.7034260763766	8.620557063709562	-204.12579104232486	8.701654890100519	0.9981045693004771	0.0018954306995226748	0.27191908638780754	0.4542659108005245	0.27191957211214446	0.0018954306995226748
-1.1581559999999997	220.3455829496181	8.54104275652167	-223.9308104584151	8.695474116571313	0.9981936887018815	0.0018063112981179005	0.2707327068235593	0.45670932275739706	0.27075165912092497	0.0018063112981179005
-0.7721040000000001	230.26270459579322	8.228768791520018	-230.35940367904468	8.293038308353832	0.9981634793946793	0.0018365206053198352	0.27138832159094584	0.4553781619902981	0.27139699581343607	0.0018365206053198352
-0.38605200000000006	250.543424582141	7.4761261439856534	-254.71697251751363	7.730020517221099	0.9981827787718475	0.001817221228152667	0.27141953799552054	0.4553498012355776	0.27141343954074904	0.001817221228152667
-0.19302600000000003	269.10782773086044	8.447681664058695	-271.4425387388845	8.679986567676021	0.9982565388416124	0.001743461158387349	0.271171197713965	0.45590664703682543	0.2711786940908218	0.001743461158387349
0.19302600000000003	-211.42990542715756	8.665331104777545	-221.976464784007	8.819904464877759	0.9982666478105721	0.0017333521894266908	0.2710679978610656	0.4561356466884179	0.2710630032610894	0.0017333521894266908
0.38605200000000006	-244.92705837077165	7.884985061763762	-253.81037963941452	8.05706721661571	0.9982432462699586	0.0017567537300407269	0.27050946142253224	0.4572178906460225	0.2705158942014039	0.0017567537300407269
0.7721040000000001	-270.945837139293	8.425991253423039	-274.2826986936392	8.47435068676123	0.9982382851529296	0.0017617148470700427	0.27029090700247693	0.45765415309666807	0.27029322505378406	0.0017617148470700427
1.1581559999999997	-279.2645615898341	8.976278998868954	-283.4867972289735	9.099058740429982	0.998262023393596	0.001737976606403033	0.26999935336190195	0.45825187920051486	0.27001079083117924	0.001737976606403033
1.5442080000000002	-310.63278864998733	9.220162811822274	-312.9425801601352	9.28489740192588	0.9982713721462619	0.0017286278537369001	0.26955559189241496	0.4591623341567329	0.2695534460971146	0.0017286278537369001
1.9302599999999999	-318.63696829319474	9.11225638340637	-320.30477383688327	9.154612734002386	0.9982931574666318	0.0017068425333678005	0.2692944225194397	0.459696190329414	0.26930254461777847	0.0017068425333678005
2.8953900000000004	-358.48099115451475	9.955216723158985	-359.39852010465313	9.977873382521642	0.9982906298017657	0.001709370198234025	0.26917963969801634	0.45994975832875445	0.26916123177499457	0.001709370198234025
3.8605199999999997	-390.1269622902172	10.594115467942428	-390.76200481722697	10.613312345144625	0.9983301118990374	0.0016698881009625023	0.26827868515219944	0.46182969321627915	0.26822173353055906	0.0016698881009625023
5.790780000000001	-443.068084438477	11.7093331091806	-443.78182151750775	11.801954914446133	0.9983249581956161	0.0016750418043832735	0.26869787002835027	0.4608859702859063	0.2687411178813602	0.0016750418043832735
7.7210399999999995	-507.73846511735366	13.288474581345826	-508.07122780535497	13.354585639362373	0.9982822189841947	0.0017177810158047365	0.2697938203638938	0.45874720273549086	0.26974119588481027	0.0017177810158047365
9.651299999999999	-585.7229709198307	22.97912491646941	-586.4439910763597	22.27763822554677	0.998209220514468	0.0017907794855319655	0.27361254476369695	0.45101723986511466	0.2735794358856556	0.0017907794855319655
