Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-15.436992000000002	-6209.067442321339	132.52060362273957	6195.686731469595	132.40896358254986	0.9865855370240687	0.013414462975918705
-11.577744000000003	-3165.008516338432	84.65170179110588	3173.1729164517824	84.82646646578398	0.9877400638218042	0.012259936178183928
-9.64812	-2636.380207183096	97.41603949443137	2604.626715833426	97.36149892847132	0.9869962826625516	0.013003717337436684
-7.718496000000001	112.70837358731488	76.48048480778496	-161.81006102445514	76.2707143807202	0.9871977164487356	0.012802283551252982
-5.788872000000001	-248.18384826597784	69.50536287281112	120.88072039338135	68.4966031824147	0.9874078494043821	0.012592150595605237
-3.8592480000000005	2478.9325104238837	79.52209123839114	-2477.6270143579973	79.72742762004509	0.9866520187269083	0.013347981273078933
-2.8944360000000007	1861.889685702984	75.15844446784804	-1860.1876992102127	75.43478872864566	0.9867165740041414	0.013283425995844818
-1.9296240000000002	3454.6424969053196	91.95160748875446	-3466.3266068746907	92.5240863439528	0.9861962731087461	0.013803726891240027
-0.9648120000000001	4203.2162105978105	104.43882004487307	-4276.681155626155	106.36050834569453	0.9862530407492326	0.013746959250753737
0.9648120000000001	-4356.867408905035	126.60769582934341	-4418.924836264139	128.6240725699713	0.9859377429912324	0.014062257008753356
1.9296240000000002	-5018.667736968642	135.31655088026184	-5046.935329311059	136.01885072373588	0.9858722397179979	0.014127760281988314
2.8944360000000007	-5578.998485223873	155.74807510718534	-5590.24638790337	156.0613363067714	0.9855259628218284	0.014474037178157113
3.8592480000000005	-6052.66523900925	159.03435494173002	-6060.113157410755	159.33664287485269	0.9855696988917725	0.01443030110821263
5.788872000000001	-5948.0305227629515	167.6019771277031	-5868.139073695417	168.49075002895114	0.9862812366397546	0.013718763360232747
7.718496000000001	-6119.300128635736	167.64036348865784	-6151.666716356451	167.7116528346702	0.9865689703621369	0.013431029637851758
9.64812	-5644.451797468765	132.86229489408356	-5633.8165017918	132.953298478958	0.986908020794017	0.013091979205970118
11.577744000000003	-5205.380518883972	115.82137890523995	-5191.420093674185	115.64143807591944	0.9875797968537072	0.012420203146280308
15.436992000000002	-3810.3876365700094	68.50201136996957	-3801.7778940037992	68.47050516077478	0.9892111360822798	0.010788863917709264
