Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-15.436992000000002	-5209.641321369867	127.8067173557108	5186.989328829168	127.76228159286717	0.9874420389140695	0.012557961085918702
-11.577744000000003	-3129.444493774851	94.85569993037468	3110.39909903607	94.67537146657571	0.9885495117441127	0.01145048825587613
-9.64812	-2528.8632044248934	93.9655832407577	2582.532207015131	93.7925105585068	0.9899639388384756	0.010036061161514825
-7.718496000000001	-878.1357735020651	68.2230404905966	839.0818510967481	68.05604570799332	0.9880844218110684	0.011915578188920134
-5.788872000000001	1454.5798838584506	74.7584563941571	-1503.9620995068517	74.89831521346244	0.9881519480963948	0.011848051903593271
-3.8592480000000005	1414.1059218906414	52.596329539391235	-1414.7028871211119	52.88452896993844	0.9882623563087958	0.011737643691193182
-2.8944360000000007	1907.9437530229065	54.05235470671144	-1904.8332104625206	54.203532231148685	0.9884315466834316	0.011568453316556253
-1.9296240000000002	2479.062655036004	62.91191259425072	-2479.6175806045007	62.96782552654339	0.9884700328254639	0.011529967174523804
-0.9648120000000001	2889.7392931593913	73.57399403206155	-2947.4658709706755	73.34061120333662	0.9891027198149336	0.01089728018505642
0.9648120000000001	-2147.0485995925155	44.21491639361555	-2188.824025638656	37.619957613182464	0.9888078554733433	0.01119214452664522
1.9296240000000002	-3239.5186129101326	71.09764590282917	-3252.208823031721	70.45845882130035	0.9883715158063004	0.011628484193688227
2.8944360000000007	-4577.120792642192	121.70375469141247	-4593.7786769333925	122.12520484201627	0.9876825646488747	0.012317435351114053
3.8592480000000005	-5592.1676008932045	152.9676357744369	-5602.520579477164	153.27007009333033	0.9871794190305949	0.012820580969392663
5.788872000000001	-6474.006589586116	177.28956363474518	-6461.144941446445	177.69408444343142	0.9871930364306981	0.012806963569290886
7.718496000000001	-5995.01941753644	173.08258592392124	-5982.118662388902	173.13154195695753	0.9876659617346845	0.012334038265304636
9.64812	-5729.095800369069	151.51991868852258	-5693.693958248947	152.19002290760037	0.9886038649027419	0.011396135097248641
11.577744000000003	-5075.931364771064	119.6735221919743	-5122.953654586015	120.93251779645716	0.9896639728513382	0.010336027148651623
15.436992000000002	-3367.1717621629878	86.7966543619903	-3354.181303042532	86.7146309124984	0.990679011757385	0.009320988242606052
