Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-15.436992000000002	-903.5492494194199	38.93846039703603	904.8498831698065	39.02652421521614	0.9953707719393392	0.004629228060655912
-11.577744000000003	489.44594327849313	39.36255343233381	-489.6411300210218	39.5141113315234	0.9958935618984098	0.004106438101585281
-9.64812	106.85709379211664	34.475365457473536	-106.77050545448267	34.62986671170856	0.996063597825238	0.003936402174758063
-7.718496000000001	468.10540600787573	29.172314095181346	-469.2240114754519	29.331018467033005	0.9962948853597268	0.0037051146402701735
-5.788872000000001	675.3905792491822	25.53625799726849	-677.5163974451174	25.755728308153174	0.996562683360047	0.003437316639949132
-3.8592480000000005	776.6480139462186	22.00854951422679	-776.2146105953011	22.04323192099721	0.9965996719644385	0.0034003280355574855
-2.8944360000000007	692.6903713280326	24.394353224918028	-698.953111126067	24.527010351284215	0.9968386901080715	0.0031613098919254516
-1.9296240000000002	715.9253176908624	25.97081966243097	-717.4080908919682	26.14228391822639	0.9969176840993553	0.00308231590064073
-0.9648120000000001	835.3688801663228	26.17729398270667	-845.5591560988023	26.600770112508748	0.9969596335502405	0.0030403664497559704
0.9648120000000001	-917.7286396015774	31.225697636358962	-934.1894131678221	31.687353625315506	0.9968894146975269	0.0031105853024693607
1.9296240000000002	-863.2011278890506	31.388906101060297	-868.8362108342551	31.548427765608576	0.9969900330186118	0.0030099669813854367
2.8944360000000007	-1085.5020504343156	44.02366647961162	-1078.0588176610288	43.65801450531282	0.9967217623199389	0.0032782376800588936
3.8592480000000005	-915.4185280096505	37.02808706690579	-921.8636002200193	37.148375423767405	0.9970304128355466	0.0029695871644505613
5.788872000000001	-1061.7970926435378	45.17366183474214	-1069.4580889468907	45.449759996103836	0.9968275449292705	0.003172455070726391
7.718496000000001	-1403.6366176079744	55.194874880055316	-1409.6351017593186	55.40713430554896	0.9965901471056028	0.0034098528943933798
9.64812	-1719.1327027374714	63.213717263925034	-1724.014070946545	63.39700343961812	0.9964437581558941	0.0035562418441022524
11.577744000000003	-2221.876173348022	70.26988535458186	-2226.5293403460087	70.42267308035991	0.9960853937159144	0.003914606284081934
15.436992000000002	-2697.8904903536463	76.0048610933763	-2701.5438792281334	76.1141199527684	0.9957457480076611	0.004254251992334429
