LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-761.9008262836871	3.6098038498473036e-12	0.9996587654672553	0.0003412345327465407
-2.4128249999999998	-825.1618618886376	1.934502166282934e-13	0.9996295215784434	0.0003704784215535805
2.4128249999999998	-1013.3526250463805	0.13674000317938018	0.999545221417385	0.0004547785826159186
4.8256499999999996	-1116.425986075866	3.368106154551551e-6	0.9994986329681124	0.000501367031889972
9.651299999999999	-1377.0784132317663	0.16743510304323478	0.9993815657433611	0.0006184342566401331
19.302599999999998	-2151.308393171931	3.0098614486954855e-7	0.9990314164038715	0.0009685835961252211
28.953899999999997	-3613.62844019993	0.22922224735242933	0.9983716005332652	0.0016283994667333783
38.605199999999996	-6090.042974872505	0.8283799733131493	0.9972545023220483	0.0027454976779542456
48.256499999999996	-8903.075738085165	0.9473779897725846	0.9959781471051554	0.004021852894839294
57.907799999999995	-14921.090722065674	0.7309942012279474	0.9932580461081073	0.006741953891891205
67.5591	-20812.88118456182	0.34467997519393373	0.9905952797873381	0.009404720212656151
77.21039999999999	-23264.798124811092	2.3190999580056504	0.9894729546625061	0.010527045337490427
86.86169999999998	-26952.548224090842	5.386213225544394	0.9877922842926664	0.012207715707332801
96.51299999999999	-27628.113682533593	0.32354415609429504	0.9874839032950125	0.012516096704985349
106.1643	-26242.692227647676	1.5857594630269543e-10	0.9881134205747193	0.011886579425277708
115.81559999999999	-27632.745824467245	1.8023637725175377	0.9874823738130283	0.01251762618696644
125.46689999999998	-26950.496344992007	1.003548357311431	0.9877938909058503	0.012206109094143568
135.1182	-23267.37105399617	2.0269997404938294	0.9894725661091679	0.01052743389082746
144.7695	-20818.30050211644	2.9767173530654234	0.9905937150966805	0.009406284903318893
154.42079999999999	-14918.867324003706	5.1885064743626907e-11	0.9932592796273938	0.006740720372603837
164.07209999999998	-8901.92988695609	1.7761000051228628	0.9959784439483321	0.004021556051663775
173.72339999999997	-6089.661330172051	0.7477518510914021	0.9972546370859461	0.0027453629140526715
183.3747	-3612.9090760063264	0.199844770658316	0.9983719739303416	0.0016280260696572946
193.02599999999998	-2151.301308096177	5.996332650048955e-12	0.9990315712738709	0.0009684287261272912
202.67729999999997	-1376.937683875661	0.24130754314788255	0.9993817195912538	0.0006182804087476212
212.3286	-911.5041792744105	0.1799397916556782	0.9995912066287149	0.00040879337128607167
221.9799	-653.6933683006911	0.008708487078801138	0.9997075013448227	0.0002924986551830648
231.63119999999998	-475.36550084013913	2.477749160979616e-12	0.9997878792594412	0.00021212074055752518
241.28249999999997	-373.49485464686563	0.032622874613859994	0.9998336587658188	0.0001663412341788783
250.93379999999996	-306.3551729253224	0.1904563975760237	0.9998641518758946	0.00013584812410723191
260.58509999999995	-256.9046393429155	0.024637566006977696	0.9998865040778409	0.00011349592216197864
270.2364	-220.75175638191226	0.0227704574852775	0.9999028598579153	9.714014208223203e-5
279.8877	-192.46712229362416	0.004339054581959338	0.9999157107699181	8.428923008693665e-5
289.539	-169.63006767807013	2.14110154439435e-13	0.9999260924945311	7.390750546902797e-5
299.1903	-150.92432033044577	1.4835563294208604e-12	0.9999346160523365	6.538394766338848e-5
308.84159999999997	-135.27198874974306	0.04676171988003064	0.9999417608111189	5.823918887544735e-5
318.49289999999996	-122.08232991396929	0.015051766646865382	0.9999477995327888	5.2200467217322836e-5
328.14419999999996	-110.76587800319506	0.015105658113773379	0.9999529804697389	4.701953025454022e-5
337.79549999999995	-101.00614441106646	5.016295046866763e-12	0.9999574538011642	4.254619883874699e-5
