LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	1367.9489182555774	0.2925429788474431	0.9989112748129598	0.00108872518703746
-2.4128249999999998	1682.224062444305	0.03598201690731846	0.9987537250823711	0.0012462749176305422
2.4128249999999998	1859.3898561985377	0.0026007787105165755	0.9986360480587553	0.0013639519412442932
4.8256499999999996	1689.6199750156727	0.1917086291205744	0.998689498922926	0.0013105010770767954
9.651299999999999	1092.6849005214435	0.7327050091975824	0.9989042265031377	0.0010957734968597929
19.302599999999998	-486.55908254470484	0.22421597697477347	0.9991924265362802	0.0008075734637187586
28.953899999999997	-1735.722298755635	0.05484968739546965	0.9989618866719236	0.0010381133280753622
38.605199999999996	-3250.827372667829	0.027605303640782106	0.9984040062702771	0.0015959937297223476
48.256499999999996	-4884.179314566236	0.060145238526465555	0.9977186894242486	0.002281310575750389
57.907799999999995	-8237.63430125995	0.9019033532593063	0.996221482679329	0.0037785173206679717
67.5591	-11564.02630238359	0.1130663552445921	0.9947307765633292	0.005269223436668743
77.21039999999999	-12952.76658674267	0.2731765604320161	0.9941064167750038	0.005893583224994503
86.86169999999998	-15086.382213376097	0.1889259391634778	0.9931411627630178	0.006858837236980393
96.51299999999999	-15488.196948316949	0.16989786357406622	0.9929636254372336	0.00703637456276502
106.1643	-14727.751089649113	0.19663863900370493	0.9933125159613052	0.006687484038692435
115.81559999999999	-15495.68894105738	0.09456746990344737	0.9929662639573006	0.0070337360426966575
125.46689999999998	-15101.306400644744	0.2994723145956771	0.9931462226780361	0.006853777321958406
135.1182	-12973.46035867956	0.11806165565003718	0.9941170849798721	0.005882915020130304
144.7695	-11601.098698254005	0.0346050274348762	0.9947431892243563	0.005256810775642842
154.42079999999999	-8291.499617556534	0.009313400016434485	0.9962415202182797	0.0037584797817206026
164.07209999999998	-4951.890857755301	0.06905724184454495	0.9977544157522591	0.002245584247740919
173.72339999999997	-3393.599941010784	0.05596772647598664	0.9984614026680412	0.0015385973319598414
183.3747	-2037.1206093369422	0.06781247366727593	0.9990758775870234	0.0009241224129775058
193.02599999999998	-1237.8496229389257	0.005375646914251756	0.9994378451216903	0.0005621548783120923
202.67729999999997	-780.6120603801927	0.015218617416931625	0.9996454545514566	0.000354545448544755
212.3286	-511.92049824675706	0.007908009684745398	0.9997673188231577	0.00023268117684436418
221.9799	-366.35809321833597	0.01181968366007643	0.9998333828057027	0.00016661719429358706
231.63119999999998	-262.5256518041347	0.00651804223143872	0.9998805128648323	0.00011948713516231639
241.28249999999997	-205.15605805391496	0.01735513628358618	0.9999066649470113	9.333505298652958e-5
250.93379999999996	-167.73075014703306	0.006121007663508357	0.9999238293960231	7.617060398450412e-5
260.58509999999995	-140.16441183604877	0.013014786129325573	0.9999364910499822	6.350895001521956e-5
270.2364	-120.14699658976521	0.003825387732785523	0.9999456902732037	5.4309726798836316e-5
279.8877	-104.56014626436924	0.0007716236394058795	0.9999529467015295	4.705329846933995e-5
289.539	-92.04553926220876	0.019534211029742385	0.9999588271703322	4.117282966764014e-5
299.1903	-81.75573394058725	0.023164076224828606	0.9999635543516855	3.644564831580529e-5
308.84159999999997	-73.21873326257388	0.021133688452053146	0.9999676249236251	3.237507637970343e-5
318.49289999999996	-66.00303611548945	0.011057879185452642	0.9999710484221498	2.8951577854093647e-5
328.14419999999996	-59.781070616051636	0.5211469246946543	0.9999739125760414	2.6087423958119448e-5
337.79549999999995	-54.44846062033531	0.0018205413886433865	0.9999764913469202	2.350865307896525e-5
