LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-234.80783592935063	0.010334294282852118	0.9998955854620157	0.00010441453797885913
-2.4128249999999998	-242.84441107453983	0.0056130326266280875	0.9998918830232617	0.00010811697674627542
2.4128249999999998	-260.43764940157524	1.9117589808460373e-12	0.9998838423415564	0.00011615765844448988
4.8256499999999996	-269.9183484387368	0.0209399954395669	0.9998795063416894	0.00012049365830950165
9.651299999999999	-290.5412004717534	6.430583167680415e-13	0.9998700793380272	0.00012992066197722835
19.302599999999998	-339.53763232121884	0.024338445610867152	0.9998477097163934	0.00015229028360571508
28.953899999999997	-402.1748468900602	0.027041977762326468	0.9998191389973003	0.0001808610026966043
38.605199999999996	-483.87229716067867	0.04508721173999599	0.9997819045919167	0.00021809540808315838
48.256499999999996	-593.2975176586185	2.0196795558145275e-12	0.9997320829673129	0.00026791703268461793
57.907799999999995	-744.3483226719985	4.221472027919256e-12	0.9996634031925502	0.0003365968074488807
67.5591	-961.2719078939356	1.2234865967967715e-12	0.9995648968214901	0.00043510317850868006
77.21039999999999	-1288.4387049479813	0.17438150944587805	0.9994164057043193	0.00058359429567991
86.86169999999998	-1817.021998578901	0.013683176454750909	0.9991764867871806	0.0008235132128187467
96.51299999999999	-2766.22488426021	8.319708858218044e-12	0.9987459117801264	0.0012540882198769114
106.1643	-4785.51975027579	0.5016191982279169	0.9978298632161983	0.0021701367837994806
115.81559999999999	-10045.796619632983	0.5968614494384975	0.995443248985271	0.004556751014723222
125.46689999999998	-26013.27100160903	4.455448790895123e-9	0.9881981711290799	0.011801828870916417
135.1182	-61536.808666304976	6.582473274201291	0.9720777305893527	0.02792226941063864
144.7695	-61541.17715469133	6.203566452752901e-8	0.9720775796058776	0.02792242039411392
154.42079999999999	-26012.660908876976	2.05463605529979	0.9882000026790125	0.01179999732098632
164.07209999999998	-10048.01990945599	2.936367832312252e-11	0.9954426557005722	0.004557344299426016
173.72339999999997	-4785.19903538985	7.487897903576719e-11	0.9978300859223739	0.0021699140776273718
183.3747	-2766.28474645024	0.004918226839384367	0.998745903738546	0.0012540962614561745
193.02599999999998	-1817.0888293569715	0.1708898054617417	0.9991764730729795	0.0008235269270207545
202.67729999999997	-1288.4203626946437	0.11231777069479111	0.9994164205349649	0.0005835794650343022
212.3286	-961.2451405248491	0.09172063256622581	0.9995649136223205	0.00043508637767667916
221.9799	-744.3772632222393	0.07192073752449596	0.999663393594381	0.00033660640561901
231.63119999999998	-593.2798069162205	0.03437677751961383	0.9997320925441506	0.00026790745584874336
241.28249999999997	-483.88459799742253	0.005764116137819725	0.9997819004729301	0.00021809952707101961
250.93379999999996	-402.21293553795687	0.005981703150558602	0.9998191223957181	0.0001808776042782634
260.58509999999995	-339.5266725997115	0.0022129789027746823	0.9998477153224691	0.00015228467752875855
270.2364	-290.53367230165725	0.03091513523734325	0.9998700823069805	0.00012991769301783407
279.8877	-251.43575549637868	0.01135458266472868	0.9998879564340694	0.00011204356593188841
289.539	-219.69918910766168	0.015460710824896376	0.9999024810486696	9.751895133138858e-5
299.1903	-193.68435587014798	0.015522607631937213	0.9999144115410215	8.558845897687481e-5
308.84159999999997	-172.03138077899501	0.016612044126220787	0.9999243548642123	7.564513578603652e-5
318.49289999999996	-153.84931342503114	5.001024849034791e-12	0.9999327190743164	6.728092568315963e-5
328.14419999999996	-138.37868389729974	0.012337790983329874	0.9999398470967935	6.0152903213439393e-5
337.79549999999995	-125.16227592626807	0.008890014621494479	0.9999459454861621	5.405451384009461e-5
