LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-1522.659419147348	0.003927494507022495	0.9993022920624552	0.0006977079375455305
-2.4128249999999998	-1651.4585203845163	0.08165148090208832	0.9992443843558285	0.0007556156441700594
2.4128249999999998	-1977.1773969467881	1.4487313316293862e-6	0.9990949981489172	0.000905001851084903
4.8256499999999996	-2176.453273316227	0.017429502564521845	0.9990024151466669	0.000997584853335314
9.651299999999999	-2739.288385491039	0.02107023786117471	0.9987456510718371	0.0012543489281614038
14.476949999999999	-3227.542692586119	0.014626172108689182	0.9985209182935	0.0014790817064988632
19.302599999999998	-4102.390114842007	0.022341920724437015	0.998119386461134	0.0018806135388642858
24.128249999999998	-5453.502042495562	1.3058779786720748e-7	0.9975002115287757	0.0024997884712220303
28.953899999999997	-6966.569398783076	0.07616639863593376	0.9968070527154091	0.0031929472845916794
33.77955	-8510.151991670351	0.07683460528487095	0.9960972548329057	0.0039027451670908516
38.605199999999996	-11222.840954992325	0.057234150691898696	0.9948516060848722	0.005148393915125546
43.43084999999999	-14518.836669215458	0.028298601118296587	0.9933440998016015	0.0066559001983987325
48.256499999999996	-15961.345758664922	0.0797657504299882	0.9926718494192843	0.007328150580714865
53.08215	-20082.20273866513	0.13608188524861242	0.9907716668607004	0.009228333139298717
57.907799999999995	-27013.120561621407	0.16776501179591227	0.9875800323066302	0.012419967693367822
62.73344999999999	-31314.98102536861	0.19583649651974347	0.9856068019119176	0.014393198088077916
67.5591	-37183.47485618633	0.25989128368873343	0.9829010176352726	0.017098982364721807
72.38475	-45175.65120552291	0.23034917350747408	0.9792190687339442	0.02078093126604815
77.21039999999999	-46875.14478069832	0.11395687840417058	0.9784447733228469	0.021555226677148067
82.03604999999999	-47206.744893436706	0.10391056439185199	0.9782752085793445	0.02172479142064977
86.86169999999998	-51567.579953917186	0.3557239030535577	0.976261704716987	0.0237382952830079
91.68735	-56949.08757176998	0.38422985233083173	0.9737662619216532	0.0262337380783383
96.51299999999999	-50691.36895082695	0.3497693125399272	0.9766514281959155	0.023348571804075693
101.33864999999999	-53867.584076912484	0.09541398027690712	0.9751931048796503	0.024806895120343182
106.1643	-52366.59784325154	0.04939496950744802	0.9758778977666943	0.024122102233296576
110.98995	-49042.21665248211	0.17191182324109908	0.9774073322182109	0.022592667781782996
115.81559999999999	-49043.18478725594	8.469789880758449e-11	0.9774073164883929	0.022592683511600202
120.64124999999999	-52366.00645417658	0.4010291431434484	0.9758785702447668	0.024121429755229067
125.46689999999998	-53866.20992044291	0.20336598670543385	0.9751937601386896	0.024806239861304133
130.29254999999998	-50692.193634134856	0.33533682763459566	0.9766521701943356	0.02334782980565498
135.1182	-56951.13026331229	6.159847186006146e-11	0.9737669762755334	0.026233023724458057
139.94385	-51569.745465084845	1.9493221414367346e-7	0.9762606074857478	0.023739392514241592
144.7695	-47211.838218249984	0.3153271735715837	0.9782756694467595	0.021724330553231808
149.59515	-46877.893144761445	0.21012979518121883	0.9784451773478844	0.021554822652110617
154.42079999999999	-45178.54898719619	0.0010378030999956365	0.9792202531659029	0.02077974683408911
159.24644999999998	-37186.82395321354	0.10572341802903039	0.9829012556004701	0.017098744399526505
164.07209999999998	-31319.257280078396	0.2217007731134999	0.9856055739097374	0.014394426090259541
168.89774999999997	-27016.23231689159	0.2516926816193255	0.9875808555827559	0.012419144417242813
173.72339999999997	-20082.61821013918	2.1261792493794663e-11	0.9907716355613012	0.009228364438694122
178.54905	-15961.21323017691	0.1420245425106965	0.9926718439940492	0.007328156005946491
183.3747	-14518.358812283597	0.1653774154341985	0.9933417675424341	0.006658232457563213
188.20035	-11222.334929553484	3.2724188175657644e-11	0.9948519690135147	0.005148030986482409
193.02599999999998	-8509.40627606784	0.05989031696359563	0.9960971284668867	0.0039028715331094078
197.85164999999998	-6966.031846649267	0.044262424421947166	0.9968070797223408	0.0031929202776543215
202.67729999999997	-5453.58953678673	0.05264424134933961	0.9974999169176355	0.0025000830823613132
207.50294999999997	-4102.733631151162	0.023107377834764284	0.9981193146316896	0.0018806853683074071
212.3286	-3228.0230389537805	1.9972829008013853e-11	0.9985210151122988	0.0014789848877021625
217.15425	-2739.8326661454744	0.03918522571163391	0.9987456903690267	0.0012543096309663025
221.9799	-2177.0183477060077	2.5024379193149965e-11	0.9990024437666145	0.0009975562333832586
226.80554999999998	-1809.3606479252874	0.017573120518015576	0.9991722018810564	0.0008277981189459885
231.63119999999998	-1523.0336970262738	0.004212521651016059	0.999302322906658	0.0006976770933361054
236.45684999999997	-1315.2470418787984	0.001333294880891005	0.9993987897595891	0.0006012102404102709
241.28249999999997	-1113.7762817170287	1.424612762777324e-6	0.9994901232857939	0.000509876714202269
250.93379999999996	-859.4544790544774	0.0015664654263621582	0.9996078259856135	0.00039217401438714194
260.58509999999995	-687.2747204150581	0.010762627988301349	0.9996860994806694	0.0003139005193354529
270.2364	-575.2774724370454	0.002113861199037027	0.9997384346289648	0.0002615653710402934
279.8877	-489.22170360012194	0.003683440882590829	0.9997778597041836	0.00022214029581582763
289.539	-424.8934757046909	0.003913524051775741	0.9998074555761859	0.00019254442381100832
299.1903	-373.80190417946227	0.0005631251198907936	0.999831057976917	0.00016894202308532084
308.84159999999997	-332.07243878921196	0.0010805685785368428	0.9998503213646752	0.00014967863532535476
318.49289999999996	-297.44510246400864	2.1084264018566055e-11	0.9998663691024867	0.00013363089751551263
328.14419999999996	-268.2149047557808	0.000114001236361266	0.9998799269928256	0.00012007300717934233
337.79549999999995	-243.27328758461584	0.001384825125641462	0.9998915180171759	0.0001084819828241545
