Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-482.76277955616933	41.07761114930085	479.4234352758403	40.14604058681526	0.9949355983533822	0.005064401646616779	0.30801151071457955	0.37879268477195577	0.30813140286684704	0.005064401646616779
-7.7210399999999995	-168.6459446949176	22.216222149182013	163.67045464234613	22.41650469037283	0.9950603126062385	0.00493968739376032	0.30110616112500643	0.39278514478062504	0.30116900670060687	0.00493968739376032
-5.790780000000001	98.99918904440878	20.721638483260755	-105.14154127111014	21.019278343505338	0.995489742175017	0.0045102578249817775	0.2948597098687695	0.4058894366293812	0.2947405956768666	0.0045102578249817775
-3.8605199999999997	279.6138661860849	19.55262976142626	-280.0822150043698	19.61307567182185	0.995744886309443	0.00425511369055628	0.2915340450543924	0.4126836387658318	0.2915272024892187	0.00425511369055628
-2.8953900000000004	382.55766692808334	17.812124959097016	-382.1813459268148	17.857445576864546	0.9959484842918119	0.004051515708187343	0.29079118062235687	0.41440370292524764	0.29075360074420814	0.004051515708187343
-1.9302599999999999	532.1826124632641	17.87124013319625	-534.8305611978366	18.01366387087487	0.9960336399044054	0.003966360095593391	0.2888672530377381	0.41830305426462117	0.28886333260204583	0.003966360095593391
-1.5442080000000002	586.0810742871963	18.06976413008435	-589.4129821405021	18.251397421553868	0.9962115914108188	0.0037884085891800967	0.2889186216797247	0.4184091469708921	0.2888838227602025	0.0037884085891800967
-1.1581559999999997	620.1422020849762	17.806183044343562	-630.2506524295534	18.135673729038025	0.9961482101044322	0.003851789895567119	0.2881468401832984	0.41988233638121686	0.2881190335399164	0.003851789895567119
-0.7721040000000001	645.985489188326	17.091987243553938	-646.8189274887741	17.229852951427034	0.9960920028082653	0.0039079971917323625	0.2891821074739898	0.41772207627383456	0.28918781906044205	0.0039079971917323625
-0.38605200000000006	700.8720525388491	18.84875630569728	-719.6752264757228	19.421996652824415	0.99623382046678	0.003766179533218553	0.28777302699687685	0.42068969127284145	0.2877711021970625	0.003766179533218553
-0.19302600000000003	707.2961323180789	19.070043197534595	-725.0530087705985	19.50168156893591	0.9963240527335168	0.003675947266482162	0.2890746760469731	0.4181798478142216	0.28906952887232135	0.003675947266482162
0.19302600000000003	-638.33235754557	18.55022885780061	-668.7989709869041	18.918854522981633	0.996434168426476	0.003565831573522594	0.28763683411199825	0.42117273890015633	0.2876245954143217	0.003565831573522594
0.38605200000000006	-643.6574629996238	18.67993981234497	-667.0636897255931	19.09012621879776	0.9962753815890838	0.0037246184109152427	0.2872348318925657	0.42176552175803084	0.2872750279384872	0.0037246184109152427
0.7721040000000001	-755.105286144177	19.724301829314314	-763.3645838681812	19.82092903738635	0.9963543459498053	0.003645654050194549	0.2859489357019186	0.42442267157625063	0.28598273867163426	0.003645654050194549
1.1581559999999997	-790.4362875254272	19.818805711773198	-803.8655020291211	20.10534067846622	0.9962783582108288	0.003721641789169614	0.28596656857718344	0.42433726029157204	0.28597452934207357	0.003721641789169614
1.5442080000000002	-999.3817431155632	28.46302278020796	-1006.9788135828187	28.66908593632412	0.9962781507238089	0.003721849276190391	0.28734336409356315	0.4216565723953565	0.287278214234889	0.003721849276190391
1.9302599999999999	-818.9924064311508	21.3137846738246	-823.4414735051497	21.423372711837274	0.996392789725658	0.0036072102743411358	0.28496217191635087	0.42645088610777854	0.28497973170152857	0.0036072102743411358
2.8953900000000004	-1053.9765620009994	27.481189208941533	-1052.9608168891145	27.466291296474505	0.9962915479087756	0.00370845209122339	0.28605158459166347	0.4242548203385747	0.2859851429785372	0.00370845209122339
3.8605199999999997	-896.6112937046549	25.080369826084812	-908.9521914634124	25.391431805214122	0.9966120695187302	0.0033879304812682895	0.28488203748230806	0.4268736145671024	0.2848564174693198	0.0033879304812682895
5.790780000000001	-1242.7098418255507	28.91141173573507	-1247.291553184846	29.162621959452864	0.996322470966945	0.003677529033055048	0.2833019978449976	0.4296896206023852	0.28333085251956136	0.003677529033055048
7.7210399999999995	-1359.0420855343677	34.32929947759564	-1361.8602338454634	34.529475996804436	0.9962746782844655	0.00372532171553339	0.28500026715727556	0.4262203640622817	0.285054047064908	0.00372532171553339
9.651299999999999	-1378.9003428879284	44.098276048844184	-1382.101841565597	43.26387869351441	0.9963083844291829	0.003691615570816774	0.29095219050850823	0.4143252634822663	0.29103093043840833	0.003691615570816774
