LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-1786.729964083283	0.0029577448502467745	0.9991806257226898	0.000819374277311011
-2.4128249999999998	-1937.5254163747095	0.0001449716309240856	0.9991127047235042	0.0008872952764924293
2.4128249999999998	-2318.9249410148022	1.1549713473761522e-11	0.9989376287114327	0.001062371288565421
4.8256499999999996	-2553.6881085340856	7.609041854046207e-13	0.9988282356000044	0.0011717643999955571
9.651299999999999	-3218.6610967167376	0.0007100165224425428	0.9985247453457354	0.0014752546542596146
14.476949999999999	-3791.68469457353	7.018005334248468e-7	0.9982617048090305	0.0017382951909690107
19.302599999999998	-4819.181526027017	0.0031758028541225046	0.997789415834138	0.0022105841658570215
24.128249999999998	-6412.110585085432	0.00514559014855911	0.997058894371473	0.0029411056285254446
28.953899999999997	-8192.284529450642	2.3290430334095377e-6	0.9962435627019677	0.003756437298029952
33.77955	-10003.677504839696	5.652950473641413e-6	0.9954113223026542	0.004588677697345114
38.605199999999996	-13189.116922196466	1.548364213083612e-7	0.993946763473927	0.006053236526071011
43.43084999999999	-17069.00895942416	2.1174474701896122e-11	0.9921722327378442	0.007827767262152566
48.256499999999996	-18786.692414604197	0.008742425073327249	0.9913728367366925	0.008627163263305412
53.08215	-23594.049343233324	0.006081266202174633	0.9891563527786371	0.010843647221360515
57.907799999999995	-31620.594987017863	0.021642091987933168	0.9854578482084126	0.014542151791579846
62.73344999999999	-36799.97876189624	0.030615549013600803	0.9830818734959386	0.01691812650405642
67.5591	-43625.37663573555	0.026160922117999932	0.9799361042297516	0.020063895770242812
72.38475	-53072.661632187956	0.015955792415394014	0.975581389473129	0.024418610526864358
77.21039999999999	-54950.927873315464	0.041976969703045146	0.9747260708221115	0.025273929177883042
82.03604999999999	-55366.781105557624	0.02543857795137322	0.974514239247752	0.025485760752242022
86.86169999999998	-60313.09766002666	7.324942854536881e-11	0.9722303695269832	0.027769630473007907
91.68735	-66451.10039245833	0.0366839150462789	0.96938541077248	0.03061458922751087
96.51299999999999	-59323.22237475471	7.699808982507682e-12	0.9726730615548305	0.027326938445166944
101.33864999999999	-62283.847735321106	0.03064028137753829	0.9713163582229897	0.028683641777003596
106.1643	-60403.4037301347	9.701066335151255e-7	0.9721701219617183	0.027829878038273935
110.98995	-56793.986526229026	0.034422667063854176	0.9738327933815288	0.0261672066184605
115.81559999999999	-56794.42361704534	0.026065243871943703	0.9738329502042686	0.026167049795724782
120.64124999999999	-60404.63941394011	0.00037301212578461123	0.9721710009220584	0.02782899907793256
125.46689999999998	-62281.71337666475	0.04615003820716968	0.9713173812968047	0.02868261870318585
130.29254999999998	-59322.79297310176	8.093960680387083e-11	0.9726748501787732	0.0273251498212205
135.1182	-66452.57760383982	4.6198853895046087e-11	0.9693872299961532	0.03061277000383744
139.94385	-60317.5715780869	0.05044842564537181	0.9722310806537766	0.027768919346217544
144.7695	-55370.557844480136	0.08534337348274586	0.9745184419560606	0.025481558043934066
149.59515	-54955.71181319588	1.0401869135879782e-10	0.974724491256362	0.02527550874363099
154.42079999999999	-53076.91218761143	9.632457959654994e-11	0.9755811553469294	0.024418844653061933
159.24644999999998	-43629.65201211743	1.3089675270263057e-10	0.9799330778147068	0.02006692218528801
164.07209999999998	-36803.95774821492	0.029208979820534626	0.9830823598523455	0.01691764014765275
168.89774999999997	-31623.801190360307	0.013288429946740754	0.9854577524172801	0.014542247582715806
173.72339999999997	-23595.060165307805	1.743118395667426e-11	0.9891564480180737	0.010843551981921003
178.54905	-18786.524897302344	0.007181752746414246	0.9913734733998298	0.008626526600164462
183.3747	-17068.396449364813	0.014310758846496617	0.9921713156578252	0.007828684342171393
188.20035	-13188.317030214925	4.524661572138991e-11	0.9939467623609592	0.006053237639037378
193.02599999999998	-10002.829446963846	0.07259611314436261	0.9954114911378287	0.0045885088621677676
197.85164999999998	-8191.924402108846	0.00670321224571121	0.9962432541592577	0.003756745840742296
202.67729999999997	-6412.512030485403	0.0031832988265430564	0.9970588245362484	0.002941175463754001
207.50294999999997	-4819.53288055869	0.0020117649349893577	0.9977897994687943	0.0022102005312024343
212.3286	-3792.2576063793285	1.4437141842201904e-11	0.9982618949360063	0.0017381050639934943
217.15425	-3219.312216985488	0.030075328445680678	0.9985249121141089	0.001475087885892888
221.9799	-2554.142655669249	0.0010351375088988389	0.9988282698655484	0.0011717301344528765
226.80554999999998	-2121.834849738126	0.008666809854998906	0.9990282948886253	0.0009717051113718296
231.63119999999998	-1787.198510697875	0.0013775872813315043	0.9991806671198987	0.0008193328800985808
236.45684999999997	-1541.4687954546905	0.0012856976301578147	0.9992947135101666	0.0007052864898281529
241.28249999999997	-1306.8756897642531	0.0010396307124592014	0.9994013106107826	0.0005986893892141225
250.93379999999996	-1009.7197130100128	1.7455248154681138e-12	0.999538626068444	0.00046137393155282837
260.58509999999995	-808.277118049375	6.761394762764558e-11	0.9996303382122889	0.00036966178770799494
270.2364	-676.7594020320994	0.0009451762886602575	0.9996916687974926	0.0003083312025058601
279.8877	-575.7956635897068	0.0005750249414833411	0.9997379572338267	0.000262042766169349
289.539	-500.1664128677967	0.0001438623823056975	0.9997727491930171	0.00022725080698298369
299.1903	-440.09351687406445	0.0008502953515079166	0.9998004994440198	0.00019950055598446737
308.84159999999997	-390.9669549268157	0.0004660590263964278	0.999823157877276	0.00017684212272257968
318.49289999999996	-350.21950188517366	0.0002790534952727054	0.9998420342988109	0.00015796570118947723
328.14419999999996	-315.8105414806878	7.630109950669476e-6	0.9998579821192084	0.0001420178807889763
337.79549999999995	-286.46541988736004	0.0004125465158571439	0.9998716161362982	0.00012838386370436696
