LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-285.62881959424215	0.006023838321993022	0.9998737868580574	0.00012621314194325003
-2.4128249999999998	-308.37895660474726	0.0045328439895239705	0.9998633586671625	0.00013664133283481294
2.4128249999999998	-383.5835938814682	0.013332065817739654	0.999829656673359	0.0001703433266416611
4.8256499999999996	-427.5650569224812	0.01043265816451985	0.9998098836431927	0.00019011635680810172
9.651299999999999	-524.9567424161295	0.011819376855917727	0.999766095219311	0.0002339047806898077
19.302599999999998	-846.94015797058	0.025359966752802183	0.9996202386080987	0.0003797613918991722
28.953899999999997	-1363.9399768523408	0.03793261540819195	0.9993875836815695	0.0006124163184292148
38.605199999999996	-2238.433700326037	0.053434675205362235	0.9989927791737144	0.001007220826285389
48.256499999999996	-3270.0457650737007	0.09277983625889769	0.9985243162629162	0.0014756837370817363
57.907799999999995	-5438.300328534636	0.11594172870561961	0.9975447822634167	0.0024552177365814282
67.5591	-7611.085696408374	0.209914309846722	0.9965624327120048	0.003437567287995469
77.21039999999999	-8514.33544252287	0.18958444122883206	0.9961497609167294	0.0038502390832706114
86.86169999999998	-9928.446827810792	0.27763211634462326	0.9955071518083217	0.0044928481916760845
96.51299999999999	-10194.496421277818	0.2121542195091014	0.9953844862470411	0.0046155137529571445
106.1643	-9698.347321777044	0.2541181535977819	0.9956089002546182	0.004391099745381369
115.81559999999999	-10194.280073570299	0.2528302240588544	0.9953847916970224	0.004615208302974161
125.46689999999998	-9929.426400214896	0.26180697767844735	0.9955069578815938	0.004493042118404457
135.1182	-8515.274258175612	0.16577603053775292	0.9961496626095825	0.0038503373904174654
144.7695	-7612.390225864095	0.20637622243448153	0.9965621693607286	0.003437830639269818
154.42079999999999	-5438.841462123334	0.17937107294433322	0.9975446235822198	0.0024553764177793185
164.07209999999998	-3269.8305939810266	0.07793029937113151	0.9985243390438554	0.0014756609561444125
173.72339999999997	-2238.136952440286	0.06162092471938658	0.9989927980476295	0.0010072019523722961
183.3747	-1364.0103819243627	0.03625857285783824	0.9993875359915001	0.0006124640084982471
193.02599999999998	-847.0807011446976	0.017988073402228962	0.999620234917993	0.0003797650820073866
202.67729999999997	-524.9536365957059	0.008745196951401153	0.9997661371897394	0.00023386281025962336
212.3286	-342.1569272477131	0.007143264196011886	0.9998483266119771	0.00015167338802591553
221.9799	-245.46938735325404	0.005154406682126868	0.9998918409269507	0.00010815907304912788
231.63119999999998	-175.21223527523028	0.004113238788898357	0.9999232884617917	7.671153820694534e-5
241.28249999999997	-137.0536183657487	0.0033057737631003053	0.9999403315983876	5.966840161352099e-5
250.93379999999996	-112.20784454608479	0.0027643604511681714	0.9999515555771165	4.844442288304616e-5
260.58509999999995	-93.80238709382415	0.023795829875490206	0.999959722536002	4.027746399759864e-5
270.2364	-80.63434624306123	0.00020845085736421676	0.9999656873500489	3.431264995253036e-5
279.8877	-70.26857129013769	0.0007301745145557613	0.9999703592081238	2.964079187364267e-5
289.539	-61.923961772433486	0.00250752906708976	0.9999741186422502	2.5881357749624932e-5
299.1903	-55.08672586345095	0.0007459182272271407	0.9999772007364265	2.2799263574217075e-5
308.84159999999997	-49.385216772300296	0.0022092282785250174	0.9999797731019504	2.0226898048593042e-5
318.49289999999996	-44.55924392828019	0.0009431902149148852	0.9999819459575886	1.8054042412505908e-5
328.14419999999996	-40.43321391872524	0.0007926566890337399	0.9999837994011467	1.6200598853974938e-5
337.79549999999995	-36.8779947426954	0.0007854452479196554	0.9999853941739862	1.4605826012842657e-5
