LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-0.8177040681208976	0.0003272818791253709	0.9999997336378695	2.6636213095135687e-7
-2.4128249999999998	-0.8792972857593	0.00012725789236882332	0.9999997062935225	2.937064771651892e-7
2.4128249999999998	-1.108223947131349	0.00019815014520000143	0.9999996045290549	3.954709460459528e-7
4.8256499999999996	-1.2578734018168263	0.00014740288097345462	0.9999995374496428	4.6255035758172713e-7
9.651299999999999	-1.551581299330754	0.0001853677362942608	0.999999405540595	5.944594045728285e-7
19.302599999999998	-2.825767026780767	0.0003554625834440637	0.9999988343248334	1.1656751673242016e-6
28.953899999999997	-4.151595369650854	0.0005151575264255687	0.9999982333561636	1.7666438366326867e-6
38.605199999999996	-7.022988730349447	0.0011342200140175927	0.9999969320465811	3.067953418112002e-6
48.256499999999996	-11.770840273901275	0.0021122992610024937	0.9999947835025675	5.216497431432916e-6
57.907799999999995	-16.042882667873517	0.002776362339759526	0.9999928331635809	7.166836418472123e-6
67.5591	-21.951568007003573	0.0029341441507632505	0.9999901477109949	9.85228900573069e-6
77.21039999999999	-24.80546599839262	0.0033321652395405374	0.9999888390392221	1.1160960779285969e-5
86.86169999999998	-27.691068141244696	0.003531849583701778	0.9999875188547176	1.2481145282139901e-5
96.51299999999999	-28.53719159259878	0.004744967034241218	0.9999871289959548	1.2871004046061315e-5
106.1643	-27.234405695056225	0.004600754770300423	0.9999877101562018	1.2289843797737383e-5
115.81559999999999	-28.531513539110833	0.004797205811354053	0.9999871321336015	1.2867866398502291e-5
125.46689999999998	-27.683599514245834	0.0037681849583027917	0.9999875229204869	1.247707951235503e-5
135.1182	-24.809838744172684	0.0038071443276567244	0.999988837702571	1.1162297428838798e-5
144.7695	-21.951459885087363	0.002902127214955185	0.9999901485928799	9.851407119781032e-6
154.42079999999999	-16.045994623997714	0.0025082817163733615	0.9999928320064808	7.167993518590214e-6
164.07209999999998	-11.775150926914545	0.0019143531290246685	0.9999947817009285	5.21829907138262e-6
173.72339999999997	-7.021512298811134	0.0012507783359294025	0.999996932365689	3.0676343102985294e-6
183.3747	-4.151140306133037	0.0004556409213006606	0.9999982335630991	1.7664369016697918e-6
193.02599999999998	-2.8264759493492173	0.0005282800117309743	0.9999988341994793	1.1658005223181739e-6
202.67729999999997	-1.5526981373488504	0.0002055347235850393	0.9999994052135511	5.947864481148846e-7
212.3286	-0.9793627536309676	0.0001634652601320889	0.9999996617083022	3.38291696686751e-7
221.9799	-0.703766777254745	0.00011365502004992904	0.9999997838798125	2.1612018565241293e-7
231.63119999999998	-0.4960004903450079	6.395906433900006e-5	0.9999998739610451	1.260389551687251e-7
241.28249999999997	-0.38801345718752445	3.8008967284497094e-5	0.9999999196000217	8.039997958652022e-8
250.93379999999996	-0.3185347742149496	4.320882719381659e-5	0.999999948383037	5.161696141169778e-8
260.58509999999995	-0.26732200839114467	3.6519568224118265e-5	0.9999999692319759	3.07680251218399e-8
270.2364	-0.23037490815896602	4.254446154257662e-5	0.9999999841757516	1.582424826828043e-8
279.8877	-0.20159475410509498	1.8284469894458392e-5	0.9999999957166665	4.283332319368102e-9
289.539	-0.17845573002709267	3.1815013793223995e-5	1.0000000049356101	-4.935609056995572e-9
299.1903	-0.1595241310115665	2.357170200969852e-5	1.0000000124435915	-1.2443590849740348e-8
308.84159999999997	-0.14370027116530318	2.396171094813642e-5	1.0000000186903015	-1.8690301605847585e-8
318.49289999999996	-0.13027138415978406	1.700265777132357e-5	1.0000000239517675	-2.3951766580982406e-8
328.14419999999996	-0.11889038868467805	1.6334861825729555e-5	1.0000000284181005	-2.841809951030197e-8
337.79549999999995	-0.10904103169138987	1.521740762568695e-5	1.0000000322538112	-3.2253812681824735e-8
