LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-5.747622718574897	0.0006615671131170889	0.9999977191378258	2.2808621756785604e-6
-2.4128249999999998	-6.188227859797533	0.0015044620105419705	0.9999975223726218	2.4776273772735708e-6
2.4128249999999998	-7.802425470923954	0.0008322803679871357	0.9999968105433295	3.189456670893624e-6
4.8256499999999996	-8.857792636391807	0.0003307284743796991	0.9999963390189811	3.6609810184647815e-6
9.651299999999999	-10.933954819064926	0.0014618911589289194	0.9999954116167551	4.588383245531877e-6
19.302599999999998	-19.866762110494754	0.002517681642838083	0.9999914167217426	8.583278258153932e-6
28.953899999999997	-29.274195540491036	0.002727111479763253	0.9999871725540636	1.2827445937964523e-5
38.605199999999996	-49.328068917658854	0.006401503151902685	0.9999781026213411	2.1897378658630534e-5
48.256499999999996	-81.77912097397089	0.009507270614632303	0.9999634303652922	3.6569634708096534e-5
57.907799999999995	-112.87145726466858	0.01518772782293295	0.9999493047391858	5.069526081470574e-5
67.5591	-154.34120285274997	0.016565102213706884	0.999930514217073	6.94857829278884e-5
77.21039999999999	-174.37920865089728	0.021632391434983345	0.999921359271028	7.864072897168008e-5
86.86169999999998	-195.69553630358516	0.030728232095875652	0.9999116201622043	8.837983779556941e-5
96.51299999999999	-201.78337055901528	0.026218296253652188	0.9999087964895339	9.120351046574084e-5
106.1643	-192.39794607529205	0.02188922010456776	0.9999130379283342	8.696207166637403e-5
115.81559999999999	-201.78335480963355	0.023943728556721847	0.9999088005355989	9.119946440053854e-5
125.46689999999998	-195.69460488126987	0.017523974316665	0.999911625565726	8.837443427371275e-5
135.1182	-174.4260758583823	0.025817165270918742	0.9999213438490435	7.865615095663928e-5
144.7695	-154.3692821220908	0.024086895150154237	0.9999305068134484	6.94931865509881e-5
154.42079999999999	-112.87869458592552	0.014020425451861149	0.9999493049049331	5.069509506672173e-5
164.07209999999998	-81.7809691428161	0.011622371574823374	0.9999634302694722	3.656973052701878e-5
173.72339999999997	-49.31599475495006	0.00730101175894847	0.9999781056702446	2.189432975513451e-5
183.3747	-29.27244912215839	0.002945461212543239	0.9999871736128401	1.282638716086627e-5
193.02599999999998	-19.869447155368288	0.0023777410904473957	0.9999914167849989	8.583215000632062e-6
202.67729999999997	-10.936587005408438	0.0016408547655003289	0.9999954114230654	4.588576935197436e-6
212.3286	-6.895152672933646	0.0012497020260989285	0.9999972119324483	2.7880675517085797e-6
221.9799	-4.944400016571925	0.00046321268848933874	0.9999980757012648	1.92429873505839e-6
231.63119999999998	-3.475818513588173	0.00048714069166633044	0.9999987150790415	1.2849209611746155e-6
241.28249999999997	-2.711904451366175	0.0003195172416113926	0.9999990458144077	9.541855912432876e-7
250.93379999999996	-2.219962918066147	0.00025019536399850043	0.999999257053711	7.429462885308676e-7
260.58509999999995	-1.85834986233102	0.00013014609240781953	0.9999994108083762	5.891916231785056e-7
270.2364	-1.5971460870713696	0.000114752551345834	0.999999521905224	4.780947760254707e-7
279.8877	-1.3935206694293312	0.00015610374915886596	0.9999996083059615	3.9169403767586137e-7
289.539	-1.229176393295824	0.0001588863680877021	0.9999996778629073	3.2213709221363244e-7
299.1903	-1.0952110879989296	0.00011040439617555912	0.999999734558208	2.654417910942434e-7
308.84159999999997	-0.9825833403938286	0.0008764165527903055	0.9999997818533055	2.181466946625425e-7
318.49289999999996	-0.8860799612043182	0.0007734457264697959	0.9999998219170548	1.780829488907274e-7
328.14419999999996	-0.808860353060613	0.0012764315022691204	0.9999998560877695	1.439122295327344e-7
337.79549999999995	-0.7379137093684143	9.435474579586681e-5	0.9999998856428021	1.1435719821359095e-7
