LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-124.86382433103903	0.0064033575559435535	0.9999456677856352	5.433221436355592e-5
-2.4128249999999998	-134.6192161730745	0.007266704392535058	0.9999412463504953	5.875364950230394e-5
2.4128249999999998	-168.70346131037024	0.009777690327579617	0.9999260200885186	7.397991148404923e-5
4.8256499999999996	-189.7356318313987	0.016557685922194504	0.999916600908364	8.339909163736868e-5
9.651299999999999	-233.39512280668643	0.014601688890967125	0.9998969892038437	0.0001030107961555644
19.302599999999998	-395.52035005069774	0.01956823581004768	0.9998237348780559	0.00017626512194467142
28.953899999999997	-612.16322925408	0.03220927687652222	0.9997262704740415	0.0002737295259592021
38.605199999999996	-991.8686777672489	0.0497672242071984	0.999554661192634	0.0004453388073648623
48.256499999999996	-1474.5861862770066	0.058917241225088096	0.9993350280357622	0.0006649719642375294
57.907799999999995	-2359.7031954703043	0.11609251669135373	0.9989353237234382	0.001064676276560661
67.5591	-3287.9899539353914	0.14415054634228444	0.9985154880348119	0.0014845119651875683
77.21039999999999	-3680.7165917219118	0.2117758832667572	0.9983360028746605	0.0016639971253385392
86.86169999999998	-4293.7274261172415	0.22013138284641792	0.9980578915741722	0.0019421084258275706
96.51299999999999	-4412.873885084537	0.2560429395998553	0.9980028257578193	0.0019971742421795056
106.1643	-4197.813748195505	0.25928415962906326	0.9980995714995445	0.0019004285004533485
115.81559999999999	-4412.341621035104	0.24812772735997393	0.9980031566409961	0.0019968433590028573
125.46689999999998	-4294.137955888943	0.1921466609065952	0.99805781214459	0.0019421878554101708
135.1182	-3681.4753615944132	0.14772453859582863	0.9983357716789409	0.0016642283210599417
144.7695	-3288.1083291782606	0.11727896849168219	0.9985155679936456	0.0014844320063550677
154.42079999999999	-2360.38267832681	0.16879717842404487	0.9989350584675629	0.0010649415324371202
164.07209999999998	-1474.7162148223024	0.06368560013684091	0.999334958597597	0.0006650414024025427
173.72339999999997	-991.4631937777697	0.06316635002072463	0.9995547792247363	0.0004452207752630551
183.3747	-612.0809833940326	0.02354328361004047	0.9997263022771119	0.00027369772288905704
193.02599999999998	-395.6032208003623	0.014868131550933666	0.9998237235859787	0.00017627641402047568
202.67729999999997	-233.38177048924484	0.014686904444208686	0.9998970147960339	0.00010298520396535133
212.3286	-149.7122091393711	0.01023174048699015	0.999934539065914	6.54609340860977e-5
221.9799	-107.36107309506622	0.0061621410284000335	0.9999535048327153	4.649516728644408e-5
231.63119999999998	-75.95012122711553	0.0053779371613052835	0.9999674402838514	3.255971615066338e-5
241.28249999999997	-59.28183529522416	0.002311734695274362	0.9999748203087135	2.517969128795361e-5
250.93379999999996	-48.5082952645736	0.0026649275534978553	0.9999796304996025	2.0369500397225905e-5
260.58509999999995	-40.57146529104112	0.0022952774595737238	0.9999831379399482	1.6862060051704226e-5
270.2364	-34.82722107848047	0.0018599703682402999	0.999985690485413	1.4309514587009176e-5
279.8877	-30.349871059881565	0.0017172170976021844	0.9999876819526877	1.2318047312589938e-5
289.539	-26.74397513607304	0.005380183912793995	0.9999892804747368	1.0719525262928937e-5
299.1903	-23.804419298581898	0.005656340646426343	0.9999905899437951	9.410056204677473e-6
308.84159999999997	-21.332866317537828	0.0011347909060702153	0.9999916794480849	8.320551914789217e-6
318.49289999999996	-19.2506335524453	0.0011317710264464457	0.9999925993099995	7.400690000359372e-6
328.14419999999996	-17.469664717997837	0.0010516199050833255	0.9999933837084652	6.616291533867952e-6
337.79549999999995	-15.937300127575094	0.0010144700622548672	0.999994057752624	5.942247377211294e-6
