LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-336.64478325891673	0.0035395508847318883	0.99985083718726	0.00014916281273875747
-2.4128249999999998	-363.5968381612353	0.0015493791308172692	0.9998384566708253	0.00016154332917328907
2.4128249999999998	-451.40129047488006	0.004504085220089719	0.9997990987515659	0.00020090124843342194
4.8256499999999996	-502.04293961883866	0.0034935756689202947	0.9997763179431596	0.00022368205684014368
9.651299999999999	-616.4033147480876	0.005856860042371056	0.9997248988956156	0.0002751011043835866
19.302599999999998	-985.856986668408	0.00865548381129068	0.9995575445068053	0.0004424554931940208
28.953899999999997	-1601.0363118350183	0.01600212259238993	0.9992806625593905	0.0007193374406091845
38.605199999999996	-2641.8239706682975	0.026281847652506983	0.9988106127015253	0.001189387298474579
48.256499999999996	-3855.065902686817	0.02592262596331016	0.9982598363331647	0.001740163666835199
57.907799999999995	-6432.880753382747	0.05599225907719979	0.9970955680313418	0.0029044319686569596
67.5591	-9002.387891106673	0.04761615338460635	0.9959336594133184	0.004066340586680376
77.21039999999999	-10069.718308471545	0.09461441128609341	0.9954461891922053	0.004553810807794461
86.86169999999998	-11734.521462055098	0.08184064813298769	0.994689175642312	0.0053108243576858736
96.51299999999999	-12047.073123799484	0.09456804284071016	0.9945447043673	0.00545529563269906
106.1643	-11455.184847370381	0.10047101577739749	0.994813248762494	0.005186751237503229
115.81559999999999	-12047.17076785991	0.11271985676153412	0.9945449055236355	0.005455094476363293
125.46689999999998	-11735.336981786904	0.10096402748420366	0.9946891013080942	0.005310898691904876
135.1182	-10070.532143592132	0.10545814960698494	0.9954461633374095	0.0045538366625882025
144.7695	-9003.337632160263	0.08134404336051775	0.9959336152466188	0.004066384753380419
154.42079999999999	-6433.318714372738	0.06308702322320267	0.997095459653573	0.0029045403464273245
164.07209999999998	-3854.9075526168017	0.0270122664386161	0.9982598491978221	0.0017401508021782628
173.72339999999997	-2641.4691100828595	0.02176363629003951	0.9988106587508561	0.001189341249143302
183.3747	-1601.0554821496805	0.01112681094163477	0.9992806561356642	0.0007193438643352303
193.02599999999998	-985.9711826316737	0.00795371219749846	0.9995575504034315	0.00044244959656715346
202.67729999999997	-616.362875750554	0.004257755918728318	0.9997249571186153	0.0002750428813850231
212.3286	-403.179341007416	0.002495471445481122	0.999820845267394	0.00017915473260624702
221.9799	-289.2343611388174	0.005702665821248223	0.9998721464614873	0.000127853538511871
231.63119999999998	-206.995311190569	0.002020261917589091	0.9999090269323834	9.097306761682078e-5
241.28249999999997	-161.99641396503705	0.0024394110379612607	0.9999291543130805	7.084568691933706e-5
250.93379999999996	-132.68241974906724	0.0012556376924323625	0.9999424274004561	5.757259954618851e-5
260.58509999999995	-111.04690668355097	0.001841097706300013	0.9999520957366391	4.790426335989329e-5
270.2364	-95.3522076720712	0.00019060384771102645	0.9999591596887336	4.08403112681487e-5
279.8877	-83.10049499045464	0.0012973595171378756	0.9999646974720237	3.530252797430409e-5
289.539	-73.23852217468058	0.0007887565469042648	0.9999691517036114	3.084829638915044e-5
299.1903	-65.15821699514666	0.0006942053986252916	0.9999728077834289	2.7192216572379428e-5
308.84159999999997	-58.40930665974243	0.0006592022586413528	0.999975860827797	2.4139172204268566e-5
318.49289999999996	-52.58596299743518	0.023306367835548493	0.9999784490140199	2.155098598078137e-5
328.14419999999996	-47.821434438655594	6.666303836677392e-5	0.999980641755132	1.9358244867481076e-5
337.79549999999995	-43.612862457140416	0.00043354425542633753	0.9999825374172839	1.7462582717056506e-5
