Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	209.76027200398073	26.251661597845406	-209.83116403819443	26.357117978905837	0.9960054001951767	0.003994599804822213	0.2811006293553178	0.43368026579732166	0.28122450504253704	0.003994599804822213
-7.7210399999999995	473.5313663717736	20.998034278312435	-472.97035890790175	21.074155486138245	0.996291218828445	0.0037087811715534507	0.2785939860632809	0.439112474927297	0.2785847578378678	0.0037087811715534507
-5.790780000000001	576.6807890207122	20.576686288374436	-576.3517891671424	20.613245210151387	0.996490907028397	0.003509092971602221	0.28088811420868026	0.43469346364713474	0.2809093291725814	0.003509092971602221
-3.8605199999999997	618.0223126181116	17.40201581897094	-617.8160532914969	17.440943207365354	0.9967663847573317	0.0032336152426671164	0.2777323020657327	0.44132585918469036	0.2777082235069089	0.0032336152426671164
-2.8953900000000004	715.8168710476876	16.842974111813557	-716.006610714793	16.89271740899755	0.9967790394781034	0.0032209605218950495	0.2793246331228845	0.43818947742707587	0.2792649289281434	0.0032209605218950495
-1.9302599999999999	675.3438222655943	16.893751395705866	-676.5203857298922	17.009321727978	0.9968676790817909	0.0031323209182083146	0.2784179912336188	0.44008027223414015	0.278369415614033	0.0031323209182083146
-1.5442080000000002	663.3104117258486	16.861410357996068	-665.5671006918323	17.006966252497897	0.9969402666788441	0.0030597333211552385	0.2776223418756323	0.4416767720237495	0.2776411527794618	0.0030597333211552385
-1.1581559999999997	677.1572149039316	16.9678992837941	-683.9282054063278	17.28443916009449	0.9969505728324276	0.00304942716757173	0.2775807740978136	0.44176303940686057	0.27760675932775347	0.00304942716757173
-0.7721040000000001	718.9161187980588	17.984765780643812	-720.3244396147687	18.132403989252037	0.9969125494005858	0.003087450599413162	0.2782300496661288	0.44047676109360884	0.27820573864084785	0.003087450599413162
-0.38605200000000006	695.8035327777219	18.38790102885926	-712.539520607599	18.98746978639266	0.9970369743519512	0.0029630256480471908	0.2773663736109714	0.4423302731521986	0.27734032758878197	0.0029630256480471908
-0.19302600000000003	677.3764800857145	19.108093206573784	-695.929271783618	19.588075025997608	0.997015008831163	0.0029849911688359628	0.27934242711655827	0.4383026735923772	0.2793699081222275	0.0029849911688359628
0.19302600000000003	-596.7635800511225	17.330020515152217	-626.1280301188136	18.158061564558665	0.9970651993175474	0.002934800682451604	0.2784490444994807	0.4401496782049597	0.27846647661310703	0.002934800682451604
0.38605200000000006	-664.3749605487799	17.146139576341707	-690.1730791384781	17.52173669379258	0.9970072147586662	0.0029927852413320537	0.27754296312792964	0.44191760327850027	0.2775466483522364	0.0029927852413320537
0.7721040000000001	-692.3874187438869	18.58290599354234	-700.9862996805292	18.670269809709634	0.9969655365932298	0.0030344634067694643	0.2774670112912515	0.4420162529027183	0.27748227239926027	0.0030344634067694643
1.1581559999999997	-699.5836977786113	18.635222898531353	-713.9850251637828	18.893276696878583	0.9970056817895252	0.0029943182104743764	0.27677232331584606	0.4434676367234539	0.2767657217502249	0.0029943182104743764
1.5442080000000002	-714.6373869410827	20.305077686311925	-722.0431043941095	20.42917610207454	0.9970251103215687	0.002974889678429898	0.2762308584488445	0.4446187718044644	0.27617548006826004	0.002974889678429898
1.9302599999999999	-717.9914195094066	20.7814857453843	-723.784385178309	20.884718378557714	0.9970177984255204	0.0029822015744791247	0.2763640210962714	0.4442623969340686	0.2763913803951803	0.0029822015744791247
2.8953900000000004	-848.1161005283673	24.463021760330783	-851.3828571725752	24.51405441610282	0.996949540739168	0.003050459260831393	0.27578776921620224	0.4453474045981739	0.27581436692479144	0.003050459260831393
3.8605199999999997	-751.5812958895974	24.385995243204704	-753.6502226213726	24.41958637816399	0.9971175856660864	0.0028824143339124947	0.2739007089489168	0.44928319613553147	0.27393368058163864	0.0028824143339124947
5.790780000000001	-951.9265377832901	31.428562957144063	-956.9438161834081	31.577531734039464	0.9970085287341136	0.0029914712658856415	0.27372284357096843	0.449564297319315	0.2737213878438303	0.0029914712658856415
7.7210399999999995	-1288.7823842889488	38.51936428991571	-1301.6220314360203	38.87192329094048	0.9966786614394026	0.0033213385605967553	0.2750439042746897	0.4465183586931559	0.2751163984715569	0.0033213385605967553
9.651299999999999	-1344.1424896123958	38.26991672780895	-1347.8687459174932	38.375701110830995	0.996730192997733	0.003269807002266048	0.271590272225833	0.45358290627519915	0.27155701449670067	0.003269807002266048
