Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-2030.1001285474279	65.65456561585098	1997.8107768179755	65.42013830528866	0.9886463746597564	0.01135362534024154	0.31519673340153676	0.3582753080882138	0.31517433317000576	0.01135362534024154
-7.7210399999999995	-579.783215027836	52.611930594409365	545.0100858943338	52.65881788272154	0.988395689530735	0.011604310469262821	0.31206843107942167	0.3642998781832063	0.312027380268107	0.011604310469262821
-5.790780000000001	339.103508644436	50.19003334282031	-383.5200469967211	50.415557132366345	0.9883122942332381	0.01168770576675937	0.31326436112013234	0.3619099575314473	0.31313797558165796	0.01168770576675937
-3.8605199999999997	1431.9586632567991	50.76783517728589	-1437.0658871373005	51.09122961635732	0.9891030745510987	0.010896925448899118	0.31193106425912437	0.3652212065358902	0.31195080375608375	0.010896925448899118
-2.8953900000000004	2391.7552910023096	52.13055421249039	-2379.00793882991	52.47713135898858	0.9881067995350039	0.011893200464993342	0.3180985059882801	0.35182972511712995	0.3181785684295949	0.011893200464993342
-1.9302599999999999	3538.6924814918407	64.43888254201217	-3559.922470109541	64.7724873565843	0.9878722162249959	0.012127783775001719	0.3211329445552433	0.34561050161386786	0.32112877005588447	0.012127783775001719
-1.5442080000000002	3761.8283090745763	65.37860724166586	-3790.7924119343766	65.90882701034354	0.9877633293382345	0.01223667066176341	0.3215869582197886	0.34457461908657083	0.32160175203187413	0.01223667066176341
-1.1581559999999997	4297.062371271044	73.84468229603743	-4385.983187498742	75.11297493543958	0.987668433410497	0.012331566589499623	0.32230895148197103	0.34301102494124847	0.32234845698727815	0.012331566589499623
-0.7721040000000001	4568.444383093817	80.84072926853074	-4593.273049546954	81.61867216836417	0.9878119719165656	0.012188028083431928	0.3225988301518587	0.34261897636576155	0.32259416539894487	0.012188028083431928
-0.38605200000000006	4897.346267318719	84.57692853728749	-5097.759954047035	87.70240610256928	0.9879936139737564	0.012006386026240169	0.3243147289267765	0.3393174293393779	0.32436145570760205	0.012006386026240169
-0.19302600000000003	5098.439869773872	88.15320408393274	-5269.05049673934	93.15370080897655	0.9887948334314237	0.011205166568573306	0.3234111624760035	0.34191603123728986	0.3234676397181301	0.011205166568573306
0.19302600000000003	-3334.8355166796864	70.33678849332779	-3489.197782915013	71.59809202025356	0.9887015120528405	0.011298487947156996	0.3249749759965335	0.33873753189602784	0.3249890041602789	0.011298487947156996
0.38605200000000006	-3777.594460243819	79.07040024110744	-3930.1312985913755	81.3308542486821	0.987942053956601	0.012057946043395062	0.32430297324500307	0.3393392276971917	0.3242998530144078	0.012057946043395062
0.7721040000000001	-4657.807581901489	95.24249463498799	-4710.498482074701	95.78367316187925	0.9873173019248519	0.012682698075144093	0.32507163763381364	0.3372467206351224	0.32499894365591653	0.012682698075144093
1.1581559999999997	-4877.427936008896	93.2863972992948	-4957.291982473382	94.88271838749701	0.9871132432836321	0.012886756716364993	0.32507269182105974	0.33697627837622596	0.325064273086346	0.012886756716364993
1.5442080000000002	-5631.805633413962	113.26751425039501	-5673.722001687725	114.10978940096342	0.9868124208224632	0.013187579177533828	0.3253074751757642	0.3361975610340042	0.3253073846126949	0.013187579177533828
1.9302599999999999	-5761.433952717963	118.73682370151982	-5791.835695222373	119.38434982849094	0.9867674134406947	0.013232586559302385	0.3250993704605009	0.3364838290328727	0.32518421394732083	0.013232586559302385
2.8953900000000004	-6486.560008078161	133.00911781928718	-6499.781185754922	133.3643402715946	0.9863473391585922	0.013652660841404932	0.3249162895875371	0.33653157048603144	0.32489947908502326	0.013652660841404932
3.8605199999999997	-6563.485216868376	136.73608219856678	-6558.049134228595	136.71816718837576	0.9868850064587168	0.013114993541279747	0.3234590492815102	0.33996420166792	0.32346175550928774	0.013114993541279747
5.790780000000001	-6156.383809146292	137.55065506248243	-6255.954101096854	139.9729040979857	0.9874349593452392	0.012565040654758011	0.3148487113406971	0.3575864737556155	0.3149997742489258	0.012565040654758011
7.7210399999999995	-6907.052000782624	162.87351745222693	-6887.176737817716	163.9417401941147	0.9868185936710369	0.013181406328960022	0.31552717405863284	0.3557939571839716	0.31549746242843263	0.013181406328960022
9.651299999999999	-6770.742100512381	156.26967443198473	-6762.311082322962	156.3502712656297	0.987146597057684	0.01285340294231241	0.3074162072474035	0.3724166461957002	0.3073137436145814	0.01285340294231241
