LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-536.2414525689237	1.6998632183258334e-5	0.9997570471130062	0.00024295288699478085
-2.4128249999999998	-581.7238710984217	0.00012592644281039203	0.9997362692277301	0.00026373077226487997
2.4128249999999998	-701.7829481778332	0.0001646078285837784	0.9996812478033518	0.00031875219664325214
4.8256499999999996	-774.4891136518252	2.5873539594385784e-12	0.9996480100534613	0.0003519899465397379
9.651299999999999	-967.4325970935564	0.0001851205438042205	0.9995597435662177	0.0004402564337795161
14.476949999999999	-1143.2575665622599	7.088839967602181e-7	0.9994786675801193	0.0005213324198820913
19.302599999999998	-1464.636501486314	0.0001801863243603971	0.9993308711005883	0.0006691288994124481
24.128249999999998	-1902.5478655565526	2.4061903070336507e-13	0.9991305048066486	0.0008694951933519404
28.953899999999997	-2419.266862891144	0.00018644289847179378	0.9988942072755144	0.0011057927244836115
33.77955	-2960.4443780255056	0.021090461925595088	0.9986452196791841	0.0013547803208125704
38.605199999999996	-3870.606483173641	0.0006690842700369654	0.9982276154532075	0.001772384546793855
43.43084999999999	-4993.142851017335	0.0012182569638438919	0.9977140269277613	0.0022859730722372532
48.256499999999996	-5470.194669741406	0.0011986879050897056	0.9974907315107372	0.0025092684892614996
53.08215	-6915.487270239852	0.002232795949527583	0.9968248794185375	0.0031751205814629048
57.907799999999995	-9434.471533607886	5.774856736880761e-12	0.9956666808302689	0.004333319169731512
62.73344999999999	-10780.244597481267	0.002058991183540463	0.9950496516272804	0.004950348372718264
67.5591	-12883.019796207527	0.0025138718777104195	0.9940792905677046	0.0059207094322946095
72.38475	-15561.19999415549	0.0035743078549402823	0.992852730122115	0.007147269877884884
77.21039999999999	-16269.912605505155	0.0012740154597575555	0.9925271780701437	0.007472821929856012
82.03604999999999	-16361.536274991007	0.002511072414847224	0.9924746676550686	0.0075253323449282865
86.86169999999998	-18024.918001358095	0.001012190730664394	0.9917073452568047	0.00829265474319326
91.68735	-20091.581744564366	0.002493136979328478	0.9907501824832123	0.009249817516784432
96.51299999999999	-17686.415095466127	0.004226685136473713	0.9918565286228963	0.008143471377102373
101.33864999999999	-19553.785599404557	3.8499044912538414e-11	0.9909996588852257	0.009000341114770343
106.1643	-19062.835587796533	2.1261792493794663e-11	0.9912238941276117	0.008776105872386492
110.98995	-17622.076676188964	0.0010107119303755928	0.9918858688520622	0.008114131147937314
115.81559999999999	-17622.16537956554	0.0011284350433159581	0.9918859929692705	0.008114007030725037
120.64124999999999	-19062.04293753958	0.004570575489388653	0.991224648670951	0.008775351329044803
125.46689999999998	-19554.01650670267	0.0010715511125221758	0.9909995819783219	0.009000418021674781
130.29254999999998	-17686.500351197323	0.003104894889713097	0.9918565404753861	0.00814345952461001
135.1182	-20091.62856153811	0.00294544106620662	0.9907512355435948	0.009248764456401423
139.94385	-18025.89730353783	5.3898662877553766e-11	0.9917070976181469	0.008292902381850055
144.7695	-16362.951538919197	0.001995205756109574	0.9924743649142709	0.007525635085726761
149.59515	-16271.608765872563	0.005620786889308167	0.9925261523096639	0.0074738476903358315
154.42079999999999	-15562.627849524615	0.0019469757657531279	0.9928525178879316	0.00714748211206556
159.24644999999998	-12884.674791447655	0.0011554067494371622	0.994078864128471	0.005921135871530383
164.07209999999998	-10781.474221866898	0.00019801288746755844	0.9950493173681303	0.004950682631867946
168.89774999999997	-9435.433739669521	0.0002986502955964893	0.9956661923523591	0.004333807647640069
173.72339999999997	-6915.746793686796	2.1174474701896122e-11	0.9968248560696782	0.003175143930317272
178.54905	-5470.360453587292	0.0010023585457257938	0.9974910668904591	0.0025089331095388464
183.3747	-4992.925374946005	0.0001774279019603161	0.9977140173819312	0.002285982618066595
188.20035	-3870.5576529771442	0.0005682963323267598	0.9982274872239099	0.0017725127760888084
193.02599999999998	-2959.927967462179	3.688283335139736e-6	0.9986452343254664	0.0013547656745362536
