LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-195.33337350616972	0.02175312500999635	0.9999130683316353	8.69316683606251e-5
-2.4128249999999998	-211.85741403794552	0.03391593848208204	0.999905548363753	9.445163624969524e-5
2.4128249999999998	-258.0514278695947	0.013442588430017787	0.999884442961696	0.00011555703830921667
4.8256499999999996	-287.3336439431537	0.05026545628087831	0.9998711357484804	0.0001288642515168118
9.651299999999999	-360.71597480256844	2.4061903070336507e-13	0.9998376085639394	0.00016239143606308005
14.476949999999999	-426.9863082636588	0.006580997980848646	0.9998068660737298	0.00019313392626824723
19.302599999999998	-567.4458074953174	0.019985848899545102	0.999742432804414	0.0002575671955817914
24.128249999999998	-733.2941179205494	0.09185513048220387	0.9996664039963241	0.0003335960036795802
28.953899999999997	-897.3864338177235	0.15545975990495817	0.9995917356957278	0.0004082643042736451
33.77955	-1113.8651299840205	0.1529033129002862	0.9994920532559433	0.0005079467440557819
38.605199999999996	-1406.9622136573655	0.23538675441120258	0.9993574050249956	0.0006425949750059814
43.43084999999999	-1794.0209611649504	0.3313253646805161	0.9991803391653691	0.000819660834634685
48.256499999999996	-1988.5436011056731	0.4760161991121116	0.9990890750105879	0.000910924989410316
53.08215	-2499.8455501096496	0.31692293432745755	0.9988532409207417	0.0011467590792552784
57.907799999999995	-3391.7715004526017	0.44002416073076844	0.9984433564346646	0.001556643565337679
62.73344999999999	-3860.1970022190244	0.1383255194526324	0.9982284382799863	0.0017715617200154718
67.5591	-4621.138551153273	2.4538422657964796e-12	0.9978775311318788	0.0021224688681195482
72.38475	-5561.532300066158	1.157830425902598	0.9974468576860338	0.0025531423139642066
77.21039999999999	-5827.980600517151	1.4174373391425104	0.9973248531939358	0.002675146806062292
82.03604999999999	-5858.756782619353	1.3187500836526642	0.9973064662718525	0.002693533728148755
86.86169999999998	-6468.194686916599	1.2981688949404808	0.9970247335560161	0.002975266443985409
91.68735	-7230.7322002986075	1.2460487181633544	0.9966722495687665	0.0033277504312324247
96.51299999999999	-6343.732207532102	1.6362094087828822e-11	0.9970803895651955	0.002919610434805189
101.33864999999999	-7080.531077122374	1.1240127756914862	0.9967415852379559	0.0032584147620459605
106.1643	-6893.575264926594	1.8287046333455746e-11	0.9968269197445909	0.0031730802554105183
110.98995	-6359.781565534337	2.166105919290247e-11	0.9970726839920712	0.0029273160079277116
115.81559999999999	-6359.566280258681	2.8874283684403804e-12	0.997072857276947	0.0029271427230527468
120.64124999999999	-6893.730364930715	0.8853824120847297	0.9968270192291476	0.003172980770851884
125.46689999999998	-7081.377532364205	0.1684131011789452	0.9967413060038556	0.0032586939961448042
130.29254999999998	-6343.4032198259365	1.5052704610856413	0.9970804814572827	0.002919518542715545
135.1182	-7231.429615426983	1.1513095681420655	0.9966720924285031	0.0033279075714960846
139.94385	-6469.048585921289	1.1605654636170581	0.9970244850757362	0.0029755149242652454
144.7695	-5859.105306185119	0.055503288351323496	0.9973061748904541	0.0026938251095446567
149.59515	-5828.578954616247	6.737332859694221e-12	0.9973245365050549	0.002675463494944114
154.42079999999999	-5562.393528989145	1.1445277426897844	0.9974466417688732	0.0025533582311283365
159.24644999999998	-4619.899810697197	0.2644683836199257	0.9978783272639261	0.0021216727360736506
164.07209999999998	-3861.3255187396308	0.9498262998952882	0.9982280011670164	0.0017719988329837778
168.89774999999997	-3392.508908924477	0.4262002593348505	0.9984431238132455	0.0015568761867557745
173.72339999999997	-2499.4945375383513	0.37889558578817834	0.9988534449344102	0.0011465550655891284
178.54905	-1988.2360262053794	0.12230506658847608	0.9990891763550666	0.0009108236449354165
183.3747	-1793.9420143063528	2.4061903070336507e-13	0.9991803415697353	0.0008196584302634126
188.20035	-1406.7100833233999	4.812380614067302e-12	0.999357366264495	0.0006426337355044044
193.02599999999998	-1113.945103912254	0.019436881016626748	0.9994919338345231	0.0005080661654769528
197.85164999999998	-897.4411206147308	0.057400529439312654	0.9995916593347649	0.00040834066523631025
202.67729999999997	-733.2823143782365	3.790227122221774e-12	0.9996664033101594	0.0003335966898396958
207.50294999999997	-567.6534092830278	0.07372067290973006	0.999742361211964	0.0002576387880312711
212.3286	-427.12384729475036	0.0676083176746065	0.9998068219445566	0.00019317805544631013
217.15425	-360.8491416780199	5.722611605106938e-13	0.9998375739791812	0.0001624260208187622
221.9799	-287.4401331914431	0.004613768625095895	0.9998711138117515	0.00012888618825092742
226.80554999999998	-234.15983398958093	0.023662524373607118	0.9998954599540053	0.00010454004599278158
231.63119999999998	-195.39328405158622	0.03332559946271414	0.9999130676429069	8.693235709246778e-5
236.45684999999997	-171.5333968630346	0.03580051608969504	0.9999239847350967	7.601526490327744e-5
241.28249999999997	-141.61331000879133	7.218570921100951e-13	0.9999374670044052	6.253299559668804e-5
250.93379999999996	-107.49571148742167	0.01705033268087635	0.999952968783138	4.703121686285008e-5
260.58509999999995	-85.03460760623464	0.009734340353880908	0.9999630456253568	3.6954374641094716e-5
270.2364	-70.96725984957591	0.009389183148205875	0.9999694802497477	3.0519750254013704e-5
279.8877	-60.17327407288762	0.027253774517547614	0.9999743428656038	2.565713439738548e-5
289.539	-52.21724796189319	6.316249555963332e-13	0.9999779532952624	2.2046704739394878e-5
299.1903	-45.90543450231378	0.00017867733536509984	0.9999808229759544	1.9177024047162834e-5
308.84159999999997	-40.755518008525804	0.00779293115325639	0.9999831576926634	1.6842307341338833e-5
318.49289999999996	-36.50190867652652	0.005022719248686108	0.9999850881585566	1.4911841443971608e-5
328.14419999999996	-32.90338807474136	7.820118497859364e-13	0.9999867166985668	1.3283301432615967e-5
337.79549999999995	-29.849270281855375	0.006098968438460659	0.9999880980481987	1.1901951800726542e-5
