Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-1743.3785606274503	58.67827799410426	1723.2903484311544	58.79236511143342	0.9886429166360471	0.011357083363950972	0.31023043975023373	0.3681985587801813	0.3102139181056313	0.011357083363950972
-7.7210399999999995	-204.83357341241708	48.14771944693157	199.59051626534452	48.370095309342304	0.9894147976596513	0.010585202340345656	0.3091384792954626	0.37124414273336814	0.3090321756308213	0.010585202340345656
-5.790780000000001	530.5457816333844	44.215324327500184	-513.369848606181	43.76069834971286	0.9895075936547204	0.010492406345277767	0.308459717790523	0.37255805312860896	0.308489822735588	0.010492406345277767
-3.8605199999999997	2419.4549226121403	58.08109338077007	-2420.3939960722137	58.247014131642004	0.9888133716573413	0.011186628342655642	0.31704759801455296	0.354641399062575	0.3171243745802136	0.011186628342655642
-2.8953900000000004	2240.211423019642	45.258577532244544	-2243.1526952972567	45.460385711935196	0.9892632740703478	0.010736725929650253	0.31289619230007987	0.3635509949606216	0.3128160868096463	0.010736725929650253
-1.9302599999999999	3035.7011715320177	57.658100755556454	-3049.710746751059	58.02475045687091	0.989027208755736	0.010972791244259568	0.31538673596134825	0.3582070895203966	0.3154333832739939	0.010972791244259568
-1.5442080000000002	3138.0533524770008	61.16104293376594	-3162.3997254981964	61.634853070344036	0.9892112344575925	0.010788765542405293	0.31431576670358446	0.36058594675555905	0.31430952099844894	0.010788765542405293
-1.1581559999999997	3702.700206074725	66.40435922382689	-3778.051722741896	67.45672160246028	0.9889750169414923	0.01102498305850542	0.31624751463419953	0.35652884854833605	0.31619865375895634	0.01102498305850542
-0.7721040000000001	3975.0284562574984	72.2584688927251	-3996.310921523369	72.93581065781468	0.9889898385056902	0.011010161494306581	0.3173100818685677	0.3544558075405842	0.3172239490965383	0.011010161494306581
-0.38605200000000006	4139.483725172576	77.11746876176669	-4304.908289288828	79.98593264304057	0.9891237486851023	0.01087625131489507	0.31889519734488436	0.3513146429790542	0.3189139083611636	0.01087625131489507
-0.19302600000000003	4559.210647818703	78.39847692092535	-4729.607954228191	82.16389961885307	0.9896981576588644	0.010301842341132723	0.31914118117538615	0.35139655709660955	0.3191604193868691	0.010301842341132723
0.19302600000000003	-2975.359666371981	64.27334796145065	-3113.889103600157	65.01043234683989	0.989567207662363	0.010432792337635033	0.3202212048937971	0.34912962313790147	0.3202163796306631	0.010432792337635033
0.38605200000000006	-3329.621500568835	72.20379440878989	-3459.847365575115	74.32452784014168	0.9893363578662195	0.01066364213377735	0.317074751535775	0.35522798836374503	0.31703361796669954	0.01066364213377735
0.7721040000000001	-4021.6002915714184	85.04408266078912	-4068.2725019614136	85.50265072054168	0.9887357226298418	0.011264277370154776	0.3180891545333735	0.35251767664498307	0.3181288914514866	0.011264277370154776
1.1581559999999997	-4151.773286571331	85.44132182929589	-4224.1206159632175	86.88107590127926	0.988710927010164	0.011289072989833365	0.3167882068616875	0.35511542731320694	0.3168072928352703	0.011289072989833365
1.5442080000000002	-4659.231384913722	95.06583649433435	-4698.922362147816	95.8470717775623	0.9881263651821144	0.01187363481788231	0.31909840850978743	0.3499206183452866	0.3191073383270415	0.01187363481788231
1.9302599999999999	-4838.1666872028145	100.27482691052273	-4867.575367483258	100.89048803100214	0.9882321994603546	0.01176780053964265	0.318107545370967	0.3519960591342267	0.3181285949551606	0.01176780053964265
2.8953900000000004	-5500.085682734837	117.04309650138318	-5516.028363979054	117.40257237371611	0.9877851540266087	0.012214845973388603	0.3186740567231869	0.3505425260033382	0.3185685713000831	0.012214845973388603
3.8605199999999997	-5950.068004611108	123.51315889503982	-5961.722374169247	123.79023296072273	0.9876707308759446	0.012329269124051792	0.3193007418139537	0.34897086784999093	0.3193991212120003	0.012329269124051792
5.790780000000001	-6316.984651071893	143.77084362439288	-6325.347904648007	144.45171963913083	0.9874033423306688	0.012596657669327917	0.3160301099932424	0.35515553693715846	0.3162176954002688	0.012596657669327917
7.7210399999999995	-6546.766149457598	155.2222862470855	-6543.150826360646	155.32762384880314	0.9876823830610596	0.012317616938937266	0.31414719953974146	0.35947363045658753	0.31406155306473066	0.012317616938937266
9.651299999999999	-6665.069007639216	168.84109869252728	-6671.530730090255	169.28292841930372	0.9877339973776836	0.012266002622313662	0.3060686840365669	0.37550634339999217	0.306158969941125	0.012266002622313662
