Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-4737.111398444016	98.72132878031121	4750.824907563835	98.80442012554485	0.986355399047806	0.013644600952190286	0.3158181610226611	0.35594623052168356	0.31459100750346186	0.013644600952190286
-7.7210399999999995	-2561.573474538844	48.17391190136696	2586.2518230075957	48.39358437993643	0.9859997323095875	0.014000267690410483	0.31556159035315023	0.3505290758337042	0.31990906612273157	0.014000267690410483
-5.790780000000001	-1193.5190569854776	13.542713517348188	1264.5039254304577	14.118137744802274	0.9853922674693686	0.01460773253062812	0.3217805071080924	0.339883035816473	0.32372872454480356	0.01460773253062812
-3.8605199999999997	149.21112926228795	25.23447673246688	-120.68319066893092	25.276241043428367	0.9869009658529098	0.013099034147087444	0.32906817915284775	0.3331404371047629	0.324692349595299	0.013099034147087444
-2.8953900000000004	528.0903716350839	15.693929795944536	-458.76447311019075	15.66420185009572	0.9866769857942062	0.013323014205789878	0.32988832107655636	0.3304716038833552	0.3263170608342949	0.013323014205789878
-1.9302599999999999	772.5710937962286	23.626465380194837	-703.420209028856	24.602921627977555	0.9879327966905576	0.012067203309439308	0.3213286728181573	0.3430967218570424	0.32350740201535794	0.012067203309439308
-1.5442080000000002	1022.6742044042884	23.28686445366368	-938.0910009298617	23.164899042104693	0.9876719784117725	0.012328021588225007	0.3225278014297015	0.34427858753094437	0.3208655894511256	0.012328021588225007
-1.1581559999999997	1176.666255073187	20.563097841246893	-1142.6730547549325	21.42219506044139	0.9885910157879665	0.011408984212030815	0.3150608385925895	0.3533835218475283	0.3201466553478484	0.011408984212030815
-0.7721040000000001	1659.0390318581967	21.047427996816356	-1565.1812911870556	20.695055829251974	0.9891744200141788	0.010825579985818182	0.32394115886018954	0.33724032792377046	0.32799293323021905	0.010825579985818182
-0.38605200000000006	1775.823013228052	35.65133398648576	-1811.1436064853688	36.511595756143876	0.99153879881043	0.008461201189569034	0.33146701480493085	0.33312603522308865	0.3269457487824089	0.008461201189569034
-0.19302600000000003	1451.0942895166938	43.4597645576341	-1367.3667900216562	42.593917697904274	0.9936868282639871	0.0063131717360112435	0.33317489118930216	0.3281633775533037	0.3323485595213806	0.0063131717360112435
0.19302600000000003	1572.3668837959906	33.74747801884258	1581.2792513034706	33.09543669453739	0.993341525818518	0.006658474181479553	0.3346275382756255	0.32767659999795323	0.3310373875449395	0.006658474181479553
0.38605200000000006	1661.8981026406182	31.772654707837553	1694.2206625455228	34.011450489122915	0.9909352715413079	0.009064728458690179	0.33066819300008105	0.32918202721104145	0.33108505133018545	0.009064728458690179
0.7721040000000001	1508.551998850279	22.573939468059343	1403.0910034660567	21.852440079929405	0.9889085393923994	0.011091460607598497	0.329892722140509	0.32998867297752504	0.3290271442743643	0.011091460607598497
1.1581559999999997	1025.2155405969083	23.440879116163845	972.0363232913679	23.93825612576797	0.9880541796444923	0.011945820355505031	0.32853606962135184	0.3348475929790597	0.32467051704408056	0.011945820355505031
1.5442080000000002	959.7384704674848	22.07142486701824	851.385787086866	21.756041347205446	0.987281026905077	0.012718973094920122	0.32663986184030536	0.33124070220077345	0.32940046286399866	0.012718973094920122
1.9302599999999999	634.0634966079637	26.113863124338163	548.0033833928084	26.46081663763039	0.9875146903232753	0.012485309676721916	0.3280933484403099	0.33271516459491296	0.3267061772880525	0.012485309676721916
2.8953900000000004	332.01201983013243	21.916327572927482	263.3225343208792	21.808784884636353	0.9866971099888652	0.01330289001113173	0.3295947725492367	0.33091625458977314	0.32618608284985545	0.01330289001113173
3.8605199999999997	-85.74531031299547	30.56843000799591	-122.67110890169276	30.931654200058418	0.9865665570609574	0.013433442939039452	0.3266535635000021	0.33585619217122736	0.3240568013897281	0.013433442939039452
5.790780000000001	-1289.832379032876	16.96700046163968	-1353.9143103600018	17.39019129398804	0.9854701134026127	0.014529886597384052	0.3203857636495687	0.3412696994807164	0.323814650272328	0.014529886597384052
7.7210399999999995	-2631.987890978294	50.554250097517226	-2656.8155468831205	50.71996746336343	0.985950613452802	0.014049386547195179	0.31672510643573815	0.3524533769963402	0.3167721300207236	0.014049386547195179
9.651299999999999	-4858.038863201277	100.14155710327798	-4864.272247061144	99.87465090091983	0.9863006333352228	0.013699366664774044	0.31363761014203007	0.35860769622389765	0.3140553269692954	0.013699366664774044
