Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-2541.381926741276	74.11001344110264	2599.744822120128	74.20833394560445	0.9894569010421389	0.01054309895785851	0.3021110111996576	0.38541244563846955	0.30193344420401175	0.01054309895785851
-7.7210399999999995	-904.9709608601177	56.80055913877681	867.1235212974884	56.70407453285336	0.9873660137030947	0.01263398629690328	0.3156908705378902	0.3561217687645297	0.3155533744006741	0.01263398629690328
-5.790780000000001	1435.3324972644532	56.61944247165933	-1482.8224923745402	56.76243414397837	0.987515679338138	0.012484320661859845	0.32297231547498956	0.3415191956214472	0.32302416824170044	0.012484320661859845
-3.8605199999999997	1405.4210336355404	45.01601274188975	-1403.7349226897823	45.28059496419453	0.9877113438712476	0.012288656128749985	0.31672068128150094	0.35433086564700633	0.31665979694274016	0.012288656128749985
-2.8953900000000004	1974.6726525897436	45.817135593518614	-1966.7546754623838	45.857650704431556	0.9877181093251692	0.01228189067482825	0.3186322667085055	0.3504169516609945	0.3186688909556685	0.01228189067482825
-1.9302599999999999	2709.14773075775	49.652878688409196	-2705.0512116272826	49.59998937141537	0.9880397754595875	0.011960224540409098	0.3169647458871203	0.3541244873993412	0.3169505421731268	0.011960224540409098
-1.5442080000000002	2812.1261786306936	51.16311910072436	-2817.7979735562994	51.17157475031273	0.9881689898481152	0.011831010151882445	0.3168069116247893	0.35472943591096423	0.3166326423123611	0.011831010151882445
-1.1581559999999997	2746.6586452193774	50.36131409946691	-2794.440368862584	50.33599274194805	0.9883789323792328	0.011621067620763927	0.31715747118894677	0.3540130653080149	0.31720839588227207	0.011621067620763927
-0.7721040000000001	3098.338596004988	58.13683474704315	-3098.638145083881	57.623205011155584	0.9887092781968013	0.011290721803194662	0.3155220423003859	0.3577275561730122	0.3154596797234042	0.011290721803194662
-0.38605200000000006	2661.972605291194	52.788536671132995	-2843.056763938151	54.91358338150814	0.9899898155441821	0.010010184455815098	0.3107180304334593	0.36858156635068307	0.31069021876003994	0.010010184455815098
-0.19302600000000003	2231.338104025086	46.99975104028827	-2333.290369787741	47.93568389355836	0.9917024915901941	0.008297508409804505	0.3038826498161535	0.3839253011115843	0.3038945406624557	0.008297508409804505
0.19302600000000003	12.9667919285913	34.276402894577735	-219.25810167966983	36.22733516292639	0.991470459924918	0.008529540075079346	0.30483921014864424	0.381795283784884	0.30483596599139007	0.008529540075079346
0.38605200000000006	-744.3350096064509	35.44132338425357	-953.2218031858396	33.92931594823615	0.9896674803384873	0.010332519661509474	0.31231315359817247	0.36499843999319964	0.31235588674711584	0.010332519661509474
0.7721040000000001	-1997.282894743674	27.94867212952777	-2056.2168265608434	26.5827552824958	0.9883940821776901	0.01160591782230674	0.3168706237051826	0.3546425420718371	0.31688091640067056	0.01160591782230674
1.1581559999999997	-2278.7692098212215	36.30089781804444	-2323.591714100685	30.698793606650202	0.987988417913622	0.01201158208637541	0.31836144085559076	0.3512728989102053	0.31835407814782557	0.01201158208637541
1.5442080000000002	-2968.5280657544877	46.391245036253395	-2991.0811456736255	45.924529527069204	0.9876543564741768	0.01234564352582036	0.3188870795583298	0.3498910952995483	0.31887618161629855	0.01234564352582036
1.9302599999999999	-3331.2074070752446	55.790700145238986	-3365.357543070283	55.59875314693529	0.9875333486790432	0.012466651320953377	0.319380792873804	0.34887754951369326	0.3192750062915464	0.012466651320953377
2.8953900000000004	-4892.16126979779	96.55399876139035	-4915.514229522424	97.17860059987977	0.9866427441203265	0.013357255879671112	0.320982199341876	0.3446805982928315	0.32097994648561856	0.013357255879671112
3.8605199999999997	-5600.563377869145	115.81228091200764	-5611.987660490377	116.18910800803724	0.9865232946562809	0.013476705343715692	0.3203117751940767	0.34592061062773716	0.3202909088344679	0.013476705343715692
5.790780000000001	-6671.052161547658	135.13970106330385	-6660.340209457933	135.45202397142054	0.9862475126903686	0.013752487309627802	0.3204648167185014	0.345468975899971	0.3203137200718966	0.013752487309627802
7.7210399999999995	-6301.254808520456	138.9718207885429	-6286.493747949683	139.01736258661126	0.9867968509215254	0.013203149078472275	0.31063974574817327	0.36563208240089295	0.3105250227724592	0.013203149078472275
9.651299999999999	-5648.072776574727	117.73331777196498	-5607.6957439025855	118.13063396241822	0.9880796886171738	0.011920311382824272	0.30572721140744524	0.3768088680871952	0.30554360912253303	0.011920311382824272
