Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-3161.209264414081	59.11278452520139	3176.485206845826	59.11791240114219	0.9871657701549107	0.012834229845087574	0.31991260817664036	0.34470859134998283	0.3225445706282866	0.012834229845087574
-7.7210399999999995	-1377.7924535945795	51.09040264140515	1401.2179076227656	51.272182526305365	0.9867883225871449	0.0132116774128521	0.32013886489386056	0.34621014460216704	0.3204393130911173	0.0132116774128521
-5.790780000000001	-199.15052324322656	36.86186502829115	251.97054544074274	37.308558555244915	0.986201433539403	0.01379856646059482	0.32224760630612653	0.34145448892782615	0.32249933830545024	0.01379856646059482
-3.8605199999999997	880.9862130431284	46.12026402985024	-888.768910888474	46.23550385420508	0.987028441058508	0.012971558941489388	0.3204595089684672	0.34656133650684967	0.3200075955831906	0.012971558941489388
-2.8953900000000004	1386.7482594646542	44.81883161425281	-1410.3757492170387	45.05359573040184	0.986930621601428	0.013069378398568891	0.3213305382965705	0.3439817404003219	0.321618342904536	0.013069378398568891
-1.9302599999999999	2403.2432431480615	51.0179630249579	-2347.83600439822	51.269388993082025	0.9874520044406029	0.012547995559393822	0.320688946645029	0.345818621799054	0.3209444359965201	0.012547995559393822
-1.5442080000000002	2725.640982749959	54.58932526487482	-2656.782126409159	54.5923445975248	0.9877646723929971	0.012235327607000853	0.32047920967801324	0.34616390659285523	0.3211215561221273	0.012235327607000853
-1.1581559999999997	2700.3036302549517	70.54977219993177	-2635.762702367919	72.09962160241673	0.9890356948763283	0.010964305123667936	0.3218833202509597	0.3445530503334454	0.3225993242919239	0.010964305123667936
-0.7721040000000001	1534.957976283387	49.528732941552015	-1437.0887141252572	50.12304235768758	0.9896458290793234	0.010354170920673878	0.3221621458415315	0.34545121717812227	0.32203246605967023	0.010354170920673878
-0.38605200000000006	-123.03690182888263	42.57744141660282	115.6680396398081	39.90751889180437	0.9892946357000468	0.010705364299950722	0.3285043181643001	0.3319055194465458	0.3288847980892006	0.010705364299950722
-0.19302600000000003	-19.993481499027283	45.66694627024966	39.07514619616836	43.9496270168583	0.9889373222746276	0.011062677725369702	0.3270436153024585	0.33373281847157743	0.3281608885005913	0.011062677725369702
0.19302600000000003	1646.6713207159899	52.79662880784852	1669.8809199540217	51.9845930127809	0.9885584431393134	0.01144155686068384	0.32648136623978025	0.3361406831273797	0.32593639377215283	0.01144155686068384
0.38605200000000006	1285.2991553087395	53.71822785208646	1356.1152968885522	55.50818447163987	0.9878890870774785	0.012110912922518976	0.3264424375806197	0.33447094121264614	0.3269757082842122	0.012110912922518976
0.7721040000000001	296.25821804864177	56.49768948111512	267.1429617538272	57.5693095466033	0.9878547171731697	0.012145282826827718	0.3265524558150487	0.3348223075047298	0.32647995385339035	0.012145282826827718
1.1581559999999997	40.87440229605762	71.48866213402043	18.07505898259293	73.67551328906174	0.9881973213930424	0.011802678606954504	0.32172463319625416	0.3451195882062743	0.3213530999905147	0.011802678606954504
1.5442080000000002	-262.3783928663116	52.32193416836544	-238.484315413778	52.92138872925531	0.9872546973279637	0.012745302672033706	0.324368314979368	0.33871377543750913	0.3241726069110857	0.012745302672033706
1.9302599999999999	-471.4497917966264	52.548895911723136	-453.2116052826239	52.49825391122957	0.987214082723496	0.012785917276500683	0.3209500961846099	0.3451929665614144	0.3210710199774721	0.012785917276500683
2.8953900000000004	-938.453200441708	52.47861824118114	-936.4905794824737	52.50814668843145	0.986654988601687	0.01334501139831097	0.31956246236336316	0.3470657012195625	0.32002682501876073	0.01334501139831097
3.8605199999999997	-969.5194882187442	55.312620209614096	-968.775177516829	55.422393898026975	0.9864543226000986	0.013545677399898206	0.31914853546956756	0.3484975512670933	0.31880823586343776	0.013545677399898206
5.790780000000001	-1884.0225689632089	55.81166860399982	-1890.708216543045	56.401201282679935	0.9862085534433633	0.013791446556633896	0.3187577297323835	0.34887531574531383	0.3185755079656658	0.013791446556633896
7.7210399999999995	-2846.054723371518	76.4917723939965	-2816.8365739872606	76.58681327906363	0.986420178932532	0.013579821067464493	0.314556328633461	0.3577863885507927	0.3140774617482792	0.013579821067464493
9.651299999999999	-4696.89815892205	94.94013474341116	-4672.150820264711	94.99109078850934	0.9867359421873435	0.013264057812653243	0.31469928441674283	0.35760189340739923	0.3144347643632015	0.013264057812653243
