LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-1646.267895704496	2.446973193593543e-13	0.9992623756045528	0.0007376243954433639
-2.4128249999999998	-1912.2209314404954	0.0065796006016087755	0.9991422258991516	0.0008577741008470952
2.4128249999999998	-2381.279131533924	9.057106933191512e-12	0.9989305429536892	0.0010694570463060302
4.8256499999999996	-2693.0955673429685	1.247716406337193e-12	0.9987912829363378	0.0012087170636630971
9.651299999999999	-3403.7908672318813	0.0002091820096442889	0.9984723121326129	0.0015276878673901495
19.302599999999998	-5051.815791585811	0.0002907724469488127	0.9977320483082841	0.002267951691715254
28.953899999999997	-6543.839203055183	0.033895898427013106	0.9970509901945153	0.00294900980547946
38.605199999999996	-10717.27123544431	1.9575785548748344e-12	0.9951627497358349	0.004837250264165089
48.256499999999996	-15673.731721011649	0.00609263153742543	0.9929259699187305	0.007074030081271776
57.907799999999995	-20930.96241247286	0.01094090980843648	0.9905463879666401	0.009453612033355104
67.5591	-22635.219357896163	0.010022942690499298	0.9897667669302499	0.010233233069745447
77.21039999999999	-25632.21048191984	2.552370164662629e-11	0.9884012798901042	0.011598720109890506
86.86169999999998	-24139.84872487682	4.506684272509111e-11	0.9890773004040687	0.0109226995959276
96.51299999999999	-23922.77370080683	0.0036169969967335797	0.9891670032048443	0.010832996795152528
106.1643	-22936.05993244114	0.0027731364658795383	0.9896133539761596	0.010386646023838694
115.81559999999999	-23920.640255665538	0.008543854347276348	0.9891667954339108	0.010833204566087945
125.46689999999998	-24136.991067243103	0.0016371807135849782	0.9890771245859621	0.01092287541403459
135.1182	-25630.31116438557	0.011947760183596291	0.9884012544820722	0.011598745517923666
144.7695	-22634.395722810932	0.0023683225596716952	0.989766717479192	0.010233282520802113
154.42079999999999	-20930.20440113387	0.00953293531207471	0.9905460918850066	0.00945390811498992
164.07209999999998	-15672.355366754313	0.0003257191231604152	0.9929255541123662	0.007074445887632112
173.72339999999997	-10716.253434798746	0.004888598827760796	0.9951625706346843	0.004837429365312963
183.3747	-6543.07658619914	0.1076255049148882	0.9970509600789591	0.0029490399210398335
193.02599999999998	-5050.927637129103	0.002302760289116216	0.9977319542141038	0.0022680457859005736
202.67729999999997	-3403.0151118309445	4.404551748468378e-12	0.9984720556298569	0.0015279443701442332
212.3286	-2138.854895328993	0.0005421382023537538	0.9990397705219216	0.0009602294780734846
221.9799	-1307.7792037712284	5.751688439159734e-12	0.9994147246027515	0.0005852753972474527
231.63119999999998	-941.9726234454115	6.117432983983857e-13	0.9995800169296751	0.000419983070321325
241.28249999999997	-688.1730976775888	0.00023643507956299203	0.9996938510598925	0.00030614894010991256
250.93379999999996	-521.1384012598787	0.0003020286433575065	0.9997689387022126	0.00023106129778426954
260.58509999999995	-381.12627376729904	0.00014907770300922693	0.9998318528580507	0.00016814714194535754
270.2364	-305.92075824567297	3.166098750938645e-5	0.9998655903605849	0.00013440963941613673
279.8877	-255.61930875001616	0.00015254339752874912	0.9998878552878456	0.00011214471215154482
289.539	-219.12356878347043	0.00035287329674580135	0.9999046564970744	9.534350292225038e-5
299.1903	-189.3499282668006	1.4467917622874301e-5	0.9999179091647947	8.209083520520645e-5
308.84159999999997	-167.11570556007123	7.646791229979822e-13	0.9999279283699836	7.207163001674489e-5
318.49289999999996	-149.11979335984697	7.875007389614037e-6	0.9999360444003107	6.39555996965381e-5
328.14419999999996	-134.19054631788157	1.15986844959408e-5	0.9999428357247444	5.71642752584084e-5
337.79549999999995	-121.53936455492382	9.02321365137619e-13	0.9999485740784927	5.142592150802719e-5
