Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-1537.3500378433232	47.416065605828166	1502.6922122307808	45.85920381566984	0.9943389595593783	0.00566104044062072	0.3099181702946788	0.3725921678082971	0.31182862145640144	0.00566104044062072
-7.7210399999999995	-1446.8773022362461	25.990825265609672	1426.8552337353071	25.327448726789108	0.9929409965786204	0.00705900342137858	0.3128122920843551	0.35894356451341264	0.3211851399808524	0.00705900342137858
-5.790780000000001	-2121.3375333538947	34.15651577993239	2085.9799382215624	33.99952317339667	0.9913445676508075	0.008655432349191033	0.32275510437264804	0.34346579488863893	0.32512366838952034	0.008655432349191033
-3.8605199999999997	-943.2245361991842	29.171415857794468	954.1861537181729	29.16905235560702	0.9918922349639656	0.008107765036032456	0.3239833688861984	0.3459142880359511	0.32199457804181625	0.008107765036032456
-2.8953900000000004	-662.760420273693	28.50637698633363	677.6711726692096	28.556816603923437	0.9916261290856285	0.008373870914369684	0.32795028513044794	0.33798187273091734	0.32569397122426297	0.008373870914369684
-1.9302599999999999	-52.39501379559038	29.472450983331978	68.11237265904218	29.624514634604516	0.9917422797725949	0.008257720227403034	0.32567468374789554	0.3411881950830932	0.3248794009416062	0.008257720227403034
-1.5442080000000002	52.71573638008357	30.178685177954584	-45.798905899530226	30.353429772900345	0.9918346812402563	0.008165318759741056	0.32563124169701996	0.34141916096207986	0.3247842785811573	0.008165318759741056
-1.1581559999999997	543.4901772415529	30.7090848244877	-473.4247343941697	30.207355567411774	0.9924171506319135	0.007582849368084647	0.32271689574023527	0.3475904564593475	0.32210979843233056	0.007582849368084647
-0.7721040000000001	799.7045351776156	33.436420238239094	-793.8598927501425	32.943491998212465	0.9928604220265005	0.007139577973497345	0.31981661240524206	0.35294549350472554	0.3200983161165334	0.007139577973497345
-0.38605200000000006	672.8652284494619	25.95948918292454	-574.6200761269939	25.609314808848758	0.9938093842234894	0.006190615776508667	0.3272087843835584	0.34080284404140393	0.3257977557985273	0.006190615776508667
-0.19302600000000003	-166.76150798796684	26.184718747521266	182.7090209287604	25.53364486402758	0.9933797718540895	0.006620228145907955	0.3313416173442152	0.33110180152188334	0.3309363529879912	0.006620228145907955
0.19302600000000003	490.4106067272507	32.504188434197275	525.2519713166777	33.15791583760572	0.9924051356488789	0.007594864351118877	0.3278679929156299	0.33678397596332915	0.32775316676991956	0.007594864351118877
0.38605200000000006	201.83054524663712	33.4828543055193	216.30016133674258	34.84177390492007	0.992398902951483	0.0076010970485152225	0.3276886182504328	0.337291967165095	0.3274183175359552	0.0076010970485152225
0.7721040000000001	-34.244850713296344	37.66511576652182	-27.058669982821158	37.781990831168955	0.9921103443715295	0.007889655628469206	0.32392336614897704	0.34407427981429745	0.3241126984082545	0.007889655628469206
1.1581559999999997	-314.74394487134316	32.88784387105347	-242.03206207399893	33.7474660611861	0.991950622774396	0.008049377225601576	0.3256541901944493	0.3404269294741017	0.32586950310584517	0.008049377225601576
1.5442080000000002	-614.2742092721882	36.094186166841276	-579.9927724020241	36.37761444867892	0.9918279025850223	0.00817209741497512	0.3229261933431931	0.345948471012113	0.322953238229716	0.00817209741497512
1.9302599999999999	-804.6378600414596	31.583352803539235	-776.9262309681095	31.78335710391193	0.9916968822896451	0.008303117710352963	0.32460905470985546	0.34332109649343107	0.3237667310863586	0.008303117710352963
2.8953900000000004	-1202.38460327049	34.738802628762876	-1188.0508490488432	34.829835397346244	0.991598122059327	0.00840187794066923	0.32268030523807156	0.34607666333917947	0.3228411534820781	0.00840187794066923
3.8605199999999997	-1486.5934885289948	37.54074678163488	-1477.1883420196204	37.59568911697599	0.9916379429520398	0.008362057047957993	0.3214741005429445	0.34899142789925686	0.3211724145098391	0.008362057047957993
5.790780000000001	-2274.0725163387942	28.451672117617953	-2269.4424011570736	28.71275345028768	0.9915480945004463	0.008451905499552194	0.3207082595034849	0.34937056846587444	0.3214692665310859	0.008451905499552194
7.7210399999999995	-1854.1973269692653	33.86799697317819	-1838.103838401057	33.91286790169445	0.9928357915157613	0.00716420848423664	0.31382573448723333	0.3645956743189029	0.3144143827096248	0.00716420848423664
9.651299999999999	-1777.7936820361679	43.863276446178915	-1776.5718297374178	43.61998689372121	0.9938241480900322	0.006175851909966526	0.31530176512023056	0.3631125945026671	0.31540978846713424	0.006175851909966526
