Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-25.442538868032297	21.81898182142372	21.77562245553787	20.992059120872646	0.9980805800821103	0.0019194199178893102	0.2796880892222508	0.43865986258860795	0.2797326282712517	0.0019194199178893102
-7.7210399999999995	13.488827413921051	8.74758160335948	-15.505169569141552	8.810492892794565	0.9982260233698479	0.0017739766301513085	0.27471276608103534	0.4486417421987891	0.27487151509002394	0.0017739766301513085
-5.790780000000001	59.04059618487136	7.8412914092885035	-61.36469083128686	7.924602021244928	0.9984231718872496	0.0015768281127498571	0.2704855123925413	0.4575012622587616	0.2704363972359465	0.0015768281127498571
-3.8605199999999997	93.96163444616373	7.240361761582669	-94.2341071777561	7.257079500790411	0.9985104160328832	0.0014895839671166073	0.26910698265679955	0.4603111368913657	0.2690922964847174	0.0014895839671166073
-2.8953900000000004	109.62952650513715	7.165968243138336	-109.91418178217965	7.189292981384247	0.9986311997287786	0.0013688002712218188	0.2672224090173567	0.4642055000789046	0.26720329063251713	0.0013688002712218188
-1.9302599999999999	140.93363062043224	6.549051792524555	-141.77539779900167	6.593943815110291	0.9986539083528473	0.0013460916471528864	0.2670689242341713	0.4644846246027903	0.26710035951588545	0.0013460916471528864
-1.5442080000000002	135.97731459150523	6.384469603231225	-137.0156824309892	6.4416989604733	0.9986567845282499	0.0013432154717506024	0.26725849711603084	0.46414854252629983	0.26724974488591796	0.0013432154717506024
-1.1581559999999997	164.15680662168094	5.824086510195275	-167.19719273637438	5.92867249606886	0.9986603524042166	0.0013396475957827185	0.2672060738584754	0.4642472539198114	0.26720702462592966	0.0013396475957827185
-0.7721040000000001	160.91611569802095	6.027604222078152	-161.10728153256548	6.074406661822154	0.9987103452720641	0.001289654727934953	0.2664579562075074	0.4657852697773413	0.2664671192872162	0.001289654727934953
-0.38605200000000006	163.184466682129	5.9054179877033315	-166.6897594255129	6.04179997803165	0.9987225214102561	0.001277478589743323	0.2665161251743434	0.4656654329670248	0.266540963268889	0.001277478589743323
-0.19302600000000003	190.9278947962388	6.15924707961825	-192.90762586348413	6.32079145990113	0.9987895364750851	0.001210463524914913	0.2659072218234014	0.4669764833374504	0.26590583131423295	0.001210463524914913
0.19302600000000003	-149.18162770087577	5.786126056168457	-156.7001220219001	5.9569328805049615	0.9987873087900315	0.0012126912099670916	0.26598066357449046	0.46683042911959943	0.2659762160959426	0.0012126912099670916
0.38605200000000006	-164.1535020767698	5.857124611054975	-169.8420090544079	6.015578687083859	0.9987525182168391	0.0012474817831602519	0.2659350048653147	0.4668748162961072	0.2659426970554176	0.0012474817831602519
0.7721040000000001	-181.05518289606223	6.156175517019979	-183.1971248515089	6.195541529540425	0.9987487869619145	0.0012512130380856923	0.26594359864525646	0.46687334580726486	0.2659318425093929	0.0012512130380856923
1.1581559999999997	-192.13014517111452	6.057051818106497	-194.9592324278914	6.141656149847174	0.9987654221757034	0.0012345778242960777	0.2656172229183702	0.4675151391630635	0.2656330600942702	0.0012345778242960777
1.5442080000000002	-205.53771729052818	5.995383718941521	-206.89747046648756	6.030359568366094	0.9987540181035519	0.0012459818964489354	0.2658333563118407	0.4670701769611902	0.2658504848305198	0.0012459818964489354
1.9302599999999999	-224.28591824217304	6.386862131373582	-225.4233045986149	6.419402526394415	0.9987745766392838	0.001225423360717017	0.26545431973955597	0.46788390826724546	0.2654363486324816	0.001225423360717017
2.8953900000000004	-238.6680174437117	6.697451421763418	-239.1620424355818	6.71149607535659	0.9987819821599883	0.0012180178400109038	0.265281252156623	0.4681980731426609	0.2653026568607052	0.0012180178400109038
3.8605199999999997	-266.76637029685264	6.870763991800351	-267.14134427241356	6.881477078806846	0.9988238624046659	0.0011761375953342167	0.2646365146984433	0.46957544862789813	0.2646118990783235	0.0011761375953342167
5.790780000000001	-307.23879097281815	7.592572171752864	-307.4481641098319	7.645262413041619	0.9988016976205418	0.001198302379457299	0.2650643267218815	0.46870215098177914	0.2650352199168819	0.001198302379457299
7.7210399999999995	-350.1208252232949	7.9692743411735885	-350.1623519432453	8.006893153023022	0.9988075550538292	0.0011924449461703207	0.26537350335055876	0.46805281109879965	0.265381240604471	0.0011924449461703207
9.651299999999999	-378.4832731073152	16.88799515698646	-378.2506131342824	16.215728708064102	0.9987977062991336	0.0012022937008661892	0.26774601527937325	0.4633227218454819	0.267728969174278	0.0012022937008661892
