Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-7.718496000000001	-6177.781004549805	177.07614272137633	6099.792065514298	177.50893131680175	0.9753799274573476	0.02462007254263059
-5.788872000000001	-2306.8840446705167	126.23586666472869	2174.8463921695097	122.33157828639862	0.9776401003078435	0.022359899692134748
-4.82406	-2693.7958012647246	162.84793801927893	2404.1723641582635	164.58019666441248	0.9761070283618928	0.023892971638084883
-3.8592480000000005	507.49802221331635	145.7005913387123	-498.6230229415166	147.14884860691106	0.9788239058969591	0.021176094103020977
-2.8944360000000007	-915.3611211538644	111.02043678049692	970.4743399023558	109.66569703591655	0.9815906739389085	0.018409326061072567
-1.9296240000000002	1972.1318096955608	140.9741903916874	-2023.9186345039252	141.08565900952328	0.9758018023670271	0.024198197632948584
-1.4472180000000003	514.1578623790452	134.77520843133956	-566.7466032894841	136.4920153185116	0.975425598200408	0.024574401799567894
-0.9648120000000001	1431.4146171727616	156.61017820351518	-1512.5870397576655	160.16668035620646	0.975564618577648	0.024435381422327394
-0.48240600000000006	3623.353965832992	136.21475048345422	-3681.8897456075615	140.65809647908205	0.9755784387012265	0.02442156129874778
0.48240600000000006	-2169.0740511628046	141.0428845338441	-2201.834147770696	141.4243376611307	0.9752952665271838	0.02470473347279099
0.9648120000000001	-3420.9186606127	158.54268392487805	-3447.668259122707	160.87985075226814	0.9743600411588424	0.02563995884113257
1.4472180000000003	-4482.883543869847	164.62095878927798	-4503.279321394638	165.11439623129323	0.9743353403035544	0.025664659696420237
1.9296240000000002	-4821.601501312504	184.72600779678956	-4814.114760018582	184.99906173043374	0.9744027129055322	0.025597287094442752
2.8944360000000007	-6191.880798783858	182.18137494794226	-6195.381819300123	182.76485061396306	0.9764651010890156	0.02353489891096163
3.8592480000000005	-6072.309321510639	190.52451895872167	-6152.589129084161	189.7752902189149	0.9771893961858608	0.02281060381411679
4.82406	-6864.29193125869	175.8251682232667	-6824.633085470782	177.26305261081401	0.9765175000868481	0.023482499913129964
5.788872000000001	-6969.627734895978	161.6426525642612	-6853.169936646282	162.5660826966595	0.9766886478558835	0.02331135214409427
7.718496000000001	-6360.208108595058	134.17364851347716	-6327.229489167263	134.58813673067363	0.9783039499356725	0.02169605006430705
