Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-7.718496000000001	62.596172596469145	40.734404591902404	-68.53473276767686	41.00783248162197	0.9932082863731453	0.006791713626848517
-5.788872000000001	206.94930070432665	35.785206486881	-213.23086206429122	36.184298394244614	0.9941439517980981	0.0058560482018958126
-4.82406	273.6955573961893	39.838135695957284	-282.4104103010308	40.371753411362164	0.9941410450186493	0.005858954981345106
-3.8592480000000005	336.0829362696376	36.84314436862239	-335.55915143327866	36.921141650705366	0.9944917959942408	0.005508204005754204
-2.8944360000000007	399.9172837028592	31.901541240061864	-399.23725795028076	32.00252095865568	0.9948800425194868	0.0051199574805081026
-1.9296240000000002	507.1090949290632	30.013831917185122	-508.1549417159087	30.24536900576453	0.9950276127787612	0.004972387221233811
-1.4472180000000003	558.0068719583236	30.909278131601695	-559.7762024218841	31.271427428137617	0.9950914535937233	0.0049085464062715
-0.9648120000000001	655.7078941238578	30.901187115504804	-662.8620833988726	31.480051913633723	0.9952132054918913	0.004786794508104361
-0.48240600000000006	710.0259257655952	32.0646404448093	-712.4466455175118	32.69969735614486	0.99526236854262	0.004737631457374779
0.48240600000000006	-626.3558884266749	28.79704522456718	-644.9369247566993	29.178348982031356	0.9954193654354682	0.004580634564526873
0.9648120000000001	-706.7496874393238	32.26014195923551	-720.5199318056693	32.75473115556434	0.9956734672199332	0.004326532780064019
1.4472180000000003	-701.0629292289007	32.56164364309975	-710.735039531321	32.85508979795116	0.9954080867094888	0.004591913290505987
1.9296240000000002	-783.5408315909065	34.57786521485664	-789.5841548046229	34.76091753386061	0.9954769258837668	0.004523074116229085
2.8944360000000007	-863.0956414290098	37.430736726296175	-866.4571593815526	37.507143360680466	0.9957646062292604	0.004235393770734761
3.8592480000000005	-966.9439364943868	41.30532838706855	-969.2797244624094	41.36829280145005	0.9956968704182818	0.0043031295817130945
4.82406	-1245.997936956956	44.18241722780091	-1251.0387991546977	44.52189507530494	0.9956279292588359	0.004372070741159725
5.788872000000001	-1234.4214090343835	43.375371452835005	-1237.6546167177426	43.6386790363129	0.9957633187713174	0.004236681228677447
7.718496000000001	-1403.5889057169957	51.582788311120005	-1405.369206284364	51.79009673225292	0.9956188978146698	0.004381102185326
