LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	2164.6619153901192	0.33670279537385434	0.9982423262268448	0.001757673773155401
-2.4128249999999998	2682.9803320227593	0.30592474189182456	0.9979834009806372	0.0020165990193650126
2.4128249999999998	3057.7221564829842	0.6095454289953058	0.9977634161975435	0.0022365838024568075
4.8256499999999996	2737.0346620924265	0.33126190347129936	0.9978764101558344	0.0021235898441642523
9.651299999999999	1714.5298681833792	2.8481546607467103	0.9982463633497493	0.0017536366502520955
19.302599999999998	-797.5748257258188	0.3553633254326918	0.9987057178608723	0.0012942821391256467
28.953899999999997	-2807.976180976058	0.10360473346511544	0.9983210383407746	0.0016789616592242185
38.605199999999996	-5303.113763447133	0.1604494717422719	0.9973937100335033	0.002606289966495311
48.256499999999996	-7984.373488799459	0.16390453333068522	0.9962686531861991	0.003731346813800443
57.907799999999995	-13484.124338232263	1.2162661195866526	0.9938118798392355	0.0061881201607645025
67.5591	-18890.59979010919	0.623686120981593	0.9913895786211775	0.008610421378821407
77.21039999999999	-21151.603047292916	0.7186746863851383	0.9903746346341308	0.009625365365866407
86.86169999999998	-24545.70918787975	0.9557422113782429	0.988836507414306	0.011163492585689393
96.51299999999999	-25179.571695270442	0.07400193134926762	0.9885591561098198	0.01144084389017548
106.1643	-23924.79276208467	0.7673439255553842	0.9891346393558977	0.01086536064409845
115.81559999999999	-25192.125641808663	0.0261664493454868	0.9885645967098577	0.011435403290140766
125.46689999999998	-24571.499254995582	0.7468682106576316	0.988848301107387	0.01115169889260834
135.1182	-21187.200353946024	1.1067787724000275	0.990391639810269	0.009608360189726968
144.7695	-18956.927900974828	0.37926251064142436	0.9914076071605717	0.008592392839423271
154.42079999999999	-13575.338092028696	0.0011894832546892153	0.9938478220773834	0.006152177922617293
164.07209999999998	-8096.50894644953	0.3858231284272374	0.9963272569997792	0.00367274300022239
173.72339999999997	-5540.206139909212	0.21035513020994953	0.9974870203708555	0.0025129796291454595
183.3747	-3287.217952757932	0.03220902367055981	0.998507946042001	0.0014920539579973862
193.02599999999998	-1959.8865724832697	0.09195947796815672	0.9991089136761788	0.0008910863238257567
202.67729999999997	-1250.6529942158027	0.04626294292354712	0.9994309183240262	0.0005690816759778323
212.3286	-825.403303885205	0.02105809357219519	0.9996239011233832	0.00037609887661911703
221.9799	-590.6849228930016	0.0191353806416436	0.999730532161169	0.00026946783883305934
231.63119999999998	-427.45222166887174	0.008397177796388893	0.9998046999734264	0.00019530002657564723
241.28249999999997	-334.94722926306616	0.015038820565538786	0.9998468535494451	0.00015314645055308353
250.93379999999996	-274.108239216634	0.00873654946685838	0.999874786919452	0.00012521308054788896
260.58509999999995	-229.26444263917193	0.028724358071628882	0.9998953209802628	0.00010467901973915126
270.2364	-196.66091546357833	0.006646969906856708	0.9999103793909638	8.962060904057009e-5
279.8877	-171.14928670174783	0.009916510200569092	0.9999221955981508	7.780440184411823e-5
289.539	-150.6049749183407	0.0036928513687696277	0.999931721293564	6.827870643474101e-5
299.1903	-133.80977322672544	0.01416814752789064	0.9999395783717304	6.0421628268634135e-5
308.84159999999997	-119.80309246272797	0.007552857406191392	0.999946142501805	5.38574981996648e-5
318.49289999999996	-107.9922543653699	0.060922491912815735	0.9999517331487674	4.826685123452198e-5
328.14419999999996	-97.8873176406226	1.2281402642580874	0.9999565039500359	4.3496049965368e-5
337.79549999999995	-89.07452562675925	0.003709705098913425	0.9999606118534841	3.938814651080463e-5
