LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-1296.7493381871484	0.0022810433294213777	0.9994065641754246	0.0005934358245752117
-2.4128249999999998	-1406.5505762215985	0.038182977389756484	0.9993570484052303	0.0006429515947722994
2.4128249999999998	-1684.86936435602	0.04074480146616014	0.999229358489043	0.000770641510959924
4.8256499999999996	-1854.1178591592407	0.0037217047565386795	0.9991513835304031	0.000848616469596559
9.651299999999999	-2329.746939635216	0.0006640211049600045	0.9989335582282559	0.0010664417717446413
14.476949999999999	-2745.994322699884	0.002341846783732425	0.9987426739902003	0.0012573260097981666
19.302599999999998	-3490.4859096791392	0.0028244547114179004	0.9984004022151831	0.0015995977848129845
24.128249999999998	-4632.745732810302	0.18103876192448737	0.9978765146360749	0.0021234853639225844
28.953899999999997	-5916.89872513688	4.660309386662774e-7	0.99728854067758	0.0027114593224204266
33.77955	-7229.9942560396885	0.30352293123658874	0.9966848365898962	0.0033151634101039784
38.605199999999996	-9535.319445757877	0.2578847365894558	0.9956266515067634	0.004373348493235589
43.43084999999999	-12331.278298142626	0.22196708534420423	0.9943477138852334	0.005652286114765625
48.256499999999996	-13542.300384798471	0.3304308925261609	0.9937837377002068	0.006216262299789839
53.08215	-17063.758144494368	0.017884985787031734	0.9921601974829293	0.007839802517070477
57.907799999999995	-23025.787277059084	1.4332424440039799e-7	0.9894181028719229	0.010581897128077134
62.73344999999999	-26604.595590403085	1.361146786343068e-11	0.9877747337155375	0.012225266284461179
67.5591	-31634.36467718564	0.7456396670213026	0.9854538877813594	0.014546112218635887
72.38475	-38383.05984295274	0.9775481575410874	0.9823442182927248	0.01765578170727161
77.21039999999999	-39902.86040143435	1.79496319590537	0.9816550448564725	0.0183449551435227
82.03604999999999	-40173.08270805326	0.2213021013935306	0.981515538605098	0.018484461394893348
86.86169999999998	-43975.954637437906	0.933902241243806	0.9797555839997196	0.020244416000274743
91.68735	-48672.773856910964	1.2710516671259426e-10	0.9775799480341483	0.022420051965844602
96.51299999999999	-43212.10751090296	3.8499044912538414e-11	0.9800993354726488	0.019900664527347067
101.33864999999999	-46377.65276099473	0.2881896496462014	0.9786433454901367	0.021356654509857596
106.1643	-45171.134929530606	1.5399617965015366e-10	0.9791955792645809	0.020804420735412932
110.98995	-42152.066485005904	0.7470270721501674	0.9805837945855669	0.019416205414429705
115.81559999999999	-42150.418320997385	1.2645272266644696	0.9805848456473313	0.019415154352662622
120.64124999999999	-45170.052301680626	3.486236791334852e-11	0.9791972653720455	0.020802734627949168
125.46689999999998	-46377.48841379857	2.5027340482929357e-10	0.9786435381301901	0.021356461869800863
130.29254999999998	-43213.80701830639	4.6198853895046087e-11	0.980098597537308	0.01990140246268436
135.1182	-48676.272036006565	1.917395533698249	0.9775797451708166	0.02242025482917832
139.94385	-43981.43332460087	1.4629637066764597e-10	0.9797521973047325	0.02024780269526064
144.7695	-40175.549813003316	0.9200315144708828	0.9815158623115636	0.018484137688428215
149.59515	-39906.35129481403	1.128379488000679	0.981653219968174	0.018346780031820054
154.42079999999999	-38387.37742230493	0.5715421396612554	0.9823441741153438	0.01765582588465254
159.24644999999998	-31638.986704267125	0.8343471182308074	0.985453723526848	0.014546276473147865
164.07209999999998	-26607.66869986026	4.2348949403792244e-11	0.9877742921772268	0.012225707822771811
168.89774999999997	-23030.100160088343	1.1549713473761522e-11	0.9894173962290456	0.010582603770951753
173.72339999999997	-17063.698353483956	3.657409266691149e-11	0.9921593672228586	0.007840632777139395
178.54905	-13542.105204223488	1.8312357136342203e-11	0.9937836553916956	0.0062163446083046536
183.3747	-12330.516683710372	0.3643519813301347	0.9943475542343412	0.0056524457656542786
188.20035	-9534.918917050198	0.24163932183423653	0.995626929739488	0.004373070260511999
193.02599999999998	-7229.020025490243	4.379530767336356e-11	0.9966850362897873	0.003314963710210561
197.85164999999998	-5916.362337974789	0.07373240327534016	0.9972884814248821	0.00271151857511461
202.67729999999997	-4632.598703709863	4.357795989168565e-12	0.9978761617158296	0.002123838284172168
207.50294999999997	-3490.708826852661	0.017886127056809642	0.9984005383267823	0.0015994616732181968
212.3286	-2746.4881190921583	0.03835739650581682	0.9987425780291488	0.0012574219708517322
217.15425	-2330.42403693047	1.852922775952084e-11	0.9989334781164975	0.0010665218835045217
221.9799	-1854.6008269334752	0.14272782558663763	0.9991514220646489	0.000848577935346087
226.80554999999998	-1541.986709400751	0.010416036233380355	0.9992951531458729	0.0007048468541258142
231.63119999999998	-1297.0357600861153	1.0894489972921413e-12	0.9994066197703249	0.0005933802296750874
236.45684999999997	-1121.638160765411	0.051390164473839324	0.9994878764832313	0.0005121235167755121
241.28249999999997	-948.553295241299	0.00209973558466877	0.999566418240255	0.00043358175974523905
250.93379999999996	-730.9495900761257	0.03913572928791633	0.9996670740061869	0.0003329259938106236
260.58509999999995	-583.7893275779785	0.0193384276928219	0.9997338872184641	0.0002661127815368788
270.2364	-488.6099218385931	0.005517676022122652	0.9997784279041065	0.00022157209589028352
279.8877	-415.2262852911975	0.01203087690155141	0.9998119565234288	0.0001880434765683877
289.539	-360.5554908665421	0.013769893492241158	0.999837109349502	0.00016289065049623734
299.1903	-317.18091995486077	1.4139567412934346e-12	0.9998571509935442	0.00014284900645818898
308.84159999999997	-281.7296018133856	0.008402063146990532	0.9998735180177605	0.00012648198224073177
318.49289999999996	-252.34649562256195	0.00219600282711684	0.9998871423422435	0.0001128576577592304
328.14419999999996	-227.55937300055533	1.4437141842201902e-12	0.9998986527009046	0.00010134729909489641
337.79549999999995	-206.38494250241104	0.008248674275081073	0.9999084980777861	9.150192221516361e-5
