LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-54.57515529123877	0.04039484185472919	0.9999763511700713	2.3648829922599856e-5
-2.4128249999999998	-59.21750564957166	0.0065625305473455235	0.999974255805878	2.5744194121913656e-5
2.4128249999999998	-72.51102503692793	0.05816400737051955	0.9999682358418991	3.176415810230802e-5
4.8256499999999996	-81.28308159099657	0.00012827071556217285	0.9999642659585409	3.573404146059989e-5
9.651299999999999	-102.80658829830008	0.041552373093438955	0.9999544916666997	4.550833329961051e-5
14.476949999999999	-121.97271028127568	0.01466990190120136	0.9999457271325803	5.42728674156772e-5
19.302599999999998	-168.9463379157277	0.0914830876315486	0.999924233489212	7.576651078933012e-5
24.128249999999998	-226.90942340235216	0.044114882794844414	0.9998975166313149	0.00010248336869165735
28.953899999999997	-258.5511692707746	0.14718980084380165	0.9998832208860171	0.00011677911398226533
33.77955	-328.3439539312875	7.218570921100951e-13	0.9998512560503205	0.00014874394968312154
38.605199999999996	-410.5319446270096	0.21261546788589425	0.9998133696917744	0.0001866303082274643
43.43084999999999	-509.4966405208958	0.2824299465320438	0.9997680313122339	0.00023196868776152269
48.256499999999996	-583.4498336552376	1.9022604635115516e-13	0.9997336580643273	0.00026634193567055066
53.08215	-756.5060547771676	0.018919096422996728	0.9996536145000754	0.0003463854999236342
57.907799999999995	-980.7208139710216	0.5582167693449422	0.9995503570088371	0.0004496429911610479
62.73344999999999	-1102.0489209372308	0.18183062858113042	0.9994948535989365	0.000505146401065378
67.5591	-1316.053203692958	0.36917275060817345	0.9993961801946294	0.0006038198053713652
72.38475	-1547.133734278696	0.9015591712667338	0.9992901637026296	0.000709836297368083
77.21039999999999	-1615.347073874116	0.456566867868898	0.9992590161973873	0.0007409838026122902
82.03604999999999	-1635.6948208774552	0.43414686127988245	0.9992484642169677	0.0007515357830311761
86.86169999999998	-1801.9915039206858	0.0002221064111268863	0.9991717148065372	0.0008282851934636468
91.68735	-2003.4991214720935	1.6871510355901183	0.999078679917059	0.0009213200829426588
96.51299999999999	-1769.3771119274545	0.9589698339481024	0.9991862281585167	0.0008137718414853384
101.33864999999999	-1965.2202892774433	0.535903842359387	0.9990960037086078	0.0009039962913902363
106.1643	-1926.307166756124	0.0004327282335237661	0.9991137680855188	0.0008862319144793932
110.98995	-1769.8295539417277	0.09187017913529598	0.9991857631757174	0.0008142368242813811
115.81559999999999	-1767.296382195322	9.745813366519823e-12	0.9991869695181808	0.0008130304818174366
120.64124999999999	-1925.6031187162678	0.23705631765354399	0.9991141587556278	0.0008858412443668003
125.46689999999998	-1966.930755738443	1.0088563926786458	0.999095231753329	0.0009047682466684021
130.29254999999998	-1770.517331473222	1.0800431827627078e-6	0.9991857172930071	0.0008142827069900344
135.1182	-2002.4454792338997	0.4636498515812325	0.9990791941061486	0.0009208058938533294
139.94385	-1803.539712072777	1.4747552787867673	0.999171057963375	0.0008289420366226498
144.7695	-1635.0392846264706	0.5304091834258533	0.999248796925198	0.0007512030747997389
149.59515	-1615.389559842405	1.0815440158622904	0.9992590224898346	0.000740977510165757
154.42079999999999	-1546.2924155339679	2.2890446420427753e-12	0.9992905406505641	0.0007094593494374731
159.24644999999998	-1315.2229672761737	1.3816789888199261e-7	0.999396597518164	0.0006034024818359905
164.07209999999998	-1102.3524045666043	0.6279283187325333	0.9994947648799953	0.0005052351200037469
168.89774999999997	-980.8582331902007	0.03552259356002111	0.9995503460516597	0.0004496539483405525
173.72339999999997	-757.4085910087549	0.16608010867505513	0.9996532224197425	0.00034677758025604367
178.54905	-583.5926515711423	0.2904476294667803	0.9997335837547147	0.00026641624528861934
183.3747	-509.6335816948812	1.204669102751451e-7	0.9997679591239872	0.00023204087600762655
188.20035	-410.11205229449473	2.7551825851421115e-6	0.9998135501933628	0.00018644980663511362
193.02599999999998	-328.4753808279814	0.20410419600628013	0.9998511678218065	0.00014883217819022386
197.85164999999998	-258.61360602299266	6.015475767584127e-14	0.9998831697436725	0.00011683025632561213
202.67729999999997	-226.64838145322585	0.03813823766522867	0.9998976432611095	0.000102356738889285
207.50294999999997	-169.0215759098516	2.260810751775311e-13	0.9999242055889896	7.579441100982459e-5
212.3286	-121.92022421356876	0.08633615731086619	0.9999457577124689	5.424228753092394e-5
217.15425	-102.84321229936141	2.3832918721702128e-7	0.9999544771318436	4.552286815720558e-5
221.9799	-81.35189159831913	0.05602033184479808	0.9999642441351764	3.575586482385654e-5
226.80554999999998	-65.54911138928178	0.030454340155744494	0.9999714242990851	2.8575700914953848e-5
231.63119999999998	-54.623083530453364	6.767410238532143e-14	0.9999763379916115	2.366200839059733e-5
236.45684999999997	-48.076749666047654	0.02133318070193411	0.999979312642967	2.068735703357624e-5
241.28249999999997	-39.4395619596509	0.026412822321089928	0.9999831693831202	1.6830616879584164e-5
250.93379999999996	-29.828824303407494	1.1460131948548751e-7	0.9999874657500301	1.2534249969922192e-5
260.58509999999995	-23.579501780967718	0.016005395259464858	0.9999902436767667	9.756323233061615e-6
270.2364	-19.66999763546017	8.220149516239885e-8	0.9999919902131508	8.009786852594255e-6
279.8877	-16.68165197021045	2.234100657180406e-7	0.9999933125049201	6.6874950757305125e-6
289.539	-14.46331957743501	0.005872127405050058	0.9999942969337887	5.703066211237722e-6
299.1903	-12.718053543703459	0.010732241709644232	0.9999950721780957	4.9278219057729606e-6
308.84159999999997	-11.294701470936836	0.005226632293890725	0.9999957020227928	4.2979772046044445e-6
318.49289999999996	-10.115808076794918	0.009686198858163174	0.9999962227584869	3.777241511274851e-6
328.14419999999996	-9.123041342346559	0.006817755882772305	0.9999966613484697	3.338651528740945e-6
337.79549999999995	-8.278525374542818	0.0020628971633536142	0.9999970333070036	2.9666929962266244e-6
