Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-6955.559038075836	182.72387946911462	6971.714577028756	183.2961031541044	0.9588119412093401	0.04118805879065098	0.3097896787748961	0.33937316697151176	0.30964909546293296	0.04118805879065098
-38.605199999999996	-12023.167400286524	253.68855457721781	12053.28926562316	254.6958730678201	0.9535246835350887	0.046475316464902064	0.3148268178364341	0.3237497438918806	0.3149481218067731	0.046475316464902064
-28.953899999999997	-21841.116147857138	350.73099645543414	21837.67527552876	351.02287423590235	0.9441747347041476	0.05582526529584085	0.32590287637915194	0.2926904399789028	0.32558141834609244	0.05582526529584085
-24.128249999999998	-33893.35825356027	501.00544755338933	33909.686616182655	502.2376660046884	0.9272338122709631	0.07276618772902194	0.30814957375739105	0.31063907082709125	0.3084451676864806	0.07276618772902194
-19.302599999999998	-27651.192901269846	484.1724206939022	27801.853550017746	485.744679572844	0.9365941411759556	0.0634058588240314	0.2886260760196349	0.3585094462579057	0.28945861889841557	0.0634058588240314
-14.476949999999999	-22109.202335776725	404.5920476877776	22000.147511628213	405.13810285377804	0.9351516382220865	0.06484836177790021	0.2938175395064467	0.3474722584775781	0.2938618402380616	0.06484836177790021
-9.651299999999999	-8426.579622654928	356.3344425638781	8694.193570938907	356.5504969558708	0.9544529021269916	0.045547097872999535	0.3024181037576423	0.34981423188902155	0.3022205664803279	0.045547097872999535
-7.238474999999999	-8048.146963746358	373.88998385345053	7952.582557881283	373.4881588694189	0.9429086427998885	0.05709135720009763	0.3059887828756284	0.3305497192274036	0.3063701406968577	0.05709135720009763
-4.8256499999999996	920.679387677494	365.0259282106263	-1233.546568171348	368.47489574358065	0.9404955134597504	0.05950448654023734	0.3051907331695235	0.3296270487442628	0.3056777315459635	0.05950448654023734
-2.4128249999999998	4405.127687187498	351.9166018755257	-4501.265834623829	352.7230105807139	0.9400791177744292	0.059920882225556985	0.2958095993268151	0.3486085363449132	0.29566098210270064	0.059920882225556985
2.4128249999999998	-10930.62609538468	382.2539816329118	-10992.466071317665	384.16638163733955	0.9355575778745165	0.06444242212546855	0.29481850276550525	0.346012614579388	0.29472646052962376	0.06444242212546855
4.8256499999999996	-25429.037965595013	439.0449909158953	-25405.564387343755	438.52282221765614	0.9318395632957486	0.06816043670423584	0.3010731763376453	0.3292983260791928	0.3014680608789115	0.06816043670423584
7.238474999999999	-29562.367833858578	508.9990389820551	-29387.353893710897	506.3218735141766	0.9312091032989476	0.06879089670103723	0.29715059058365473	0.33680718086804384	0.2972513318472492	0.06879089670103723
9.651299999999999	-26147.084306009827	596.0923877496338	-26114.582953230198	594.0022174588428	0.9439510027965461	0.05604899720344098	0.3013632037255876	0.3417319065264428	0.3008558925445163	0.05604899720344098
14.476949999999999	-25213.884022384133	404.888690452136	-25210.12185212239	404.03863062983413	0.9388607839040163	0.06113921609596992	0.2936992232166153	0.3514591330532099	0.2937024276341913	0.06113921609596992
19.302599999999998	-19411.822485592034	189.3814743100282	-19446.491364392805	189.2662046323429	0.9491127177154279	0.05088728228456068	0.29291685420410224	0.3630754280449849	0.2931204354663412	0.05088728228456068
24.128249999999998	-13429.058272681254	122.06038443568528	-13452.395579641277	122.64897330365416	0.9534511664651957	0.04654883353479403	0.3019683342871362	0.35033112881362266	0.3011517033644369	0.04654883353479403
28.953899999999997	-9256.365208948291	62.16345448679305	-9298.912603623361	61.973392454301994	0.9611638637347457	0.03883613626524597	0.30570628112336146	0.3493493982136186	0.3061081843977655	0.03883613626524597
38.605199999999996	-3322.672278319103	45.869989700873354	-3345.094201150529	45.61337500439842	0.9689706546260506	0.03102934537394295	0.30659584662179656	0.35557243955373974	0.30680236845051456	0.03102934537394295
48.256499999999996	-1132.7648838932607	27.62725286788187	-1151.0980184180594	27.664154154170465	0.9731128821692943	0.026887117830699806	0.3044257633248075	0.3642191136980668	0.30446800514642	0.026887117830699806
