Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-4386.964356280841	129.12384891242434	4571.088264586258	129.38946357607992	0.9625324743461141	0.037467525653876656	0.2794198169161656	0.4013283035884105	0.28178435384153916	0.037467525653876656
-38.605199999999996	-8129.618284976885	189.2598901173087	8325.308326818953	190.61240144160922	0.9568611273531895	0.04313887264680009	0.28417951938924024	0.3923054156833613	0.2803761922805887	0.04313887264680009
-28.953899999999997	-18129.763529409858	317.6495283766245	18361.901577026307	321.2845280628811	0.9440371296823288	0.05596287031765924	0.28981603592929606	0.3655908852131304	0.2886302085399019	0.05596287031765924
-24.128249999999998	-22877.759760045145	391.0572397375504	23089.7309003508	393.7494554342772	0.9397972044103458	0.06020279558964164	0.29854544964873847	0.3410174358295701	0.300234318932037	0.06020279558964164
-19.302599999999998	-29011.163996946227	431.91729554089034	28982.102756920212	434.08029513765587	0.9303699341536911	0.06963006584629325	0.30294453116955444	0.32138622459555194	0.3060391783885852	0.06963006584629325
-14.476949999999999	-31074.19595298597	487.47634507015766	31149.505276873795	490.46591419637497	0.911910201016557	0.08808979898342474	0.30024675605038625	0.3147994055641319	0.29686403940203815	0.08808979898342474
-9.651299999999999	-14422.03575842872	412.62283311669853	14432.124606956293	411.9277364060887	0.9159270466395892	0.0840729533603934	0.3024760000908582	0.30852556162992106	0.3049254849188091	0.0840729533603934
-7.238474999999999	-1840.0965549839618	173.44821921406532	1777.0870283224972	182.33738066261844	0.9164164554652986	0.08358354453468307	0.30035957003752156	0.3163557789288365	0.29970110649894005	0.08358354453468307
-4.8256499999999996	18563.994623559694	263.3970442601603	-18522.384441875383	261.5890729386418	0.9236602126957107	0.07633978730427375	0.3005833254784354	0.32238911696552275	0.30068777025175164	0.07633978730427375
-2.4128249999999998	20567.11839862172	404.40952287011044	-20428.251531209135	408.94878844314616	0.9333032538492099	0.06669674615077491	0.30592176723331066	0.32238506746255413	0.30499641915334547	0.06669674615077491
2.4128249999999998	8030.559613337459	382.94213514074164	8030.526846279717	381.68145469474956	0.9249455240580011	0.07505447594198277	0.3101253896040682	0.3047852004674942	0.31003493398643744	0.07505447594198277
4.8256499999999996	-6950.231071946619	487.02400006263395	-6500.691176213634	488.6472263190617	0.9109579593171425	0.08904204068283822	0.30360298263887425	0.3026836423436675	0.3046713343346008	0.08904204068283822
7.238474999999999	-24796.568891481005	526.4000968233471	-24586.0456473807	524.0879583317275	0.9059945507844115	0.09400544921556786	0.30095313764785236	0.304756187149308	0.30028522598725105	0.09400544921556786
9.651299999999999	-32249.142401871843	558.0692035992688	-32067.20476715628	554.5608336243653	0.9096515752057767	0.09034842479420319	0.3007400709922668	0.31063740653468824	0.2982740976788221	0.09034842479420319
14.476949999999999	-29889.85048090255	360.20961922121546	-29702.661881372544	360.3263606419048	0.9159255501690361	0.08407444983094514	0.29750558838883207	0.32130318299992233	0.2971167787802816	0.08407444983094514
19.302599999999998	-27481.622089062697	249.0878576539146	-27577.14240599425	247.16268233603637	0.9314928637281268	0.06850713627185898	0.3121652484584644	0.30560554271737467	0.31372207255228723	0.06850713627185898
24.128249999999998	-25998.265744959685	342.8671959361043	-26104.709419927894	345.90947225162313	0.9344441397827692	0.06555586021721804	0.3072627023116471	0.32012206382743663	0.30705937364368496	0.06555586021721804
28.953899999999997	-14602.470040356664	228.3126701389147	-14614.938164614923	228.09784478605988	0.9409269373169205	0.059073062683066446	0.3030028786418136	0.3353588751749147	0.30256518350019296	0.059073062683066446
38.605199999999996	-7358.627944375039	147.03201761551762	-7362.809928802777	146.41987290522343	0.9485743922086987	0.051425607791290726	0.29937326953873694	0.3512262844007055	0.29797483826925625	0.051425607791290726
48.256499999999996	-4344.989284555386	106.13829150201745	-4341.193054975447	105.96226210007963	0.9527311538271255	0.047268846172866086	0.2950978995435036	0.3617286326025527	0.2959046216810675	0.047268846172866086
