Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-5753.517167696415	115.02596857074838	5758.30417792164	115.17988625581297	0.9831319934384791	0.016868006561516664	0.33641809056145794	0.3104142194809046	0.33629968339611765	0.016868006561516664
-38.605199999999996	-7784.473145599906	144.38271010143515	7794.0340052278725	144.60357834254023	0.9801219196324014	0.0198780803675946	0.34915428236724655	0.2819338666751362	0.34903377059001867	0.0198780803675946
-28.953899999999997	-10576.808058808238	219.2544048822075	10532.625283955227	219.4908836623374	0.9741619733987074	0.025838026601287083	0.3361465179633035	0.30197635468751666	0.33603910074788734	0.025838026601287083
-24.128249999999998	-13265.07341487601	270.25520811295763	13269.668729284735	270.5235746680787	0.9697013653954303	0.030298634604564025	0.33299805304489	0.30352084431313653	0.3331824680374035	0.030298634604564025
-19.302599999999998	-11805.551167783553	270.6206651674612	11802.327461392775	271.01254328807835	0.9690145471507033	0.030985452849289847	0.3152582894067804	0.3387312286159988	0.3150250291279241	0.030985452849289847
-14.476949999999999	-11532.056298740588	249.34204883374488	11465.094156569501	248.85229821888657	0.9717386462331457	0.028261353766848976	0.30905278939543096	0.35357196266687635	0.30911389417083845	0.028261353766848976
-9.651299999999999	-3164.6170245174712	187.57901758601676	3165.785065448748	188.1096494494904	0.9714174907496959	0.028582509250297827	0.30654638402225826	0.3581308990896552	0.30674020763778226	0.028582509250297827
-7.238474999999999	-2406.5472886338384	232.97913277232698	2390.821653080079	234.600581433818	0.9722120132005919	0.027787986799401917	0.31419475574757366	0.34325560251280834	0.31476165494021036	0.027787986799401917
-4.8256499999999996	4247.698063490279	176.31931693081123	-4181.322288585119	176.89016487643124	0.9713571032706391	0.028642896729354526	0.3077475871650564	0.35604001087954407	0.3075695052260387	0.028642896729354526
-2.4128249999999998	9933.98621537538	270.2981720099437	-9960.038626813875	271.0700609207402	0.9733262756663422	0.026673724333652154	0.31069796476532113	0.3522983702045887	0.310329940696432	0.026673724333652154
2.4128249999999998	-13925.792855129775	305.6824561673348	-13977.139046817847	306.58338238939393	0.9717123389130392	0.02828766108695537	0.30923759573277815	0.3531927283092333	0.30928201487102647	0.02828766108695537
4.8256499999999996	-16777.519322194305	423.1190936088863	-16871.39538889969	426.99190939641414	0.9694063179724115	0.03059368202758249	0.3089849817169996	0.35146709153835	0.3089542447170619	0.03059368202758249
7.238474999999999	-20895.508800764703	521.1170906171625	-20943.388392539448	522.4405650407687	0.9667164910055036	0.033283508994490174	0.3046219903349428	0.3576700043727885	0.30442449629777124	0.033283508994490174
9.651299999999999	-21543.079169848326	530.0901951210291	-21565.149496879207	530.861519950783	0.9665867441945717	0.03341325580542057	0.29833281353044927	0.37019760185455963	0.2980563288095634	0.03341325580542057
14.476949999999999	-17936.56676593196	402.6084589215208	-17952.52653329418	403.1701659981878	0.9709573683232884	0.029042631676703984	0.29266478390994505	0.38550822347505465	0.2927843609382896	0.029042631676703984
19.302599999999998	-10126.59503732464	252.60475513210022	-10149.065712721123	253.22099008631923	0.9789864512482961	0.021013548751699543	0.29570103729693314	0.3875789544228038	0.2957064595285588	0.021013548751699543
24.128249999999998	-5042.228870828201	124.19033521210596	-5046.541743296467	124.3853157419386	0.9823961984913758	0.017603801508620315	0.31023181800127214	0.3619527004079167	0.31021168008218636	0.017603801508620315
28.953899999999997	-4079.460260427752	50.269169447769364	-4082.6118169475867	50.36988500253061	0.9851111569686173	0.014888843031379663	0.31947951915247674	0.3460499412968239	0.3195816965193163	0.014888843031379663
38.605199999999996	-1837.8015781620538	9.60396093022384	-1838.8890549431687	9.615377123154547	0.9910669183151541	0.008933081684844519	0.31427272563633507	0.3625629982167247	0.31423119446209324	0.008933081684844519
48.256499999999996	-681.3632108392773	15.05576868838517	-682.4318309373951	15.048944443172612	0.9936634910655437	0.006336508934453975	0.3020155682298367	0.3896475139375322	0.30200040889817525	0.006336508934453975
