Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-3554.3692936739744	73.06956984390682	3558.341721306894	73.15704995599168	0.9898542993135334	0.010145700686464343	0.33846131813727487	0.31288321237987465	0.33850976879638395	0.010145700686464343
-38.605199999999996	-4603.782063277768	83.60541520552474	4614.583449044228	83.75541866485406	0.9881054761732068	0.011894523826790689	0.35424734063516894	0.2794091410101675	0.3544489945278705	0.011894523826790689
-28.953899999999997	-7348.915284789998	133.66798656358247	7357.646254157214	133.8135912244216	0.9821129949014654	0.01788700509853076	0.35292502131944864	0.2764776220369229	0.35271035154509434	0.01788700509853076
-24.128249999999998	-7679.256167266378	161.8062680276649	7688.138653284621	161.99115322115875	0.980584916849641	0.01941508315035454	0.3378615838666466	0.30451407440392675	0.3382092585790683	0.01941508315035454
-19.302599999999998	-6767.649815645898	160.76330732464837	6758.854428737469	161.4323524808596	0.982841092750599	0.017158907249397594	0.3124115952374056	0.35883416611110597	0.31159533140208767	0.017158907249397594
-14.476949999999999	-6076.712918875508	168.03679645982763	6088.360332119646	168.26218975347106	0.9799200067697582	0.020079993230238034	0.30556645022275375	0.3688777751604422	0.30547578138656173	0.020079993230238034
-9.651299999999999	69.9344550842508	115.69161299720501	-65.31999436144872	116.1122160455808	0.9821259804665291	0.017874019533467032	0.31225286472110014	0.35768651103526833	0.31218660471016096	0.017874019533467032
-7.238474999999999	108.23987240079425	111.32964075272533	-106.4234489597731	111.82933328544702	0.9823330653522082	0.017666934647788103	0.29897809551439536	0.38432933807099984	0.29902563176681274	0.017666934647788103
-4.8256499999999996	3234.215682990948	118.52186545655216	-3255.750363559281	119.58676030287542	0.9821251788092373	0.01787482119075894	0.3019113988801305	0.37835427680687134	0.3018595031222351	0.01787482119075894
-2.4128249999999998	5566.094910594513	150.36029331086792	-5536.379755963816	149.70572851457246	0.9828310584761468	0.017168941523849755	0.3048106704521322	0.373255817001647	0.3047645710223669	0.017168941523849755
2.4128249999999998	-7442.796802913481	180.36747422580063	-7483.007385749648	181.564779304871	0.9831745532999131	0.016825446700084127	0.30325328468889073	0.3764880257943962	0.3034332428166257	0.016825446700084127
4.8256499999999996	-8554.994511016295	245.4156778771649	-8613.327327946654	246.8524945332291	0.9814786232803463	0.01852137671964896	0.29868049847273276	0.3842599813593729	0.29853814344824153	0.01852137671964896
7.238474999999999	-12163.375927991443	302.90368727380377	-12206.034500046955	303.8382437353862	0.9797038771807598	0.020296122819235658	0.2955854605043438	0.38836618106327814	0.29575223561313757	0.020296122819235658
9.651299999999999	-13098.165149444976	323.9981932533354	-13128.588123837471	324.72735729456195	0.9795709468426561	0.020429053157338787	0.29556166476188017	0.3884885322339514	0.2955207498468247	0.020429053157338787
14.476949999999999	-13245.758169631703	323.79323489080434	-13265.78714938172	324.3142072972839	0.9802945443364778	0.019705455663518112	0.29361356999869404	0.3930367426807367	0.2936442316570465	0.019705455663518112
19.302599999999998	-6908.79408173456	150.7931605258464	-6929.040000352372	150.73194263018993	0.9857294274110016	0.014270572588994728	0.31285983856411914	0.3599214965992785	0.31294809224760456	0.014270572588994728
24.128249999999998	-3917.416255515229	103.20007247139702	-3921.3898751549873	103.32152381699677	0.9879077286736635	0.012092271326334371	0.31387581922916835	0.3600970222608423	0.3139348871836527	0.012092271326334371
28.953899999999997	-2635.3584972644576	44.012421066270086	-2637.967689152506	44.077205134739465	0.9900495297035444	0.00995047029645304	0.32685979505977447	0.33631704751003944	0.32687268713373097	0.00995047029645304
38.605199999999996	-1627.786297195778	12.797791091644518	-1633.7146938532117	12.789413942712013	0.9942826567231978	0.005717343276800861	0.32062234120489785	0.3530055207113482	0.3206547948069513	0.005717343276800861
48.256499999999996	-592.4031360221561	6.758833855381782	-593.4889590216478	6.770300351768427	0.9963572998968903	0.0036427001031086362	0.30439118886805605	0.38755810269441066	0.3044080083344243	0.0036427001031086362
