Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-879.8232712988266	18.13286636964471	880.5967507059878	18.14765708596425	0.9968212133518849	0.0031787866481150654	0.34687674406614194	0.3031283994928341	0.346816069792908	0.0031787866481150654
-38.605199999999996	-1411.4458725127683	27.524214656032466	1412.6464254229006	27.54025285059286	0.9954844309303035	0.00451556906969573	0.357666011024953	0.28019243090426643	0.3576259890010843	0.00451556906969573
-28.953899999999997	-1700.4736825499501	49.290236825263676	1701.4674684275349	49.31310662627446	0.9937699831295365	0.006230016870462484	0.35294776944974876	0.2876957210090954	0.35312649267069174	0.006230016870462484
-24.128249999999998	-1656.8220110594252	55.30018628264356	1656.193100600648	55.38475975941297	0.9931436455796544	0.006856354420343402	0.3343166636275615	0.3248047020629364	0.3340222798891572	0.006856354420343402
-19.302599999999998	-1828.740843942995	71.81419327602534	1829.2535009592739	71.86845484709686	0.9923953151618347	0.007604684838163953	0.3178150498199388	0.3566008964335211	0.3179793689083742	0.007604684838163953
-14.476949999999999	-1105.5683833559262	70.6908123944818	1106.478303176616	70.75247415303157	0.9918355652736845	0.00816443472631349	0.30384937024456365	0.38426628097233073	0.303719914056791	0.00816443472631349
-9.651299999999999	115.81741669081609	56.65335636108317	-115.7206616008762	56.76323115580983	0.9930071094061564	0.0069928905938421975	0.293226941118969	0.4064882780844642	0.29329189020272334	0.0069928905938421975
-7.238474999999999	950.3756861517674	51.46434699981852	-952.0980346695678	51.60944730662117	0.9932482863701676	0.006751713629830511	0.29501039666219103	0.4032838088742809	0.29495408083369623	0.006751713629830511
-4.8256499999999996	1355.958733027382	47.645280590354986	-1361.5631722984608	47.93106044763327	0.9939912018872246	0.006008798112773889	0.2935469018788206	0.40694006815175554	0.29350423185664876	0.006008798112773889
-2.4128249999999998	1396.6634839818523	51.46626411856239	-1408.1591575909902	51.65585566207964	0.9943663229601865	0.0056336770398121615	0.29474224777644187	0.40486478048745367	0.2947592946962914	0.0056336770398121615
2.4128249999999998	-1915.0167967308416	67.33692995302432	-1931.0900084268078	67.69900421538807	0.9944982051559873	0.005501794844011029	0.2921649551710929	0.41019232292310304	0.2921409270617916	0.005501794844011029
4.8256499999999996	-2207.690488512894	85.74273501248726	-2221.3944304204065	86.20553335559042	0.994167914594315	0.005832085405683119	0.2881648994082337	0.4178591662916997	0.2881438488943824	0.005832085405683119
7.238474999999999	-2954.327203084659	102.20139386128841	-2962.6824023678146	102.44732422278423	0.9938267524350768	0.006173247564922359	0.2856445304675232	0.4225364764309696	0.28564574553658445	0.006173247564922359
9.651299999999999	-3727.0666204369913	115.48527739898705	-3733.909428848597	115.66503307497253	0.9933447546397732	0.006655245360225792	0.2855538282250397	0.4222179153220477	0.2855730110926851	0.006655245360225792
14.476949999999999	-4998.358208732957	123.10141210098922	-5002.977167731973	123.20322424154446	0.9927265989447479	0.007273401055251341	0.2884374318221886	0.4157852620304191	0.2885039050921394	0.007273401055251341
19.302599999999998	-3815.897860663165	85.53094294769748	-3818.6432068862537	85.590938826708	0.9936459289892765	0.006354071010722134	0.29970266659359096	0.39426943022718375	0.2996738321685019	0.006354071010722134
24.128249999999998	-2043.7060492473965	55.38777656963904	-2047.055907692814	55.4894417273292	0.9950987289844317	0.0049012710155658945	0.3156716617824988	0.363767859147945	0.3156592080539892	0.0049012710155658945
28.953899999999997	-1052.8039832643137	31.048570722204047	-1053.0723131068485	31.06168087951695	0.9959937224947123	0.004006277505286073	0.3300399623299831	0.335899291029917	0.330054469134813	0.004006277505286073
38.605199999999996	-587.4347610024748	11.156001459588431	-587.5602778958598	11.160826791843997	0.9975829180436497	0.0024170819563496403	0.3428353570335426	0.311897064089104	0.3428504969210032	0.0024170819563496403
48.256499999999996	-278.0708461132075	4.417645765191015	-278.1814552765878	4.418888288249612	0.9986684708672897	0.0013315291327102854	0.31915274147987993	0.36035971124627353	0.31915601814113553	0.0013315291327102854
