Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-451.78178065294577	12.573417463514566	453.2166920846904	12.609253525720627	0.9982953598957093	0.001704640104290614	0.3541005409191991	0.2901052150589793	0.35408960391753064	0.001704640104290614
-38.605199999999996	-628.4542487862013	18.441912593936372	628.7321078854416	18.445449249774068	0.9973817880901195	0.0026182119098794605	0.3748156463772502	0.2477384565715148	0.3748276851413552	0.0026182119098794605
-28.953899999999997	-820.7366864969982	29.517502816688403	820.945567115874	29.522977967410892	0.9965682978163766	0.003431702183623164	0.35468647973766476	0.28723905902104785	0.3546427590576635	0.003431702183623164
-24.128249999999998	-985.1291039964943	38.0814151623412	993.9750471841069	37.94928425717237	0.9960519831511565	0.0039480168488424255	0.3335765536383907	0.32879926830746614	0.3336761612052998	0.0039480168488424255
-19.302599999999998	-1028.943448621418	40.90985721776325	1029.315859362901	40.92731241052517	0.9955559734274537	0.00444402657254558	0.317145937210672	0.36114565609840515	0.31726438011837693	0.00444402657254558
-14.476949999999999	-553.8706972635174	39.514768773144304	554.1923147203389	39.54180759959852	0.9956930003651886	0.004306999634809818	0.2967427472059566	0.4021583996681395	0.2967918534910925	0.004306999634809818
-9.651299999999999	121.74096164431356	32.457275964177896	-121.92120750099194	32.508991594314715	0.9960274597498318	0.003972540250166323	0.28806952138089503	0.4198675340327371	0.2880904043362004	0.003972540250166323
-7.238474999999999	543.8793609707914	30.234576266047384	-544.9429465668204	30.30930097922207	0.9962468630300162	0.0037531369699827597	0.28989611387787645	0.4164770195033997	0.28987372964873986	0.0037531369699827597
-4.8256499999999996	754.5706219550741	26.247351344901382	-760.3808866613837	26.450255370085944	0.9966840310250005	0.003315968974997794	0.2893519685240902	0.4179560023125557	0.28937606018835504	0.003315968974997794
-2.4128249999999998	755.575864775987	27.25343168099887	-757.7377444847914	27.34109034901843	0.9968137083768311	0.0031862916231678914	0.2874868410981974	0.42182657574517224	0.287500291533461	0.0031862916231678914
2.4128249999999998	-908.6534275374404	36.07479265042297	-911.591944798235	36.185972018984735	0.9971656631645393	0.002834336835459391	0.2835916156247917	0.4300033964232794	0.2835706511164691	0.002834336835459391
4.8256499999999996	-1013.0316875354549	46.10495709481839	-1019.8568228365078	46.37318138230187	0.9969675749976044	0.0030324250023941305	0.2827109325695153	0.4314660563628353	0.2827905860652545	0.0030324250023941305
7.238474999999999	-1426.126128036496	54.61214694016303	-1429.652709396839	54.73394220101573	0.9967514940089229	0.0032485059910744847	0.28037884900615584	0.4359720099412221	0.2804006350615471	0.0032485059910744847
9.651299999999999	-1769.589469547129	61.15165536476859	-1772.3956995047772	61.239654536088146	0.9963990735749633	0.003600926425036197	0.28032510957491413	0.4357651029798985	0.28030886102015007	0.003600926425036197
14.476949999999999	-2547.071460436927	68.39780682857453	-2548.9779145410757	68.445678431343	0.996026806073233	0.003973193926766106	0.28559935842974	0.4248451264826335	0.2855823211608592	0.003973193926766106
19.302599999999998	-2372.406826090455	56.248556214683674	-2373.5477917064395	56.274660526333015	0.9961439003191189	0.0038560996808810546	0.3018072758887006	0.3925225200480486	0.3018141043823688	0.0038560996808810546
24.128249999999998	-1466.2219123453647	38.08587191961382	-1466.800578036186	38.10132626074962	0.996922159581162	0.003077840418837123	0.3198648454531815	0.3572189320663602	0.31983838206162013	0.003077840418837123
28.953899999999997	-715.1465848491042	24.946916792132352	-715.2825163615313	24.954313497014574	0.9976014289359582	0.002398571064041535	0.33850296012825254	0.32058963335620017	0.3385088354515048	0.002398571064041535
38.605199999999996	-336.52698225655104	7.732976200174836	-336.52108881453825	7.735267808984436	0.9984311399709407	0.0015688600290592201	0.3573831621084348	0.2836858154402426	0.3573621624222633	0.0015688600290592201
48.256499999999996	-168.8454136589848	3.841616021390091	-168.85514118310294	3.842426110262151	0.9991730111130228	0.0008269888869767177	0.3328818266165707	0.3334072330230071	0.332883951473445	0.0008269888869767177
