Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-1893.7771998599665	36.04235917042832	1895.0642690074596	36.05795471971583	0.9941811496147179	0.005818850385281629	0.3436035007471914	0.3069509285119483	0.3436267203555775	0.005818850385281629
-38.605199999999996	-2477.3455041781463	47.43417155862618	2460.7747224504815	47.42818225629522	0.9925739097765839	0.007426090223414191	0.34841916788953237	0.29580604520780873	0.3483486966792426	0.007426090223414191
-28.953899999999997	-3655.166323591466	76.23143913887914	3658.5447458501844	76.27326598169198	0.9894688099115325	0.01053119008846512	0.3552495346609008	0.2787829474476917	0.35543632780294065	0.01053119008846512
-24.128249999999998	-3863.7651267386836	89.1815161830893	3866.2388891734204	89.25463786910943	0.9887018247094534	0.011298175290544017	0.33662144401953353	0.3157408030795272	0.33633957761039224	0.011298175290544017
-19.302599999999998	-4650.119453666169	109.54365315718752	4646.011113447411	109.51311645650888	0.9888875263250212	0.011112473674975493	0.32355781719037474	0.341772975128785	0.32355673400586143	0.011112473674975493
-14.476949999999999	-3688.237079986509	99.1909259779175	3692.6796794907023	99.26510615079832	0.9875614757790981	0.012438524220898611	0.30561719456038083	0.3762924332799596	0.30565184793875777	0.012438524220898611
-9.651299999999999	-2284.952764143661	76.27675292022352	2291.409680985598	76.401612278806	0.988831008707166	0.011168991292831396	0.3065920788248025	0.37569693003755256	0.306541999844811	0.011168991292831396
-7.238474999999999	-755.5325117456667	74.86099388813494	759.963965315104	75.05723778263277	0.9893089970062775	0.010691002993719799	0.3061972001984918	0.37686049272479716	0.3062513040829893	0.010691002993719799
-4.8256499999999996	358.4023110240745	77.8767350398195	-356.55837314597574	78.37906694772872	0.9900631887545854	0.00993681124541117	0.30533080495694004	0.3793321966108577	0.3054001871867891	0.00993681124541117
-2.4128249999999998	977.5406696908934	90.372281613253	-978.5841699546212	90.7014547745384	0.9904620910355593	0.009537908964438666	0.3040993126834867	0.38233657899815104	0.30402619935392117	0.009537908964438666
2.4128249999999998	-1674.9502827111544	94.39860280756837	-1682.7923268097884	94.66712960978722	0.9912956725741322	0.008704327425864668	0.3008446536199367	0.3896465340599021	0.3008044848942951	0.008704327425864668
4.8256499999999996	-1703.521550288947	101.69696793959663	-1713.9384206038926	102.15988673356041	0.9911852039602324	0.008814796039766577	0.2995684354511536	0.39211491097450285	0.2995018575345752	0.008814796039766577
7.238474999999999	-2025.2379809917973	94.00759109775888	-2030.843540751407	94.15288972507997	0.9911477346896448	0.008852265310352011	0.30043833164473877	0.39017714236866996	0.3005322606762369	0.008852265310352011
9.651299999999999	-2019.123200537969	95.12476707245492	-2023.1571841463074	95.21320583545632	0.991547493200938	0.008452506799060604	0.3035659868905049	0.38438401192011323	0.3035974943903195	0.008452506799060604
14.476949999999999	-2864.4229208778734	101.74868783106461	-2867.447887003425	101.81996556967667	0.9920685441172584	0.007931455882739942	0.3046427095635749	0.382612295724033	0.3048135388296505	0.007931455882739942
19.302599999999998	-2614.127507084155	80.81041665957126	-2618.5252861429008	80.9078489581625	0.99289945060579	0.007100549394208451	0.3016835227500472	0.38945759439813843	0.30175833345760367	0.007100549394208451
24.128249999999998	-1764.0546671843156	49.55639198907288	-1765.2562351840636	49.59972423680668	0.9936442140711895	0.0063557859288092475	0.30531942059500583	0.3829570842906633	0.30536770918552	0.0063557859288092475
28.953899999999997	-1172.7343958208266	33.27791750826059	-1173.1404725338102	33.3041955541339	0.9942460950075335	0.0057539049924656294	0.3181704678281622	0.35794159256448377	0.318134034614887	0.0057539049924656294
38.605199999999996	-923.2720498752107	15.31947001646948	-923.6726565198193	15.327905940295556	0.996285502071528	0.003714497928470965	0.32591515013161493	0.34443267811274175	0.3259376738271714	0.003714497928470965
48.256499999999996	-389.5091190659489	4.321160058823604	-389.8484329728121	4.321124566230813	0.9977989041948135	0.0022010958051859263	0.30903215448234694	0.3797226675152538	0.30904408219721285	0.0022010958051859263
