Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-48.256499999999996	-91.38581124661026	5.48600991112211	91.2974603538176	5.488378234397062	0.9993913748806108	0.0006086251193880784	0.3756678304797552	0.248031717395949	0.37569182700490783	0.0006086251193880784
-38.605199999999996	-168.75081118937345	9.02918423778497	168.75250785877455	9.030138728944085	0.9990633306097538	0.0009366693902456105	0.3868859189538108	0.22531019791164456	0.38686721374429844	0.0009366693902456105
-28.953899999999997	-404.9764165005871	18.37205913391297	405.3271201876307	18.37159150126166	0.9988847492626362	0.0011152507373639268	0.3672112782418547	0.2644692781393032	0.3672041928814784	0.0011152507373639268
-24.128249999999998	-329.6157661490273	12.753022316141951	329.6614359027522	12.756097899501423	0.998616170012212	0.0013838299877888525	0.34603785721939	0.3065519510002165	0.34602636179260443	0.0013838299877888525
-19.302599999999998	-337.23374755292593	13.39319657474138	337.32147785704285	13.39793081004938	0.9984867827987562	0.001513217201243581	0.31498033348711146	0.368536842251139	0.3149696070605052	0.001513217201243581
-14.476949999999999	-176.58704921882185	11.930416795190338	176.6662766710566	11.937855287233587	0.9986361034953448	0.0013638965046547176	0.2988238712005998	0.40095816527793515	0.2988540670168098	0.0013638965046547176
-9.651299999999999	75.01978707890926	11.509656345868528	-75.05657682444154	11.52141064326378	0.998841471563261	0.0011585284367392815	0.285516198306086	0.42781252161959554	0.28551275163757855	0.0011585284367392815
-7.238474999999999	179.44819541913964	10.683854237511953	-179.81376916372972	10.706624744451968	0.9988814318562192	0.0011185681437801557	0.2859941371039926	0.4269311886538862	0.28595610609834066	0.0011185681437801557
-4.8256499999999996	236.77371557813308	8.307921640396993	-237.98565620078102	8.352388967297316	0.9989820025479726	0.0010179974520270814	0.28478407063977407	0.42943021722441943	0.2847677146837796	0.0010179974520270814
-2.4128249999999998	253.43183798795417	7.619440089849608	-254.21233494932162	7.643571531191537	0.9990745571410256	0.0009254428589731222	0.28508456340471444	0.42891634202782525	0.28507365170848703	0.0009254428589731222
2.4128249999999998	-271.96228267107836	9.445416639860156	-272.8095173188174	9.47459791617372	0.9991282283937102	0.000871771606290069	0.28271560709214727	0.4336951159139217	0.28271750538764084	0.000871771606290069
4.8256499999999996	-285.82399367415576	10.874562337113812	-287.31865908264723	10.930564654249128	0.9991202865616041	0.0008797134383958119	0.27942630640725435	0.44025810578157265	0.2794358743727774	0.0008797134383958119
7.238474999999999	-379.0006695199205	12.892040151126752	-379.8187720139746	12.91918216661368	0.9991210626787567	0.0008789373212430734	0.27650561573053667	0.44610533182713286	0.2765101151210869	0.0008789373212430734
9.651299999999999	-442.2215377195386	13.908304476901579	-442.8457069740816	13.927533579324164	0.9990634370693648	0.0009365629306354313	0.2764448911277828	0.44617756449396906	0.27644098144761214	0.0009365629306354313
14.476949999999999	-606.4931545992574	17.59440148841021	-606.8547598097718	17.605075175513996	0.9988885045425461	0.0011114954574520481	0.2829969149156331	0.4328965493910294	0.28299504023588457	0.0011114954574520481
19.302599999999998	-656.2051374256743	18.164829357044926	-656.429571710483	18.17130566183552	0.99883003392433	0.0011699660756701788	0.3009906270908826	0.39684243307982947	0.300996973753617	0.0011699660756701788
24.128249999999998	-575.029434288809	14.109536604979898	-575.1487649300063	14.112880338173515	0.9989176956563229	0.0010823043436766068	0.3253887592583509	0.3481184623561684	0.3254104740418042	0.0010823043436766068
28.953899999999997	-379.70295434592646	11.071889084548326	-379.7544536204706	11.073851989771152	0.9990681616549684	0.0009318383450312756	0.347207436982091	0.30464278025439745	0.34721794441848003	0.0009318383450312756
38.605199999999996	-106.7519789696237	3.859199667324889	-106.74595393362686	3.8593447313133242	0.9994376383087232	0.0005623616912773295	0.36590516264024586	0.26762147839837186	0.3659109972701054	0.0005623616912773295
48.256499999999996	-52.94119097824783	2.7307706361754223	-52.93854987266033	2.7309971927109977	0.9996606901514901	0.00033930984850973224	0.3508046342798182	0.2980512704647243	0.35080478540694815	0.00033930984850973224
