Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	-5274.017025008607	114.58995920256844	5143.496727311858	119.32513216224905	0.9815882562318198	0.01841174376816332
-2.41203	-10425.742427437282	194.86774392160706	10451.310418229068	194.8573369712771	0.9848462206673122	0.015153779332672992
-1.4472180000000003	-8167.64671887598	1063.7441703562151	8170.9079153130515	1068.973986658393	0.9882576313047909	0.011742368695197736
-1.1577744	-6152.969934250924	245.8949074033728	6112.271280988035	262.9013834254812	0.9888979859880537	0.011102014011935172
-0.9165714	-6359.1194661825275	289.67538965028507	6336.6083894758785	294.4431106547917	0.9892583207402594	0.01074167925972968
-0.6753684	-3440.775105294205	283.75155553211044	3449.6332338373977	281.9456907034323	0.9892931442672696	0.010706855732719185
-0.4341654000000001	-154.9413647243163	300.81058293456323	-109.67686737570425	287.76316313766813	0.9887791152482831	0.011220884751704619
-0.24120300000000003	2113.81919379086	192.59946313592698	-2222.8427620323855	192.84237861278615	0.9887903843688396	0.011209615631147042
-0.1447218	4082.6463305200973	184.58777600424258	-4708.40900318939	187.74229863202788	0.9891891515356706	0.01081084846431549
-0.04824060000000001	4253.658575537493	361.7696638989301	-6519.688834936091	676.2583416231508	0.9895197181307576	0.010480281869229963
0.04824060000000001	-5694.111266787647	414.43939762746567	-6001.97456425706	732.0449592961991	0.9890328678825633	0.010967132117421598
0.1447218	-7741.377498347989	256.7959612397506	-7748.497148645402	273.2584666659135	0.9884830192593952	0.011516980740590876
0.24120300000000003	-9935.44426982838	259.2545567281877	-9947.701452624498	270.1968261616856	0.9875975227920666	0.012402477207917144
0.4341654000000001	-10894.342596873601	269.19801395959047	-10934.085406064514	275.79782538166694	0.9869246373897131	0.013075362610272449
0.6753684	-10849.23490709058	180.00021843043424	-10876.250833978482	184.38692231048583	0.9862508617799299	0.01374913822005512
0.9165714	-11732.453022373196	152.89537297740142	-11712.396498302505	152.54280541358358	0.985469101206592	0.014530898793391952
1.1577744	-11290.049935117131	202.7450971609304	-11299.032245185306	193.60846832345757	0.9849677554680187	0.015032244531966669
1.4472180000000003	-7195.872874410295	1748.0902710827227	-6881.282184034308	1756.904861672114	0.984732579136858	0.01526742086312766
2.41203	-12751.20792207338	272.29380158133074	-12669.829900090646	262.106299098453	0.9830729257154366	0.016927074284546286
4.82406	-7635.954142775542	135.63879496360983	-7712.477634760404	130.3693905845972	0.9813412192404638	0.018658780759518982
