Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	-2176.824034300302	169.24325365709646	2160.2282715103797	167.6793823855559	0.9834738614258896	0.01652613857409499
-2.41203	-3757.304930981267	347.77596058087727	3606.5225522175015	333.8233780919687	0.9865024291905864	0.013497570809400622
-1.4472180000000003	-1428.7643461154544	865.6603394332097	1682.2572095884987	874.8639504431726	0.9873294975448539	0.012670502455133823
-1.1577744	3098.6962238607152	109.55142691618414	-2908.4141752150754	111.79216903514886	0.9871235892163062	0.012876410783681212
-0.9165714	2562.61964231647	89.73222006401748	-2503.0340163025303	93.97654229275072	0.987326623391782	0.012673376608204851
-0.6753684	2353.6463752145096	135.4751428524171	-2277.560838413727	135.20758258821306	0.9872470387738695	0.012752961226117425
-0.4341654000000001	1207.3036896848732	144.1129903642067	-1271.7894742546703	146.07252925129166	0.9879104651608291	0.012089534839157649
-0.24120300000000003	-198.43892777947204	118.43038419502051	104.66602076939384	120.87127047569084	0.9888783978472505	0.011121602152736006
-0.1447218	-901.8376593342524	64.47483581580991	495.95392113034376	68.2488866644746	0.9903220859098394	0.009677914090148891
-0.04824060000000001	-1121.2086628837053	205.72921992430244	-1531.226509054195	424.8802308306263	0.9910133903134897	0.00898660968649854
0.04824060000000001	-6459.599217526782	235.66328622859902	-5792.790120823238	398.9053838000297	0.9914108245238752	0.008589175476113126
0.1447218	-7608.55179573998	137.07262847398272	-7391.521470482785	148.54383131905303	0.9906789470737658	0.009321052926221788
0.24120300000000003	-9246.811005615991	101.18509519277578	-9129.278795550335	107.28386876049747	0.9890743579617723	0.010925642038214155
0.4341654000000001	-9652.424616199709	124.34057335162774	-9606.517660483194	120.26547396290886	0.9874879086023375	0.012512091397647971
0.6753684	-8746.335845031703	124.42119752416333	-8811.826407524357	128.84897448613032	0.986075164957884	0.013924835042100379
0.9165714	-7670.790466065206	117.92236186587664	-7646.226669846057	120.220050361614	0.9856983263627201	0.014301673637265285
1.1577744	-6843.068023507561	110.80425999114851	-6728.221731608433	103.77544535403908	0.9854921757746404	0.014507824225344962
1.4472180000000003	-4742.232838466413	1984.4981179812544	-4463.01825866122	2005.1969596574886	0.9855450286358625	0.014454971364123222
2.41203	-3119.3641410398077	318.7365587110063	-2829.957131904109	291.05120356698836	0.9873957721480437	0.012604227851944408
4.82406	-3878.3585564956707	126.13095747826196	-3787.4904962600276	111.34786768741299	0.9836156986204952	0.016384301379489697
