Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-4.82406	-6526.730835937557	84.81935545488786	6290.513074116935	92.21071631489183	0.9808530311836989	0.019146968816282573
-2.41203	-11988.689260648169	236.26687207934913	12016.128353449261	243.76312081860175	0.9840815381003066	0.015918461899676693
-1.4472180000000003	-7814.100868929267	1243.962353593518	7926.759283791992	1253.110596270711	0.9881632096648173	0.011836790335171191
-1.1577744	-9011.560437955482	201.49048975484533	8847.082619859455	203.5565366823478	0.9890730104555349	0.010926989544455097
-0.9165714	-7771.009137543633	245.95343835854945	7709.680844992934	238.65151299647297	0.9895472837448125	0.01045271625517577
-0.6753684	-7069.037118695267	208.9216223856569	7035.135813291892	206.29737864261804	0.9904807597040886	0.009519240295901479
-0.4341654000000001	-2515.624447809961	269.06808616512194	2224.680031990771	257.6414625448142	0.9912216272243739	0.0087783727756171
-0.24120300000000003	-1058.0966643421266	151.71955412495822	924.1646318923233	160.2304267783829	0.9906601923174213	0.009339807682567933
-0.1447218	1183.5890491876712	139.64796369872653	-1520.1923171481706	154.6632105148422	0.9908551152477663	0.009144884752222462
-0.04824060000000001	2039.2505866449394	247.55215538071153	-3408.537088941433	673.8760716454298	0.9911687264229042	0.008831273577084527
0.04824060000000001	-3693.353903545217	266.3935717519992	-3527.012053060573	679.5332914058243	0.9904615479509064	0.009538452049081166
0.1447218	-5443.286267023765	207.88195515744954	-5453.670325573615	206.38271870756648	0.9897173185590358	0.010282681440951935
0.24120300000000003	-8239.20687803665	153.0688152463158	-8175.789702388737	153.09228815548087	0.9886593387916703	0.011340661208316184
0.4341654000000001	-8512.834334523366	218.3038791771281	-8495.84309486867	211.24583247929712	0.9880391438350274	0.01196085616495918
0.6753684	-10530.486380245304	176.69246522741702	-10671.599435543634	178.25188053749633	0.9869607891883375	0.013039210811648034
0.9165714	-12263.569770485525	202.15827697112132	-12274.545500876617	200.97052474635572	0.9856625016314585	0.014337498368526026
1.1577744	-11886.509638351181	224.273843035324	-11681.661916264511	225.8298327559267	0.9856694019394141	0.014330598060571671
1.4472180000000003	-12412.948116167048	1592.059962850215	-12196.624405202307	1599.2981195418804	0.9853815003451223	0.014618499654862933
2.41203	-12077.058877494457	302.26616529075864	-11952.822919996488	291.82941452782484	0.9829227489338201	0.01707725106616282
4.82406	-8124.063646874923	115.12610307334428	-8097.844888816636	128.06817292150765	0.9806511223476991	0.019348877652283124
