LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-0.40439957851119784	0.00021074064384296018	0.9999998869097604	1.1309024058866528e-7
-2.4128249999999998	-0.4387124149693021	2.438089478517316e-15	0.9999998716260974	1.2837390508412399e-7
2.4128249999999998	-0.5371109724774278	0.0002874699317319588	0.9999998273926709	1.726073279281066e-7
4.8256499999999996	-0.6038153783356451	0.0002700872434888892	0.9999997956444484	2.0435555268640278e-7
9.651299999999999	-0.7653808905284292	3.251388784588164e-5	0.999999722278839	2.7772116071938455e-7
14.476949999999999	-0.9065591651567806	8.307780678363452e-17	0.9999996575835244	3.424164736048996e-7
19.302599999999998	-1.2846012820539452	4.3297909504490425e-9	0.9999994843408959	5.156591069946338e-7
24.128249999999998	-1.782883772619903	0.0001387855518662085	0.9999992553898402	7.446101615735924e-7
28.953899999999997	-1.9341455235481786	0.0004471133003840966	0.9999991853119778	8.146880220567416e-7
33.77955	-2.4954744711148953	0.0002056848416146996	0.9999989243666989	1.0756333028384898e-6
38.605199999999996	-3.1550802909187228	0.0020424993652926283	0.9999986213031882	1.3786968087109282e-6
43.43084999999999	-3.839641473418593	3.5325167996489236e-15	0.999998302490505	1.6975094951861224e-6
48.256499999999996	-4.5102335955463415	0.002685247568997549	0.9999979932206469	2.0067793529664447e-6
53.08215	-6.605473505018616	0.0019249861986593054	0.9999970258152648	2.9741847336860876e-6
57.907799999999995	-8.350788978026939	0.005577014094266555	0.9999962164815628	3.783518435289466e-6
62.73344999999999	-8.631644504665934	4.975826950873861e-5	0.9999960881581849	3.911841813573776e-6
67.5591	-10.406247042143486	0.00853456092561903	0.9999952660047043	4.733995294912986e-6
72.38475	-11.613075771117979	0.0039454391974869975	0.999994700599776	5.299400223155948e-6
77.21039999999999	-11.915793578063658	4.975719579518984e-10	0.9999945629528052	5.4370471938423524e-6
82.03604999999999	-12.385827680154046	6.305468695493121e-10	0.9999943411304911	5.65886950847058e-6
86.86169999999998	-14.297469644010784	0.006467203223618704	0.9999934673849658	6.532615034085722e-6
91.68735	-14.650576639546356	0.00955593334601032	0.999993287669457	6.712330544774929e-6
96.51299999999999	-14.161276365449261	0.004031502565855509	0.9999935117699155	6.4882300848876976e-6
101.33864999999999	-14.41843951062863	7.583327753531272e-9	0.9999933904185998	6.6095814008612865e-6
106.1643	-15.073095662486782	1.0151115357798214e-13	0.9999930862313124	6.913768684927554e-6
110.98995	-13.156855280533154	0.011542584667753054	0.9999939692017685	6.030798232657876e-6
115.81559999999999	-13.153156466012051	0.0075779994465827675	0.9999939710674707	6.028932529594077e-6
120.64124999999999	-15.06379234157424	4.216134175329072e-10	0.9999930909801036	6.909019897170699e-6
125.46689999999998	-14.409614186801166	0.010899140783153842	0.9999933946968986	6.605303103275506e-6
130.29254999999998	-14.150596922713623	3.5716887370030755e-14	0.9999935168112092	6.483188792769236e-6
135.1182	-14.649869406509133	0.01268175049711586	0.9999932885763083	6.7114236924176395e-6
139.94385	-14.308040077245122	0.009105486868587146	0.9999934628625267	6.537137474767722e-6
144.7695	-12.389555450051985	1.4398511209063734e-10	0.9999943397744722	5.660225527099042e-6
149.59515	-11.91976784347627	1.4058572565688721e-6	0.9999945606492106	5.43935079102315e-6
154.42079999999999	-11.610329720879033	0.007970553433608515	0.9999947036836603	5.2963163400279995e-6
159.24644999999998	-10.415747886799489	1.0407708296418823e-8	0.9999952605192868	4.739480711487054e-6
164.07209999999998	-8.622349964423918	0.0030452410044499024	0.9999960927298239	3.907270174495792e-6
168.89774999999997	-8.352442603554557	0.0012886857185548663	0.9999962148040908	3.7851959102053297e-6
173.72339999999997	-6.608798598780365	0.0035565820860340995	0.9999970247504437	2.975249559092178e-6
178.54905	-4.513442245330887	5.639508532110118e-15	0.9999979917919374	2.00820806482142e-6
183.3747	-3.8362356744755517	0.002384399771987579	0.9999983039657367	1.6960342626631234e-6
188.20035	-3.152703108368364	0.000861522338943428	0.9999986222196051	1.3777803944827804e-6
193.02599999999998	-2.4919681416761774	7.395064040241114e-11	0.999998925852211	1.0741477903599045e-6
197.85164999999998	-1.935181037485829	0.0001860286440192195	0.999999184791045	8.152089540187289e-7
202.67729999999997	-1.7833374426943522	2.3497952217125495e-16	0.9999992550783887	7.449216104178104e-7
207.50294999999997	-1.2859471963497435	0.00043147273858464366	0.9999994837700756	5.162299229252064e-7
212.3286	-0.9078033527456554	6.108374921674532e-11	0.9999996571171925	3.4288280659827115e-7
217.15425	-0.7662804491343482	0.0004745143513129462	0.9999997219943924	2.78005606562053e-7
221.9799	-0.604082714668811	0.00034972146919601835	0.9999997956106432	2.0438935612255607e-7
226.80554999999998	-0.48578114454806387	4.222588848678026e-7	0.9999998508743563	1.4912564332843494e-7
231.63119999999998	-0.4045347553219513	3.532298571943681e-5	0.9999998869922336	1.1300776599320742e-7
236.45684999999997	-0.35794550434887695	0.0004125139890579645	0.9999999082677922	9.17322075089082e-8
241.28249999999997	-0.2933826096939656	4.699590443425099e-15	0.9999999368570691	6.314293476023204e-8
250.93379999999996	-0.2232784362555905	2.5554023036123977e-15	0.9999999673009525	3.269904774247519e-8
260.58509999999995	-0.1770967953260625	8.666114385619747e-16	0.999999986356852	1.3643144775120862e-8
270.2364	-0.14860851289001656	8.935306711753661e-5	0.9999999979203238	2.0796750325913e-9
279.8877	-0.12681911657041334	8.256625307367886e-5	1.0000000066253207	-6.62531711555871e-9
289.539	-0.11069235182689648	3.0798168867481866e-5	1.0000000129363067	-1.2936308579639513e-8
299.1903	-0.09791895642586139	4.2590038393539953e-16	1.0000000178498634	-1.784986380722842e-8
308.84159999999997	-0.08751819786653282	3.4448778697260996e-5	1.000000021796326	-2.179632403987365e-8
318.49289999999996	-0.07898715404088745	3.848129836110119e-5	1.0000000250155434	-2.501554610263212e-8
328.14419999999996	-0.07173029048618254	2.891162251334352e-5	1.0000000276922716	-2.769227150200304e-8
337.79549999999995	-0.06554065280137096	1.6150365291880705e-7	1.0000000299388052	-2.9938803107460106e-8
