LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-17.12428639043011	0.001765676886524157	0.9999928832045988	7.116795399218686e-6
-2.4128249999999998	-18.43738034819246	0.002331499687218709	0.9999922989655509	7.701034448706977e-6
2.4128249999999998	-23.23497623170487	0.002105003641045387	0.9999901749703926	9.82502960674501e-6
4.8256499999999996	-26.35045845033776	0.0026213166117671693	0.9999887853286944	1.1214671305842362e-5
9.651299999999999	-32.525316288765495	0.003144495583446879	0.9999860247865885	1.3975213411688614e-5
19.302599999999998	-58.6225214002531	0.005872767371703914	0.9999743287742242	2.5671225774871087e-5
28.953899999999997	-86.85800611417875	0.0114636174313109	0.9999615998689896	3.840013100950676e-5
38.605199999999996	-145.12357240387882	0.014992614159666955	0.999935252465491	6.47475345091806e-5
48.256499999999996	-235.36094334729995	0.021440834050901983	0.9998944182812459	0.00010558171875281613
57.907799999999995	-333.3473505352955	0.041393141946130786	0.9998499994715189	0.00015000052848104757
67.5591	-456.2468644048227	0.01880124637440144	0.9997943356102835	0.00020566438971609857
77.21039999999999	-514.5457167959734	0.0602377752622607	0.9997677078656916	0.00023229213430860915
86.86169999999998	-583.8021836497693	0.0414432689237767	0.999736177367968	0.0002638226320306642
96.51299999999999	-601.3581566046867	0.05390035064286999	0.9997280559606286	0.0002719440393708306
106.1643	-572.7865193320564	0.06923744496934199	0.9997409026344865	0.0002590973655133865
115.81559999999999	-601.4009983725517	0.06933814619085055	0.9997280495121843	0.000271950487815135
125.46689999999998	-583.7738711031556	0.04584877700753247	0.9997362056527649	0.00026379434723514594
135.1182	-514.6178093437195	0.047332208998609064	0.9997676969751623	0.00023230302483846776
144.7695	-456.12191409126206	0.055351125973792076	0.9997944057360216	0.0002055942639779065
154.42079999999999	-333.4632000696565	0.036733716903075406	0.9998499566042313	0.00015004339576957847
164.07209999999998	-235.4166792703676	0.02261314780257101	0.999894393782594	0.00010560621740660166
173.72339999999997	-145.09803421471065	0.0161170249207018	0.999935256421958	6.474357804285094e-5
183.3747	-86.85847647406702	0.008694071437710817	0.9999616002507686	3.839974923217794e-5
193.02599999999998	-58.62071419794847	0.006017885036634255	0.9999743312490489	2.566875095213224e-5
202.67729999999997	-32.53609831440356	0.003795182988030735	0.9999860229444103	1.397705558832405e-5
212.3286	-20.540540460029383	0.0027933640103713344	0.9999913688505908	8.631149408432603e-6
221.9799	-14.72370935471287	0.0016263474677079776	0.9999939507041203	6.0492958800808435e-6
231.63119999999998	-10.353005071073238	0.001130272304181793	0.9999958627891697	4.137210831086572e-6
241.28249999999997	-8.07302637576918	0.0007033129892598852	0.9999968589178527	3.1410821468316916e-6
250.93379999999996	-6.605306831407398	0.0007292960908375845	0.9999974977506398	2.502249359382912e-6
260.58509999999995	-5.525407439447032	0.0006029226077664513	0.9999979635441789	2.0364558188500386e-6
270.2364	-4.743093014290534	0.0009155385157303956	0.9999983011859761	1.6988140235138948e-6
279.8877	-4.136443818532382	0.000455350551214548	0.9999985634025853	1.4365974186075086e-6
289.539	-3.648899981382109	0.0010327521161908374	0.9999987741927289	1.2258072702622595e-6
299.1903	-3.246908307633919	0.00034268346789722323	0.9999989464145044	1.0535854959938811e-6
308.84159999999997	-2.9128034023628473	0.0002437086643894284	0.9999990899652779	9.100347239174359e-7
318.49289999999996	-2.6291200629100353	0.000597001988762314	0.9999992115048757	7.884951267149296e-7
328.14419999999996	-2.387713875129754	0.0003014049855861896	0.9999993152071598	6.847928402356427e-7
337.79549999999995	-2.1817765760079038	0.0005733019929698399	0.9999994042936444	5.957063571083917e-7
