LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-124.88298854570505	0.009385459260013381	0.9999456606197409	5.433938025863881e-5
-2.4128249999999998	-134.62694585041623	0.007242495804242058	0.9999412436743333	5.875632566675041e-5
2.4128249999999998	-168.67557827958143	0.012292928943183994	0.9999260320133845	7.396798661485888e-5
4.8256499999999996	-189.74560196467252	0.01524401592166617	0.9999165977208138	8.340227918711411e-5
9.651299999999999	-233.3845699021427	0.012959579890450573	0.9998969938878419	0.00010300611215802811
19.302599999999998	-395.4774756378431	0.02968818828032014	0.9998237471339554	0.00017625286604409473
28.953899999999997	-612.1326280727309	0.03433138590027573	0.9997262774205982	0.0002737225793999964
38.605199999999996	-991.9419365423234	0.03510415157580009	0.999554628288929	0.00044537171107195166
48.256499999999996	-1474.2949043149204	0.09175506534462707	0.9993351576973146	0.0006648423026847628
57.907799999999995	-2360.1535240829908	0.14258901557714165	0.9989351196358425	0.0010648803641556855
67.5591	-3287.6941454156995	0.2562289090472043	0.9985156214404638	0.0014843785595357263
77.21039999999999	-3680.597705623885	0.18586404939186868	0.9983360567862658	0.001663943213734494
86.86169999999998	-4293.564421050563	0.2919715383863058	0.998057965342784	0.0019420346572151211
96.51299999999999	-4412.240807960901	0.23146080164188879	0.9980031123349502	0.0019968876650480077
106.1643	-4197.858374397896	0.26514215555376774	0.9980995513315523	0.0019004486684477942
115.81559999999999	-4412.393528936639	0.3673817467622441	0.9980031331406354	0.001996866859364095
125.46689999999998	-4294.150463190911	0.25279985310721154	0.998057806483995	0.0019421935160045087
135.1182	-3680.9081010076557	0.20958409582473858	0.9983360283239933	0.0016639716760065678
144.7695	-3288.2603687440665	0.23073521791509727	0.9985154994392859	0.0014845005607151641
154.42079999999999	-2360.448056601771	0.18059442399962428	0.9989350290116977	0.0010649709883014198
164.07209999999998	-1474.7246515309646	0.06758808822725051	0.9993349537917424	0.0006650462082572712
173.72339999999997	-991.4017186517536	0.05067712585485071	0.9995548082875633	0.00044519171243560015
183.3747	-612.0748068301407	0.028509613397856775	0.9997263090200845	0.00027369097991424414
193.02599999999998	-395.5254078005416	0.010137321524051182	0.9998237698653993	0.00017623013460070017
202.67729999999997	-233.4023708340318	0.01309863393537715	0.999897005492816	0.00010299450718608745
212.3286	-149.74057058765544	0.00816415574371772	0.9999345283962165	6.547160378275262e-5
221.9799	-107.35974422736113	0.005192447645774948	0.9999535039445011	4.6496055497226243e-5
231.63119999999998	-75.94727685415519	0.003599562572829545	0.9999674415955282	3.255840447033087e-5
241.28249999999997	-59.29015945945106	0.0025477393824691785	0.9999748168736716	2.5183126328633775e-5
250.93379999999996	-48.50699082598156	0.003533984253793519	0.9999796311095751	2.036889042444388e-5
260.58509999999995	-40.57305853607975	0.002577557343914238	0.9999831371365183	1.6862863481367997e-5
270.2364	-34.8306144773364	0.0017979133875779874	0.9999856888858374	1.4311114162094905e-5
279.8877	-30.351915782916496	0.001711519025009825	0.9999876810808142	1.23189191889204e-5
289.539	-26.743646371973565	0.00537310624591269	0.9999892807072422	1.0719292757194607e-5
299.1903	-23.815279681265615	0.006086984366378752	0.9999905889640498	9.411035947656354e-6
308.84159999999997	-21.333996318460823	0.0013535195947575612	0.999991679027579	8.320972419913149e-6
318.49289999999996	-19.251055647405867	0.0014654635511887858	0.9999925991494494	7.40085054879073e-6
328.14419999999996	-17.471147024952323	0.0011160605000066328	0.9999933830799734	6.616920026878593e-6
337.79549999999995	-15.937155916453213	0.0010199302704171815	0.9999940577692404	5.9422307575394085e-6
